tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.16373840021,2565163736315015001,2,2565163736315,20.0613,1,2565,3.83546,19.16,19.1453,0.1054,0.1463,85.5211855,21.6806063,0.812857,t17_f5_c3,19.008,0.1649,False,False,False,23.12.x,0.0,2.565165616315015e+18,,,ZTF24aabhblu
ztf,60319.16420139978,2565164206315015003,2,2565164206315,20.0561,1,2565,3.61184,19.2778,19.2377,0.121364,0.1558,85.5211032,21.680617,0.79,t17_f5_c3,19.2851,0.2083,False,False,False,23.12.x,0.0,2.565166086315015e+18,,,ZTF24aabhblu
ztf,60319.16467589978,2565164676315015000,2,2565164676315,19.5808,1,2565,3.51722,19.0514,19.0946,0.149703,0.2046,85.5210649,21.6806235,0.735714,t17_f5_c3,19.1588,0.2783,False,False,False,23.12.x,0.0,2.565166086315015e+18,,,ZTF24aabhblu
ztf,60319.16561339982,2565165616315015002,2,2565165616315,19.934414,1,2565,2.8689127,19.196161,19.5186,0.14790261,0.2153,85.5208159,21.6806317,0.71,t17_f5_c3,19.3807,0.2431,True,False,False,23.12.x,0.0,,0.9971707,562120263.0,ZTF24aabhblu
ztf,60319.16608799994,2565166086315015002,2,2565166086315,20.02873,1,2565,2.8686905,19.183098,19.2166,0.12645708,0.1523,85.5207459,21.680699,0.81,t17_f5_c3,19.3932,0.2291,True,False,False,23.12.x,0.0,,0.9994478,562120263.0,ZTF24aabhblu
ztf,60319.166562499944,2565166566315015002,2,2565166566315,19.967058,1,2565,2.5307746,19.096628,19.2738,0.12281576,0.162,85.5206086,21.6806829,0.72571427,t17_f5_c3,19.3567,0.2237,True,False,False,23.12.x,0.0,,0.99907935,562120263.0,ZTF24aabhblu
ztf,60319.16703699995,2565167036315015001,2,2565167036315,19.87269,1,2565,2.3651626,19.00456,19.1481,0.10578052,0.1442,85.5205446,21.6806686,0.70428574,t17_f5_c3,19.129,0.1813,True,False,False,23.12.x,0.0,,0.9997945,562120263.0,ZTF24aabhblu
ztf,60319.16751160007,2565167516315015000,2,2565167516315,19.838503,1,2565,2.621912,19.213974,19.2625,0.1344605,0.1622,85.520434,21.6807968,0.57285714,t17_f5_c3,19.271,0.2093,True,False,False,23.12.x,0.0,,0.9974328,562120263.0,ZTF24aabhblu
ztf,60319.167986100074,2565167986315015002,2,2565167986315,19.927738,1,2565,2.2235415,19.128578,19.3424,0.123928554,0.1706,85.5203767,21.6806994,0.72,t17_f5_c3,19.3454,0.219,True,False,False,23.12.x,0.0,,0.9995003,562120263.0,ZTF24aabhblu
ztf,60319.16844910011,2565168446315015002,2,2565168446315,19.826468,1,2565,2.3072627,19.108152,19.0507,0.1695075,0.1332,85.5202788,21.6807487,0.5314286,t17_f5_c3,18.9287,0.1522,True,False,False,23.12.x,0.0,,0.9914521,562120263.0,ZTF24aabhblu
