tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58284.33325230004,530333256115015013,2,530333256115,20.031017,1,530,0.5371257,19.854382,18.077875,19.6696,0.19551234,0.032798197,0.038069006,0.2545,270.7045413,-6.5433389,0.58,0.0,19.5544,0.2915,383120261.0,False,True,False,bulk_1.0.0,0.0,5.3729319611501504e+17,,ZTF18abaydpy
ztf,58287.314085599966,533314086115015024,2,533314086115,20.422985,1,533,0.22310796,19.67085,18.039623,19.7182,0.13118796,0.02246341,0.02920134,0.2074,270.7047004,-6.5433442,0.70666665,0.0,19.7875,0.2803,383120261.0,False,True,False,bulk_1.0.0,0.0,5.3729319611501504e+17,,ZTF18abaydpy
ztf,58291.29319440015,537293196115015016,2,537293196115,19.875975,1,537,0.27442726,19.5127,18.002373,19.2938,0.1623406,0.03614547,0.04039212,0.2113,270.7047585,-6.5432972,0.63666666,0.0,19.2526,0.2595,383120261.0,False,True,False,bulk_1.0.0,0.0,5.6727457611501504e+17,,ZTF18abaydpy
ztf,58292.3123031999,538312306115015023,2,538312306115,19.918438,1,538,0.19117504,19.419107,17.978321,19.2922,0.19149002,0.04763736,0.050796263,0.2141,270.7046599,-6.5433297,0.59,0.0,19.4538,0.317,383120261.0,False,True,False,bulk_1.0.0,0.0,5.6727457611501504e+17,,ZTF18abaydpy
ztf,58293.29337960016,539293376115015023,2,539293376115,19.7337,1,539,0.198819,19.2354,17.926481,20.127,0.228389,0.06631031,0.068408184,0.5514,270.7046709,-6.543333,0.473333,,19.6049,0.4369,,False,True,False,bulk_1.0.0,0.0,5.6727457611501504e+17,t8_f5_c3,ZTF18abaydpy
ztf,58298.31378469989,544313786115015014,2,544313786115,18.914907,1,544,0.57081455,18.814161,17.782343,18.657,0.21057475,0.08006809,0.081410185,0.2759,270.7048408,-6.5433139,0.46666667,0.0,18.6337,0.3468,383120261.0,False,True,False,bulk_1.0.0,0.0,5.6727457611501504e+17,,ZTF18abaydpy
ztf,58304.35638889996,550356386115015019,2,550356386115,20.071878,1,550,0.2465087,18.543703,17.66966,18.5164,0.104238994,0.04467365,0.046602916,0.0934,270.7046593,-6.5433473,0.76666665,0.0,18.5058,0.1173,383120261.0,False,True,False,bulk_1.0.0,0.0,5.6727457611501504e+17,,ZTF18abaydpy
ztf,58305.35577550018,551355776115015005,2,551355776115,19.65811,1,551,0.3439337,18.450083,17.626804,18.5252,0.1117609,0.05077965,0.052357446,0.0978,270.7045971,-6.5433269,0.6433333,0.0,18.5388,0.1258,383120261.0,False,True,False,bulk_1.0.0,0.0,5.6727457611501504e+17,,ZTF18abaydpy
ztf,58307.357847199775,553357846115015022,2,553357846115,20.23582,1,553,0.14760241,18.303654,17.555742,18.3261,0.13457093,0.06651034,0.06757506,0.0733,270.7046525,-6.5433134,0.66,0.0,18.2193,0.0839,383120261.0,False,True,False,bulk_1.0.0,0.0,5.6727457611501504e+17,,ZTF18abaydpy
ztf,58321.27457180014,567274576115015012,2,567274576115,19.797415,1,567,0.09048307,16.992468,16.710672,17.0299,0.047031015,0.03586268,0.0362799,0.0332,270.7046575,-6.5432866,0.7966667,0.0,17.0078,0.0411,383120261.0,False,True,False,bulk_1.0.0,0.0,5.84190816115015e+17,t8_f5_c3,ZTF18abaydpy
ztf,58332.22987269983,578229876115015012,1,578229876115,20.194965,1,578,6.587194,19.51012,,19.2915,0.1147484,,,0.1408,270.7046488,-6.5433302,0.38666666,0.0,19.1902,0.1639,383120161.0,False,False,False,bulk_1.0.0,0.0,5.84190816115015e+17,t8_f5_c3,ZTF18abaydpy
ztf,58334.30130789988,580301306115015015,1,580301306115,19.98102,1,580,6.634798,19.28629,,19.2601,0.12781052,,,0.1593,270.704669,-6.5433226,0.43333334,0.0,19.3914,0.2298,383120161.0,False,False,False,bulk_1.0.0,0.0,5.84190816115015e+17,t8_f5_c3,ZTF18abaydpy
ztf,58334.340138900094,580340136115015014,2,580340136115,19.767023,1,580,0.17938407,15.470522,15.394076,15.5252,0.036143392,0.033646543,0.033686087,0.0093,270.7046691,-6.5433287,0.69,0.0,15.5169,0.0111,383120261.0,False,True,False,bulk_1.0.0,0.0,5.84190816115015e+17,t8_f5_c3,ZTF18abaydpy
