tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,61072.56672450015,3318566720615015016,2,3318566720615,18.457222,1,3318,0.8310583,15.493597,13.970552,15.4222,0.031190204,100.0,0.007670089,0.0199,279.5868353,-9.365057,0.73571426,t17_f5_c3,0.9999776,15.3964,0.0244,1429120206.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aapxvxg
ztf,61072.57006940013,3318570060615015009,2,3318570060615,18.3177,1,3318,0.691539,15.3902,13.944199,15.4006,0.037721,100.0,0.009958246,0.0209,279.5868002,-9.365085,0.731429,t17_f5_c3,,15.3922,0.0261,,False,True,False,27.5.7a32.dev1,0.0,3.320571400615015e+18,ZTF25aapxvxg
ztf,61073.570833299775,3319570830615015104,2,3319570830615,17.4243,1,3319,0.462117,15.2211,13.896936,15.172,0.037123,100.0,0.010964219,0.045,279.5867307,-9.3651137,0.677143,t17_f5_c3,,15.1351,0.0556,,False,True,False,27.5.7a32.dev1,0.0,3.320571400615015e+18,ZTF25aapxvxg
ztf,61074.566423600074,3320566420615015013,2,3320566420615,18.4404,1,3320,0.45139,15.5571,13.985828,15.4058,0.03621,100.0,0.008517651,0.0171,279.5866416,-9.3649604,0.672857,t17_f5_c3,,15.3835,0.0208,,False,True,False,27.5.7a32.dev1,0.0,3.320571400615015e+18,ZTF25aapxvxg
ztf,61074.5714004999,3320571400615015010,2,3320571400615,18.305786,1,3320,0.7443663,15.524453,13.97806,15.4068,0.024384852,100.0,0.0058689807,0.0203,279.5868005,-9.3650052,0.71428573,t17_f5_c3,0.9998447,15.3818,0.0249,1429120206.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aapxvxg
ztf,61094.5518633998,3340551864215010034,2,3340551864215,20.1471,-1,3340,0.16747,15.8299,14.077051,16.0505,0.129222,0.017124988,0.025715621,0.0137,279.5865579,-9.3650615,0.617143,t17_f5_c3,,16.0354,0.0153,,False,True,False,27.5.7a32.dev1,0.0,3.352537990615015e+18,ZTF25aapxvxg
ztf,61095.55047449982,3341550474215010062,2,3341550474215,18.383,-1,3341,0.17128,15.4591,14.168776,15.6085,0.055314,100.0,0.016854092,0.033,279.5865572,-9.3650546,0.687143,t17_f5_c3,,15.5799,0.0401,,False,True,False,27.5.7a32.dev1,0.0,3.352537990615015e+18,ZTF25aapxvxg
ztf,61097.54708330007,3343547084215010010,2,3343547084215,19.5481,-1,3343,0.364314,16.0258,14.041954,16.0386,0.076806,100.0,0.012355395,0.0167,279.5865024,-9.3650861,0.714286,t17_f5_c3,,16.0452,0.0201,,False,True,False,27.5.7a32.dev1,0.0,3.352537990615015e+18,ZTF25aapxvxg
ztf,61100.544699099846,3346544690615025022,2,3346544690615,19.636,1,3346,0.631227,16.1829,14.103905,16.2521,0.08039,100.0,0.011846886,0.021,279.5867819,-9.3650851,0.502857,t17_f5_c3,,16.221,0.0245,,False,True,False,27.5.7a32.dev1,0.0,3.352537990615015e+18,ZTF25aapxvxg
ztf,61101.54398149997,3347543980615015010,2,3347543980615,18.3075,1,3347,0.439017,16.1281,14.095654,16.1664,0.069236,100.0,0.010650096,0.0446,279.586726,-9.3650597,0.668571,t17_f5_c3,,16.1364,0.0546,,False,True,False,27.5.7a32.dev1,0.0,3.352537990615015e+18,ZTF25aapxvxg
ztf,61105.539293999784,3351539290615015011,2,3351539290615,19.6072,1,3351,0.370996,16.6888,14.165198,16.7966,0.064499,100.0,0.0063111978,0.0339,279.5867067,-9.3651014,0.701429,t17_f5_c3,,16.6745,0.0371,,False,True,False,27.5.7a32.dev1,0.0,3.352537990615015e+18,ZTF25aapxvxg
ztf,61105.539293999784,3351539290615015012,2,3351539290615,19.6072,1,3351,0.388537,16.6126,14.157501,16.4642,0.035316,100.0,0.003680712,0.0257,279.5867081,-9.3651155,0.764286,t17_f5_c3,,16.4775,0.0313,,False,True,False,27.5.7a32.dev1,0.0,3.352537990615015e+18,ZTF25aapxvxg
ztf,61106.53799769981,3352537990615015069,2,3352537990615,18.901943,1,3352,1.0585048,16.02121,14.07851,16.1637,0.041848663,100.0,0.006992004,0.0204,279.5868855,-9.3651861,0.49714285,t17_f5_c3,0.588306,16.1194,0.0236,1429120206.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF25aapxvxg
