tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58557.51936340006,803519363015025000,1,803519363015,19.2042,1,803,1.9762064,17.761099,17.381,0.14078234,0.0471,274.5967264,10.7353408,0.2642857,t15_f5_c3,0.0,17.3393,0.0537,538120130.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aagiytt
ztf,58675.290057899896,921290053015015001,2,921290053015,20.0978,1,921,1.4779,16.9903,16.6461,0.194253,0.0232,274.5967,10.7354868,0.261429,t17_f5_c3,,16.6425,0.0271,,False,False,False,bulk_1.0.0,0.0,9.34357983015015e+17,,,,ZTF19aagiytt
ztf,58675.312905100174,921312903015015000,1,921312903015,20.365,1,921,0.984802,16.9612,16.7886,0.096413,0.0209,274.5966573,10.7356561,0.522857,t17_f5_c3,,16.7814,0.0241,,False,True,True,bulk_1.0.0,0.0,9.34357983015015e+17,14.914267,0.002495175,0.014633961,ZTF19aagiytt
ztf,58675.339062499814,921339063015015001,1,921339063015,20.4222,1,921,1.08666,17.3171,17.0335,0.147908,0.0251,274.5966244,10.7355742,0.407143,t17_f5_c3,,17.0302,0.0291,,False,True,True,bulk_1.0.0,0.0,9.34357983015015e+17,14.961331,0.007654115,0.01689211,ZTF19aagiytt
ztf,58681.29378469987,927293783015015000,2,927293783015,19.6744,1,927,1.17645,16.5396,16.386,0.131831,0.0242,274.5966382,10.7355415,0.455714,t17_f5_c3,,16.3475,0.0285,,False,True,True,bulk_1.0.0,0.0,9.34357983015015e+17,14.397457,0.0062837116,0.0183299,ZTF19aagiytt
ztf,58688.35798610002,934357983015015000,2,934357983015,20.040825,1,934,1.979766,17.298061,17.0117,0.16378514,0.0325,274.5968034,10.735387,0.2657143,t17_f5_c3,0.25084203,17.0059,0.0379,538120230.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aagiytt
ztf,58750.13180560013,996131803015015001,1,996131803015,20.0757,1,996,0.992632,16.8784,16.9709,0.080822,0.0235,274.5966752,10.7356777,0.655714,t17_f5_c3,,16.9511,0.028,,False,True,True,bulk_1.0.0,0.0,1.025086533015015e+18,14.901285,100.0,0.013082275,ZTF19aagiytt
ztf,58750.13180560013,996131803015015002,1,996131803015,20.0757,1,996,0.592371,16.8427,16.8666,0.030204,0.0235,274.5965668,10.7357182,0.884286,t17_f5_c3,,16.8523,0.0266,,False,True,True,bulk_1.0.0,0.0,1.025086533015015e+18,14.895426,100.0,0.0050252215,ZTF19aagiytt
ztf,58757.13628470013,1003136283015015003,1,1003136283015,20.4277,1,1003,0.759087,16.7378,16.7421,0.025735,0.018,274.5966181,10.7357171,0.671429,t17_f5_c3,,16.7474,0.0211,,False,True,True,bulk_1.0.0,0.0,1.025086533015015e+18,14.877255,100.0,0.0046377364,ZTF19aagiytt
ztf,58757.13628470013,1003136283015015004,1,1003136283015,20.4277,1,1003,0.824325,16.7569,16.9371,0.103173,0.0221,274.5966378,10.7357149,0.612857,t17_f5_c3,,16.8216,0.0228,,False,True,True,bulk_1.0.0,0.0,1.025086533015015e+18,14.880672,0.01184919,0.018326301,ZTF19aagiytt
ztf,58768.11570600001,1014115701915015000,2,1014115701915,19.7387,1,1014,0.904414,16.6605,16.5296,0.0886,0.0254,274.5963509,10.7355892,0.601429,t17_f5_c3,,16.5337,0.0302,,False,True,True,bulk_1.0.0,0.0,1.025086533015015e+18,14.403864,100.0,0.01108612,ZTF19aagiytt
ztf,58770.19194439985,1016191943015015000,2,1016191943015,19.0001,1,1016,2.04705,17.7264,17.2303,0.20279,0.0726,274.5969056,10.7354672,0.382857,t17_f5_c3,,17.1827,0.0872,,False,False,False,bulk_1.0.0,0.0,1.025086533015015e+18,,,,ZTF19aagiytt
ztf,58774.122523100115,1020122521915015000,1,1020122521915,19.9608,1,1020,0.607714,17.4824,17.4904,0.05941,0.0419,274.596471,10.7356528,0.901429,t17_f5_c3,,17.4959,0.0488,,False,True,True,bulk_1.0.0,0.0,1.025086533015015e+18,14.976284,100.0,0.005907623,ZTF19aagiytt
ztf,58776.11043980019,1022110433015015000,1,1022110433015,20.2916,1,1022,1.40359,17.7851,17.4113,0.186707,0.0355,274.5967793,10.7356264,0.244286,t17_f5_c3,,17.4144,0.0418,,False,False,False,bulk_1.0.0,0.0,1.025086533015015e+18,,,,ZTF19aagiytt
ztf,58776.11043980019,1022110433015015001,1,1022110433015,20.2916,1,1022,0.962029,17.4634,17.5293,0.053091,0.0419,274.5966055,10.7356056,0.668571,t17_f5_c3,,17.5068,0.0469,,False,True,True,bulk_1.0.0,0.0,1.025086533015015e+18,14.977077,100.0,0.005376399,ZTF19aagiytt
ztf,58779.08653939981,1025086533015015000,2,1025086533015,19.446047,1,1025,1.8897038,17.30997,16.9945,0.15575628,0.0451,274.5966323,10.7353117,0.24142857,t17_f5_c3,0.2975426,16.9687,0.0543,538120230.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aagiytt
ztf,59039.19067130005,1285190671915015000,1,1285190671915,20.8528,1,1285,0.649687,18.1082,17.9841,0.146183,0.0474,274.5965237,10.7356515,0.291429,t17_f5_c3,,17.9593,0.052,,False,True,True,bulk_1.0.0,0.0,1.312234513015015e+18,15.024641,100.0,0.008540302,ZTF19aagiytt
ztf,59040.26886569988,1286268863015015000,1,1286268863015,20.9567,1,1286,1.113,17.204,16.9234,0.156783,0.0181,274.5967071,10.7356727,0.338571,t17_f5_c3,,16.9215,0.02,,False,True,True,bulk_1.0.0,0.0,1.312234513015015e+18,14.947803,0.012805534,0.019625453,ZTF19aagiytt
ztf,59045.212835600134,1291212831915015000,2,1291212831915,20.652,1,1291,0.929295,16.5164,16.4665,0.073024,0.0154,274.5964691,10.7355619,0.458571,t17_f5_c3,,16.4307,0.0166,,False,True,True,bulk_1.0.0,0.0,1.312234513015015e+18,14.384751,100.0,0.01025195,ZTF19aagiytt
ztf,59045.26958330022,1291269581915015000,1,1291269581915,20.9044,1,1291,1.91747,18.0581,18.2995,0.163826,0.0602,274.5966844,10.7353291,0.264286,t17_f5_c3,,18.2859,0.0668,,False,False,False,bulk_1.0.0,0.0,1.312234513015015e+18,,,,ZTF19aagiytt
ztf,59052.25175930001,1298251753015015000,2,1298251753015,20.8367,1,1298,1.36886,16.7545,16.5185,0.074537,0.0157,274.5966617,10.7354931,0.332857,t17_f5_c3,,16.4922,0.0169,,False,True,True,bulk_1.0.0,0.0,1.312234513015015e+18,14.42491,100.0,0.0087203905,ZTF19aagiytt
ztf,59055.29685189994,1301296853015015001,1,1301296853015,20.9046,1,1301,1.12602,17.3984,17.0722,0.137566,0.021,274.5967188,10.7356894,0.298571,t17_f5_c3,,17.0887,0.0237,,False,True,True,bulk_1.0.0,0.0,1.312234513015015e+18,14.970314,100.0,0.014698634,ZTF19aagiytt
ztf,59055.32187499991,1301321873015015000,2,1301321873015,20.2711,1,1301,1.38387,16.7479,16.4671,0.103305,0.017,274.5966603,10.7354908,0.361429,t17_f5_c3,,16.4609,0.0194,,False,True,True,bulk_1.0.0,0.0,1.312234513015015e+18,14.424135,100.0,0.012151095,ZTF19aagiytt
ztf,59066.23451389978,1312234513015015000,2,1312234513015,19.919325,1,1312,1.989105,17.608046,17.4027,0.16387866,0.0494,274.596735,10.7353313,0.26142856,t17_f5_c3,0.6673701,17.4397,0.0618,538120230.0,False,False,False,bulk_1.0.0,0.0,1.327208513015015e+18,,,,ZTF19aagiytt
ztf,59069.16954859998,1315169541915015000,1,1315169541915,20.5533,1,1315,0.628477,17.0243,17.4629,0.082131,0.0303,274.5965096,10.7356499,0.391429,t17_f5_c3,,17.434,0.0343,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.921043,100.0,0.011835992,ZTF19aagiytt
ztf,59069.16954859998,1315169541915015001,1,1315169541915,20.5533,1,1315,0.487702,17.0635,17.1397,0.031306,0.0244,274.5964251,10.7356881,0.661429,t17_f5_c3,,17.1459,0.0275,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.926606,100.0,0.004373914,ZTF19aagiytt
ztf,59069.210543999914,1315210541915015001,2,1315210541915,20.8996,1,1315,0.90276,16.6774,16.7452,0.042256,0.0188,274.5963773,10.7355823,0.601429,t17_f5_c3,,16.6969,0.0196,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.405965,100.0,0.0052157165,ZTF19aagiytt
ztf,59072.250451399945,1318250451915015000,1,1318250451915,20.8733,1,1318,0.572441,17.2773,17.3015,0.06773,0.0255,274.5964777,10.7356611,0.421429,t17_f5_c3,,17.297,0.0284,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.954064,100.0,0.007970525,ZTF19aagiytt
ztf,59072.250451399945,1318250451915015001,1,1318250451915,20.8733,1,1318,0.770653,17.0895,17.1558,0.032312,0.0237,274.5963448,10.7356374,0.744286,t17_f5_c3,,17.1683,0.026,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.930202,100.0,0.0044222604,ZTF19aagiytt
ztf,59075.18878469989,1321188783015015000,1,1321188783015,20.8399,1,1321,0.895981,17.0297,16.8497,0.111128,0.019,274.596635,10.7356691,0.571429,t17_f5_c3,,16.8366,0.0207,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.924389,0.0066078934,0.015984517,ZTF19aagiytt
ztf,59075.190196800046,1321190191915015000,1,1321190191915,20.7978,1,1321,0.7281,16.9746,17.3947,0.030595,0.0279,274.5964642,10.7356151,0.401429,t17_f5_c3,,17.349,0.0304,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.913739,100.0,0.0045846514,ZTF19aagiytt
ztf,59075.190196800046,1321190191915015001,1,1321190191915,20.7978,1,1321,0.664974,17.0572,17.0508,0.072715,0.023,274.5964029,10.7356418,0.76,t17_f5_c3,,17.049,0.025,,False,True,True,bulk_1.0.0,0.0,1.327208513015015e+18,14.925724,100.0,0.010210187,ZTF19aagiytt
ztf,59078.288935199846,1324288933015015000,2,1324288933015,20.1474,1,1324,1.42198,16.8843,16.8527,0.197884,0.0264,274.5965428,10.73542,0.344286,t17_f5_c3,,16.7957,0.0292,,False,False,False,bulk_1.0.0,0.0,1.327208513015015e+18,,,,ZTF19aagiytt
ztf,59081.208518499974,1327208513015015000,2,1327208513015,20.377483,1,1327,1.8150764,17.51448,17.4292,0.095695056,0.0429,274.5966227,10.7353276,0.39142856,t17_f5_c3,0.56417644,17.4333,0.0496,538120230.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aagiytt
ztf,59111.13196759997,1357131963015015002,1,1357131963015,20.6885,1,1357,1.12242,17.0421,16.7599,0.08169,0.0188,274.5966833,10.7356242,0.295714,t17_f5_c3,,16.7436,0.0207,,False,True,True,bulk_1.0.0,0.0,1.387122653015015e+18,14.926165,100.0,0.011635748,ZTF19aagiytt
ztf,59117.10825229995,1363108251915015000,2,1363108251915,19.7993,1,1363,0.870819,16.7351,16.5391,0.115606,0.0255,274.5963393,10.7356107,0.504286,t17_f5_c3,,16.4736,0.0289,,False,True,True,bulk_1.0.0,0.0,1.387122653015015e+18,14.412923,100.0,0.0136178825,ZTF19aagiytt
ztf,59119.16530090012,1365165303015015000,2,1365165303015,19.7516,1,1365,0.629533,16.6139,16.4742,0.094958,0.0232,274.5964111,10.7356288,0.715714,t17_f5_c3,,16.4468,0.0269,,False,True,True,bulk_1.0.0,0.0,1.387122653015015e+18,14.407488,100.0,0.012444202,ZTF19aagiytt
ztf,59119.195081000216,1365195083015015000,1,1365195083015,19.819,1,1365,1.14968,17.313,16.9811,0.165,0.0338,274.5966514,10.7355787,0.501429,t17_f5_c3,,16.9804,0.0409,,False,True,True,bulk_1.0.0,0.0,1.387122653015015e+18,14.960862,0.011442155,0.018907273,ZTF19aagiytt
ztf,59119.19555559987,1365195551915015001,1,1365195551915,19.8227,1,1365,0.705127,17.2576,17.2193,0.092256,0.0409,274.5964098,10.7356309,0.355714,t17_f5_c3,,17.1561,0.0473,,False,True,True,bulk_1.0.0,0.0,1.387122653015015e+18,14.951728,100.0,0.011031774,ZTF19aagiytt
ztf,59119.19555559987,1365195551915015002,1,1365195551915,19.8227,1,1365,0.675792,17.0719,17.033,0.043101,0.0351,274.5963715,10.7356546,0.782857,t17_f5_c3,,17.0101,0.0417,,False,True,True,bulk_1.0.0,0.0,1.387122653015015e+18,14.927776,100.0,0.0059818835,ZTF19aagiytt
ztf,59123.10833329987,1369108333015015001,1,1369108333015,19.6239,1,1369,0.844685,16.8561,16.846,0.038665,0.0342,274.5965912,10.7356386,0.772857,t17_f5_c3,,16.8595,0.0425,,False,True,True,bulk_1.0.0,0.0,1.387122653015015e+18,14.897644,100.0,0.006367011,ZTF19aagiytt
