tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58715.320416700095,961320411015015043,2,961320411015,20.1335,1,961,0.584983,17.5037,14.722768,17.7453,0.286762,100.0,0.022138514,0.0573,287.5522866,15.3469646,0.474286,t17_f5_c3,17.7842,0.0702,False,True,False,bulk_1.0.0,0.0,9.80327754915015e+17,,,ZTF19abijoml
ztf,58718.2630671002,964263064915015010,1,964263064915,20.9044,1,964,0.531706,19.6316,17.116293,20.2672,0.340607,0.030329417,0.033583913,0.2385,287.552285,15.3471214,0.544286,t17_f5_c3,20.2977,0.301,False,True,False,bulk_1.0.0,0.0,9.80327754915015e+17,,,ZTF19abijoml
ztf,58718.33356480021,964333561015015064,2,964333561015,19.6828,1,964,0.558182,17.4747,14.720501,17.6955,0.173034,100.0,0.013691511,0.065,287.5525576,15.3470292,0.584286,t17_f5_c3,17.674,0.0771,False,True,False,bulk_1.0.0,0.0,9.80327754915015e+17,,,ZTF19abijoml
ztf,58731.1493286998,977149324915015038,2,977149324915,17.5832,1,977,0.265473,16.4032,14.63006,16.4341,0.112115,0.015677297,0.02189816,0.1412,287.5524872,15.3470617,0.564286,t17_f5_c3,16.3423,0.1655,False,True,False,bulk_1.0.0,0.0,9.80327754915015e+17,,,ZTF19abijoml
ztf,58734.32775459997,980327754915015006,2,980327754915,19.205978,1,980,0.84111804,17.554321,14.77835,17.3371,0.16017245,100.0,0.012422223,0.065,287.5525664,15.3469161,0.5757143,t17_f5_c3,17.3166,0.0793,True,True,False,bulk_1.0.0,0.0,0.0,0.7975849,539120249.0,ZTF19abijoml
ztf,59255.552511599846,1501552511015015041,2,1501552511015,19.768227,1,1501,0.9044125,17.446077,14.718207,17.8236,0.12083639,100.0,0.0097960215,0.0694,287.5526689,15.3470925,0.5114286,t17_f5_c3,17.7502,0.0783,True,True,False,correction_0.0.1,0.0,,0.65746546,590120210.0,ZTF19abijoml
ztf,59255.55511569977,1501555114915015005,2,1501555114915,19.8461,1,1501,0.375751,17.6543,14.785784,17.7081,0.168491,100.0,0.01199969,0.0619,287.5523283,15.3470535,0.567143,t17_f5_c3,17.6964,0.0736,False,True,False,correction_0.0.1,0.0,,,,ZTF19abijoml
ztf,59256.54671300016,1502546714915015004,2,1502546714915,19.8677,1,1502,0.79583,17.7525,14.792491,17.6553,0.203258,100.0,0.013305891,0.0586,287.5525028,15.346898,0.517143,t17_f5_c3,17.7395,0.0761,False,True,False,correction_0.0.1,0.0,,,,ZTF19abijoml
ztf,59258.54856480006,1504548561015015093,2,1504548561015,19.221,1,1504,0.8496144,17.039482,14.678944,17.211,0.09524533,100.0,0.010829996,0.0496,287.5526437,15.3470145,0.56285715,t17_f5_c3,17.1321,0.0565,True,True,False,correction_0.0.1,0.0,,0.3333497,590120210.0,ZTF19abijoml
ztf,59258.549027800094,1504549024915015011,2,1504549024915,19.0304,1,1504,0.537154,16.9731,14.720313,17.0846,0.113743,100.0,0.014282678,0.0514,287.552409,15.3469592,0.651429,t17_f5_c3,17.0018,0.0589,False,True,False,correction_0.0.1,0.0,,,,ZTF19abijoml
ztf,59258.55157409981,1504551571015015151,2,1504551571015,18.7365,1,1504,0.491445,17.0568,14.6809,17.2975,0.102371,100.0,0.011476687,0.084,287.5525456,15.3470533,0.58,t17_f5_c3,17.3148,0.1065,False,True,False,correction_0.0.1,0.0,,,,ZTF19abijoml
ztf,59262.54371530004,1508543711015015124,2,1508543711015,19.4797,1,1508,0.227532,17.3769,14.712433,17.4885,0.162011,100.0,0.013923801,0.0526,287.5524586,15.3470453,0.475714,t17_f5_c3,17.4176,0.0598,False,True,False,correction_0.0.1,0.0,,,,ZTF19abijoml
ztf,59262.54979170021,1508549791015015030,2,1508549791015,19.7672,1,1508,0.417736,17.473,14.7203665,17.8841,0.107558,100.0,0.008522938,0.073,287.5525169,15.3470431,0.57,t17_f5_c3,17.8193,0.0834,False,True,False,correction_0.0.1,0.0,,,,ZTF19abijoml
ztf,59262.55587959988,1508555871015015019,2,1508555871015,19.730669,1,1508,0.82628566,17.682377,14.73556,17.9849,0.12702943,100.0,0.008417397,0.0837,287.5526453,15.3470626,0.50285715,t17_f5_c3,17.9552,0.0992,True,True,False,correction_0.0.1,0.0,,0.67155695,590120210.0,ZTF19abijoml
ztf,59263.554814800154,1509554811015015193,2,1509554811015,19.183561,1,1509,1.0061129,17.14578,14.690519,17.2418,0.113319464,100.0,0.01180864,0.0442,287.5526865,15.3470027,0.52428573,t17_f5_c3,17.1717,0.0507,True,True,False,correction_0.0.1,0.0,,0.07635203,590120210.0,ZTF19abijoml
