tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58464.29246529983,710292461615015009,2,710292461615,19.663239,1,710,0.2938214,19.068968,17.903725,19.0565,0.17980555,0.06056758,0.061476037,0.1456,106.8778156,-10.3248146,0.47,t8_f5_c3,0.0,19.0075,0.1768,359120216.0,False,True,False,bulk_1.0.0,0.0,7.36209791615015e+17,ZTF18acvcuny
ztf,58471.273206000216,717273201615015027,2,717273201615,19.067942,1,717,0.32046014,18.39232,17.62245,18.4414,0.15175027,0.07423252,0.074676,0.1639,106.8777866,-10.3248617,0.6066667,t8_f5_c3,0.0,18.4083,0.2038,359120216.0,False,True,False,bulk_1.0.0,0.0,7.36209791615015e+17,ZTF18acvcuny
ztf,58480.314027800225,726314021615015027,2,726314021615,19.589958,1,726,0.064600654,18.665665,17.748396,18.762,0.115250655,0.04866663,0.049514886,0.1237,106.8777286,-10.3247683,0.61,t8_f5_c3,0.0,18.6663,0.1444,359120216.0,False,True,False,bulk_1.0.0,0.0,7.36209791615015e+17,ZTF18acvcuny
ztf,58490.20979169989,736209791615015013,2,736209791615,19.872759,1,736,0.306058,18.50252,17.675282,18.3643,0.09915501,0.045489646,0.046282794,0.0788,106.8777385,-10.3248684,0.61333334,t8_f5_c3,0.0,18.3648,0.0997,359120216.0,False,True,False,bulk_1.0.0,0.0,7.53230641615015e+17,ZTF18acvcuny
ztf,58493.24964120006,739249641615015027,1,739249641615,20.4281,1,739,0.406112,20.5784,19.767645,20.2182,0.325951,0.15288381,0.15447226,0.2866,106.8778349,-10.324868,0.277143,t15_f5_c3,,19.9487,0.2863,,False,True,False,bulk_1.0.0,0.0,7.53230641615015e+17,ZTF18acvcuny
ztf,58493.27289350005,739272891615015022,2,739272891615,20.30139,1,739,0.23732965,19.067862,17.903347,18.9991,0.14755788,0.049374796,0.050484303,0.1129,106.8776832,-10.3248214,0.4842857,t8_f5_c3,0.0,18.9114,0.1319,359120216.0,False,True,False,bulk_1.0.0,0.0,7.53230641615015e+17,ZTF18acvcuny
ztf,58495.27532410016,741275321615015022,2,741275321615,19.997288,1,741,0.2443423,19.002008,17.880363,19.0082,0.11476092,0.039523296,0.040844735,0.1286,106.8777525,-10.3248514,0.5157143,t15_f5_c3,0.0,19.0716,0.1726,359120216.0,False,True,False,bulk_1.0.0,0.0,7.53230641615015e+17,ZTF18acvcuny
ztf,58504.25994209992,750259941615015013,2,750259941615,19.541996,1,750,0.28922415,18.697407,17.761919,18.6074,0.14828703,0.061962944,0.06264815,0.1286,106.8777743,-10.3248555,0.42857143,t15_f5_c3,0.0,18.5447,0.1548,359120216.0,False,True,False,bulk_1.0.0,0.0,7.53230641615015e+17,ZTF18acvcuny
ztf,58505.138148100115,751138141615015005,2,751138141615,18.5453,1,751,0.412643,18.9055,17.845024,18.9786,0.263705,0.09879274,0.09929508,0.3656,106.8778481,-10.3247399,0.368571,t15_f5_c3,,19.0523,0.5026,,False,True,False,bulk_1.0.0,0.0,7.53230641615015e+17,ZTF18acvcuny
ztf,58506.24594909977,752245941615015007,2,752245941615,19.176338,1,752,0.19444767,18.489038,17.668968,18.6058,0.13251428,0.061683197,0.062263664,0.1556,106.8777551,-10.3248356,0.46571428,t15_f5_c3,0.0,18.5277,0.1855,359120216.0,False,True,False,bulk_1.0.0,0.0,7.53230641615015e+17,ZTF18acvcuny
