tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.520138899796,2565520133515015020,2,2565520133515,20.2328,1,2565,6.11989,19.685,19.6803,0.162849,0.2204,154.2102676,4.8468379,0.748571,t17_f5_c3,19.4739,0.2337,False,False,True,23.12.x,0.0,2.565523423515015e+18,,,ZTF24aabnaaa
ztf,60319.52060189983,2565520603515015019,2,2565520603515,20.1707,1,2565,6.27808,19.4783,19.2774,0.127548,0.1578,154.2101954,4.8468046,0.788571,t17_f5_c3,19.1419,0.1785,False,False,True,23.12.x,0.0,2.565523423515015e+18,,,ZTF24aabnaaa
ztf,60319.52107639983,2565521073515015021,2,2565521073515,20.1261,1,2565,6.28481,19.6402,19.7019,0.143429,0.2399,154.2102154,4.8467991,0.797143,t17_f5_c3,19.4859,0.2525,False,False,True,23.12.x,0.0,2.565523423515015e+18,,,ZTF24aabnaaa
ztf,60319.52155089984,2565521553515015022,2,2565521553515,20.1653,1,2565,6.59148,19.6996,19.576,0.161477,0.2122,154.2100484,4.8467095,0.675714,t17_f5_c3,19.3891,0.2293,False,False,True,23.12.x,0.0,2.565523423515015e+18,,,ZTF24aabnaaa
ztf,60319.52201389987,2565522013515015020,2,2565522013515,20.2838,1,2565,6.40422,19.7117,19.6606,0.162581,0.2151,154.2101102,4.8466744,0.76,t17_f5_c3,19.6888,0.283,False,False,True,23.12.x,0.0,2.565523423515015e+18,,,ZTF24aabnaaa
ztf,60319.52295139991,2565522953515015035,2,2565522953515,20.216131,1,2565,6.2667522,19.667093,19.4775,0.15065973,0.1848,154.2099913,4.8465908,0.6857143,t17_f5_c3,19.364,0.2134,True,False,True,23.12.x,0.0,,0.99979186,468120235.0,ZTF24aabnaaa
ztf,60319.52342589991,2565523423515015020,2,2565523423515,20.204397,1,2565,6.2399597,19.640993,19.6079,0.14076027,0.2111,154.2099538,4.846567,0.76285714,t17_f5_c3,19.5843,0.2648,True,False,True,23.12.x,0.0,,0.9999945,468120235.0,ZTF24aabnaaa
ztf,60319.52390050003,2565523903515015015,2,2565523903515,20.042849,1,2565,6.2185664,19.477493,19.2001,0.15136793,0.1562,154.2097701,4.8464679,0.6742857,t17_f5_c3,19.0893,0.1808,True,False,True,23.12.x,0.0,,0.9999516,468120235.0,ZTF24aabnaaa
ztf,60319.52436339995,2565524363515015018,2,2565524363515,20.14432,1,2565,6.2779794,19.683195,19.5104,0.1384315,0.1976,154.2098157,4.8465124,0.70285714,t17_f5_c3,19.4993,0.2507,True,False,True,23.12.x,0.0,,0.99991566,468120235.0,ZTF24aabnaaa
ztf,60319.52483800007,2565524833515015035,2,2565524833515,20.064161,1,2565,6.3635716,19.691324,19.5144,0.16158473,0.2094,154.2098083,4.8465358,0.59,t17_f5_c3,19.5296,0.2722,True,False,True,23.12.x,0.0,,0.99989915,468120235.0,ZTF24aabnaaa
ztf,60319.525312500075,2565525313515015013,2,2565525313515,20.076511,1,2565,6.2492075,19.669525,19.6548,0.19141755,0.2292,154.2097512,4.8464669,0.7442857,t17_f5_c3,19.9713,0.3932,True,False,True,23.12.x,0.0,,0.99984926,468120235.0,ZTF24aabnaaa
ztf,60319.52577550011,2565525773515015019,2,2565525773515,20.1013,1,2565,6.224871,19.629465,19.271,0.15985978,0.1697,154.2096214,4.8463736,0.47428572,t17_f5_c3,19.2263,0.2088,True,False,True,23.12.x,0.0,,0.99999386,468120235.0,ZTF24aabnaaa
