tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60314.37879629992,2560378791115015005,1,2560378791115,19.467527,1,2560,1.9525752,17.805094,17.4707,0.08452351,0.0467,104.5671698,-27.5012676,0.44285715,t17_f5_c3,0.59598845,17.4735,0.0558,259120111.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaahvis
ztf,61050.332812500186,3296332811115010008,1,3296332811115,19.3005,-1,3296,0.55903,17.1947,17.1651,0.073346,0.0361,104.5677187,-27.5012247,0.585714,t17_f5_c3,,17.1525,0.0432,,False,True,False,27.5.7a32.dev1,0.0,15.054598,100.0,0.010217283,3.323270081115015e+18,ZTF24aaahvis
ztf,61052.317268500105,3298317261115010008,1,3298317261115,19.2816,-1,3298,0.226576,17.2648,17.5595,0.072149,0.0498,104.5677162,-27.5014068,0.742857,t17_f5_c3,,17.5644,0.0604,,False,True,False,27.5.7a32.dev1,0.0,15.045182,100.0,0.00934079,3.323270081115015e+18,ZTF24aaahvis
ztf,61055.33157410007,3301331571115015020,2,3301331571115,19.6194,1,3301,0.089232,15.2061,15.4324,0.056071,0.0116,104.5677413,-27.5013471,0.76,t17_f5_c3,,15.4313,0.0127,,False,True,False,27.5.7a32.dev1,0.0,13.080725,100.0,0.007917495,3.323270081115015e+18,ZTF24aaahvis
ztf,61056.25363430008,3302253631115015019,2,3302253631115,19.7969,1,3302,0.47419,15.0751,15.2402,0.06792,0.0096,104.5677659,-27.5014873,0.687143,t17_f5_c3,,15.2305,0.0104,,False,True,False,27.5.7a32.dev1,0.0,13.06124,100.0,0.010628053,3.319317001115015e+18,ZTF24aaahvis
ztf,61057.31390050007,3303313901115015151,2,3303313901115,17.4554,1,3303,0.229317,14.6886,14.8828,0.039945,0.0198,104.5677735,-27.5014182,0.505714,t17_f5_c3,,14.8116,0.0228,,False,True,False,27.5.7a32.dev1,0.0,12.990924,100.0,0.008363576,3.323270081115015e+18,ZTF24aaahvis
ztf,61059.2672917,3305267291115015028,2,3305267291115,20.0759,1,3305,0.210777,14.6849,14.8328,0.054491,0.0067,104.5678164,-27.5013085,0.72,t17_f5_c3,,14.8276,0.0071,,False,True,False,27.5.7a32.dev1,0.0,12.990148,100.0,0.011439942,3.323270081115015e+18,ZTF24aaahvis
ztf,61060.2510532001,3306251051115015020,2,3306251051115,20.152,1,3306,0.182717,14.6212,14.7031,0.07168,0.0059,104.5677775,-27.5014046,0.651429,t17_f5_c3,,14.703,0.0063,,False,True,False,27.5.7a32.dev1,0.0,12.976461,0.009617769,0.015758054,3.323270081115015e+18,ZTF24aaahvis
ztf,61060.35582179995,3306355821115015011,1,3306355821115,19.5117,1,3306,1.02983,17.2334,17.3027,0.085103,0.0455,104.5674939,-27.5015174,0.664286,t17_f5_c3,,17.308,0.0552,,False,True,False,27.5.7a32.dev1,0.0,14.791906,100.0,0.00898147,3.323270081115015e+18,ZTF24aaahvis
ztf,61061.30501159979,3307305011115015014,2,3307305011115,19.3625,1,3307,0.119516,14.6369,14.6093,0.034824,0.0072,104.5678043,-27.5013529,0.8,t17_f5_c3,,14.602,0.0081,,False,True,False,27.5.7a32.dev1,0.0,12.979893,100.0,0.007569652,3.323270081115015e+18,ZTF24aaahvis
ztf,61071.245532399975,3317245531115015013,2,3317245531115,18.8441,1,3317,0.125839,14.3874,14.3177,0.036785,0.0062,104.5677925,-27.5013821,0.781429,t17_f5_c3,,14.3118,0.0072,,False,True,False,27.5.7a32.dev1,0.0,12.920572,100.0,0.009526643,3.323270081115015e+18,ZTF24aaahvis
ztf,61073.24828700023,3319248281115015008,2,3319248281115,19.0335,1,3319,0.096974,14.2935,14.2711,0.042938,0.0061,104.5677966,-27.5013481,0.622857,t17_f5_c3,,14.2623,0.0071,,False,True,False,27.5.7a32.dev1,0.0,12.895464,0.0024790454,0.011847523,3.323270081115015e+18,ZTF24aaahvis
ztf,61073.31700230017,3319317001115015001,1,3319317001115,18.408417,1,3319,1.3512414,16.86891,16.5244,0.072612256,0.0514,104.5673531,-27.5013638,0.39857143,t17_f5_c3,0.67144835,16.5189,0.0649,259120111.0,True,True,False,27.5.7a32.dev1,0.0,14.747131,100.0,0.010287233,,ZTF24aaahvis
ztf,61075.22971059987,3321229711115015019,2,3321229711115,19.2788,1,3321,0.039891,14.2958,14.2285,0.045081,0.0049,104.5677743,-27.5013613,0.62,t17_f5_c3,,14.2151,0.0055,,False,True,False,27.5.7a32.dev1,0.0,12.896098,0.0044581573,0.01241975,3.323270081115015e+18,ZTF24aaahvis
ztf,61077.27008099994,3323270081115015005,1,3323270081115,19.301641,1,3323,1.3356978,16.983812,16.6274,0.12685034,0.027,104.5673929,-27.50121,0.41,t17_f5_c3,0.31271714,16.6412,0.0332,259120111.0,True,True,False,27.5.7a32.dev1,0.0,14.76269,0.010970966,0.016399944,,ZTF24aaahvis
