tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58892.561817099806,1138561810515015002,1,1138561810515,19.369001,1,1138,0.8947045,17.241728,15.561307,17.0902,0.069264635,100.0,0.014734769,0.0417,282.5766842,16.7369127,0.70714283,t17_f5_c3,0.9999831,17.0678,0.0514,589120105.0,False,True,False,bulk_1.0.0,0.0,1.159525280515015e+18,ZTF20aaksomj
ztf,58895.519814800005,1141519810515015026,2,1141519810515,19.389277,1,1141,1.6664352,15.775279,,15.7134,0.058773942,,,0.0128,282.5769294,16.7368893,0.5342857,t17_f5_c3,0.55684763,15.6669,0.0143,589120205.0,False,False,False,bulk_1.0.0,0.0,1.159525280515015e+18,ZTF20aaksomj
ztf,58895.535173600074,1141535170515015001,1,1141535170515,19.7513,1,1141,0.391908,17.2403,15.561004,17.2133,0.065779,100.0,0.014007766,0.0347,282.5765513,16.7369794,0.937143,t17_f5_c3,,17.2096,0.0426,,False,True,False,bulk_1.0.0,0.0,1.159525280515015e+18,ZTF20aaksomj
ztf,58913.525289400015,1159525280515015006,1,1159525280515,20.723953,1,1159,1.0250232,18.475586,15.730697,18.3295,0.18750672,100.0,0.014964463,0.0605,282.5766737,16.7368432,0.4,t17_f5_c3,0.93240833,18.2696,0.0676,589120105.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF20aaksomj
ztf,59248.551562500186,1494551560515015001,2,1494551560515,19.7858,1,1494,0.416942,15.3383,13.743088,15.4159,0.064697,100.0,0.014886726,0.0096,282.5765503,16.7369608,0.764286,t17_f5_c3,,15.4086,0.0111,,False,True,True,correction_0.0.1,0.0,,ZTF20aaksomj
ztf,59248.554583299905,1494554580515015008,2,1494554580515,20.0565,1,1494,0.357857,15.4379,13.765209,15.4294,0.057605,100.0,0.012341958,0.009,282.5765545,16.7369895,0.611429,t17_f5_c3,,15.4164,0.01,,False,True,True,correction_0.0.1,0.0,,ZTF20aaksomj
ztf,59248.55760420021,1494557600515015005,2,1494557600515,19.966,1,1494,0.476707,15.3824,13.7530775,15.4362,0.038396,100.0,0.008561642,0.0093,282.5765604,16.7369447,0.774286,t17_f5_c3,,15.4154,0.0104,,False,True,True,correction_0.0.1,0.0,,ZTF20aaksomj
ztf,59249.55009259982,1495550090515015002,2,1495550090515,19.6375,1,1495,0.310174,15.3603,13.748111,15.3535,0.043751,100.0,0.009910877,0.0091,282.5765563,16.7370243,0.65,t17_f5_c3,,15.3287,0.0103,,False,True,True,correction_0.0.1,0.0,,ZTF20aaksomj
ztf,59249.5530555998,1495553050515015001,2,1495553050515,19.649,1,1495,0.442592,15.347,13.745083,15.383,0.044293,100.0,0.010129041,0.0094,282.5765406,16.736943,0.7,t17_f5_c3,,15.3609,0.0106,,False,True,True,correction_0.0.1,0.0,,ZTF20aaksomj
ztf,59249.55601850012,1495556010515015004,2,1495556010515,19.5804,1,1495,0.384577,15.2635,13.725414,15.3703,0.059241,100.0,0.014367721,0.0093,282.5765503,16.7369735,0.741429,t17_f5_c3,,15.3536,0.0106,,False,True,True,correction_0.0.1,0.0,,ZTF20aaksomj
