tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58963.20862270007,1209208624215015000,1,1209208624215,20.451767,1,1209,0.35282597,16.67007,16.20717,16.6415,0.040646076,0.020075345,0.0265374,0.0153,134.6802245,12.6771461,0.9242857,t17_f5_c3,0.99999744,16.6521,0.0184,518120142.0,False,True,False,bulk_1.0.0,0.0,1.221213184215015e+18,ZTF20aautilk
ztf,58966.18687500013,1212186874215015000,2,1212186874215,16.85635,1,1212,0.3910674,16.914879,15.980851,16.8471,0.17249124,0.067746505,0.07297197,0.4048,134.6802069,12.6771547,0.74285716,t17_f5_c3,0.9918593,16.8127,0.5036,518120242.0,False,True,False,bulk_1.0.0,0.0,1.221213184215015e+18,ZTF20aautilk
ztf,58966.21440970013,1212214404215015000,1,1212214404215,18.640217,1,1212,0.33030125,16.796362,16.287941,16.8332,0.03366108,0.009726418,0.02107461,0.0769,134.6802348,12.6771481,0.88285714,t17_f5_c3,0.99999976,16.808,0.0958,518120142.0,False,True,False,bulk_1.0.0,0.0,1.221213184215015e+18,ZTF20aautilk
ztf,58972.21233800007,1218212334215015000,1,1218212334215,19.190256,1,1218,0.34792826,17.343035,16.596924,17.4199,0.062401846,0.019172885,0.031387225,0.0635,134.6802159,12.6771527,0.9442857,t17_f5_c3,0.99999976,17.3899,0.0785,518120142.0,False,True,False,bulk_1.0.0,0.0,1.221213184215015e+18,ZTF20aautilk
ztf,58975.16461810004,1221164614215015000,2,1221164614215,19.43817,1,1221,0.361668,17.246181,16.108906,17.0996,0.038000915,100.0,0.013331653,0.047,134.6802407,12.6771424,0.82857144,t17_f5_c3,0.9984598,16.9524,0.0518,518120242.0,False,True,False,bulk_1.0.0,0.0,1.221213184215015e+18,ZTF20aautilk
ztf,58975.2131829001,1221213184215015000,1,1221213184215,19.296696,1,1221,0.2904168,17.723604,16.771744,17.831,0.06577514,100.0,0.027372696,0.0994,134.6802305,12.677163,0.94714284,t17_f5_c3,1.0,18.0028,0.1484,518120142.0,False,True,False,bulk_1.0.0,0.0,1.227155864215015e+18,ZTF20aautilk
ztf,58981.1558681,1227155864215015001,1,1227155864215,19.936905,1,1227,0.36519316,18.28149,16.970407,18.2864,0.100049876,100.0,0.029907722,0.0869,134.6802422,12.6771349,0.96428573,t17_f5_c3,0.99999976,18.3112,0.1121,518120142.0,False,True,False,bulk_1.0.0,0.0,1.227214374215015e+18,ZTF20aautilk
ztf,58981.21437499998,1227214374215015000,2,1227214374215,19.932056,1,1227,0.31301603,17.366383,16.149578,17.3817,0.04996714,100.0,0.016291555,0.0375,134.6802259,12.6771676,0.9114286,t17_f5_c3,0.9999995,17.4162,0.0475,518120242.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF20aautilk
ztf,60982.49855320016,3228498554215015001,1,3228498554215,19.751848,1,3228,0.52190554,19.33284,17.193073,19.4566,0.1674642,100.0,0.023335395,0.3178,134.680318,12.6773734,0.9057143,t17_f5_c3,0.9887904,19.2725,0.3398,518120142.0,True,True,True,27.5.7a32.dev1,0.0,,ZTF20aautilk
ztf,60984.48122690013,3230481224215015000,1,3230481224215,19.3325,1,3230,0.389158,19.0953,17.156689,18.6952,0.206397,100.0,0.034614563,0.2153,134.680282,12.6773422,0.795714,t17_f5_c3,,18.8775,0.3254,,False,True,True,27.5.7a32.dev1,0.0,3.253419864215015e+18,ZTF20aautilk
ztf,60984.52399310004,3230523994215015000,1,3230523994215,19.136307,1,3230,0.64930445,19.014833,17.14277,19.1302,0.18613671,100.0,0.03318999,0.2917,134.6801433,12.6773641,0.8442857,t17_f5_c3,0.9996278,19.3368,0.4507,518120142.0,True,True,True,27.5.7a32.dev1,0.0,,ZTF20aautilk
ztf,60985.54118059995,3231541184215015000,1,3231541184215,19.677452,1,3231,0.53412867,19.034603,17.14627,19.2994,0.15855598,100.0,0.027851554,0.2901,134.6802562,12.6773824,0.91714287,t17_f5_c3,0.99993336,19.3193,0.3768,518120142.0,True,True,True,27.5.7a32.dev1,0.0,,ZTF20aautilk
ztf,61007.41986110015,3253419864215015000,1,3253419864215,20.414032,1,3253,0.47862506,19.754145,17.242855,19.9637,0.20245622,100.0,0.020036185,0.2787,134.6802907,12.6773667,0.95,t17_f5_c3,0.9999988,19.8768,0.321,518120142.0,True,True,True,27.5.7a32.dev1,0.0,,ZTF20aautilk
ztf,61011.50180559978,3257501804215015000,1,3257501804215,20.3333,1,3257,0.305424,19.8443,17.25145,19.4011,0.183508,100.0,0.016846718,0.1717,134.6802651,12.6773185,0.788571,t17_f5_c3,,19.2871,0.1931,,False,True,True,27.5.7a32.dev1,0.0,3.284443584215015e+18,ZTF20aautilk
ztf,61027.388830999844,3273388834215015000,2,3273388834215,20.178463,1,3273,0.56342894,18.883957,16.455374,19.0549,0.10603352,100.0,0.011324266,0.1417,134.6802838,12.6773937,0.88285714,t17_f5_c3,0.99997723,19.0355,0.1706,518120242.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20aautilk
ztf,61038.44358799979,3284443584215015002,2,3284443584215,19.981554,1,3284,0.7026537,19.159607,16.48169,19.2914,0.12547664,100.0,0.010651138,0.185,134.6801968,12.6774136,0.9185714,t17_f5_c3,0.9992055,19.2202,0.2141,518120242.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20aautilk
ztf,61060.3307523001,3306330754215015000,2,3306330754215,20.373798,1,3306,0.7548104,19.320433,16.494453,19.6942,0.1742012,100.0,0.01290207,0.2549,134.6803202,12.6774447,0.83285713,t17_f5_c3,0.9555665,19.7951,0.3429,518120242.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20aautilk
