tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59295.50782410009,1541507823815015018,2,1541507823815,19.8957,1,1541,0.439868,15.7074,13.408744,15.9174,0.107232,100.0,0.012908085,0.0152,312.420049,47.9517685,0.651429,t17_f5_c3,15.9118,0.0168,False,True,False,correction_0.0.1,0.0,,,,ZTF20abyccfx
ztf,59300.472037000116,1546472033815015017,2,1546472033815,19.0019,1,1546,0.660267,15.6244,13.39841,15.9245,0.072182,100.0,0.009290368,0.0204,312.4201964,47.9517374,0.75,t17_f5_c3,15.9036,0.0239,False,True,False,correction_0.0.1,0.0,,,,ZTF20abyccfx
ztf,59300.486828700174,1546486823815015007,1,1546486823815,18.8099,1,1546,0.8662,17.001,14.594681,16.9939,0.080092,100.0,0.008730951,0.0505,312.4197116,47.9517956,0.757143,t17_f5_c3,16.9924,0.0629,False,True,False,correction_0.0.1,0.0,,,,ZTF20abyccfx
ztf,59305.47280090023,1551472803815015014,2,1551472803815,19.448545,1,1551,0.9352112,16.14648,13.453111,16.1703,0.087756015,100.0,0.007343935,0.0217,312.420259,47.9516722,0.50142854,t17_f5_c3,16.148,0.0247,True,True,False,correction_0.0.1,0.0,0.9817992,768120238.0,,ZTF20abyccfx
ztf,60133.374872699846,2379374873815015022,2,2379374873815,20.1104,1,2379,0.362273,15.6579,13.402664,15.6492,0.053266,100.0,0.006673534,0.0109,312.4199949,47.9517917,0.742857,t17_f5_c3,15.6468,0.0118,False,True,False,1.2.0,0.0,,,2.408344863815015e+18,ZTF20abyccfx
ztf,60135.329155100044,2381329153815015021,1,2381329153815,20.7395,1,2381,0.440014,16.6675,14.552936,16.718,0.112238,100.0,0.016007168,0.0176,312.419953,47.9517791,0.585714,t17_f5_c3,16.663,0.0183,False,True,False,1.2.0,0.0,,,2.408344863815015e+18,ZTF20abyccfx
ztf,60137.36553240009,2383365533815015015,1,2383365533815,20.8582,1,2383,0.53738,16.7207,14.560366,16.8481,0.165121,0.012207955,0.022577139,0.0195,312.4199406,47.9517473,0.397143,t17_f5_c3,16.8307,0.0208,False,True,False,1.2.0,0.0,,,2.408344863815015e+18,ZTF20abyccfx
ztf,60139.432812499814,2385432813815015017,1,2385432813815,20.7201,1,2385,0.444017,16.7064,14.558399,16.8564,0.129598,100.0,0.017922482,0.0203,312.4199128,47.951795,0.511429,t17_f5_c3,16.8453,0.0221,False,True,False,1.2.0,0.0,,,2.408344863815015e+18,ZTF20abyccfx
ztf,60144.40680560004,2390406803815015017,1,2390406803815,20.8698,1,2390,0.657272,16.9249,14.586121,17.0726,0.165015,100.0,0.019143078,0.0232,312.419839,47.9517582,0.471429,t17_f5_c3,17.0598,0.0249,False,True,False,1.2.0,0.0,,,2.408344863815015e+18,ZTF20abyccfx
ztf,60162.34486109996,2408344863815015018,2,2408344863815,20.526604,1,2408,1.2205023,17.516258,13.520275,17.8427,0.15802822,100.0,0.0039842012,0.0715,312.4201101,47.9515509,0.3557143,t17_f5_c3,17.8061,0.0738,True,True,False,1.2.0,0.0,0.01836878,768120238.0,,ZTF20abyccfx
