tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58670.46988430014,916469886215015012,2,916469886215,20.6588,1,916,0.031836342,20.372946,19.745268,20.089,0.1991428,0.10674715,0.11171045,0.2492,22.6499946,57.2277917,0.47285715,t17_f5_c3,0.00023678,20.0517,0.3116,775120262.0,False,True,False,bulk_1.0.0,0.0,9.20448546215015e+17,ZTF19abehpem
ztf,58673.456168999895,919456166215015018,2,919456166215,20.59528,1,919,0.028711008,19.17024,18.92059,19.211,0.10557643,0.08246247,0.083889276,0.1137,22.6500055,57.2277809,0.9028571,t17_f5_c3,0.9397584,19.3027,0.1588,775120262.0,False,True,False,bulk_1.0.0,0.0,9.22431036215015e+17,ZTF19abehpem
ztf,58673.46559030004,919465596215015009,1,919465596215,20.814968,1,919,0.06624929,19.707302,19.58379,19.6807,0.12243507,0.10825781,0.10927003,0.1365,22.6499796,57.227765,0.91714287,t17_f5_c3,0.99973893,19.595,0.1617,775120162.0,False,True,False,bulk_1.0.0,0.0,9.22431036215015e+17,ZTF19abehpem
ztf,58674.44854169991,920448546215015010,1,920448546215,20.746183,1,920,0.22134772,19.809362,19.674404,19.8056,0.13878441,0.121496394,0.12256247,0.1667,22.6500204,57.2278073,0.88857144,t17_f5_c3,0.9992682,20.134,0.2888,775120162.0,False,True,False,bulk_1.0.0,0.0,9.22431036215015e+17,ZTF19abehpem
ztf,58674.44945599977,920449455015015005,1,920449455015,20.672623,1,920,0.34706137,19.796259,19.658838,19.7219,0.18324283,0.15951566,0.16145761,0.1587,22.6499687,57.2277274,0.38714287,t17_f5_c3,0.9999959,19.8235,0.2238,774120150.0,False,True,False,bulk_1.0.0,0.0,9.22431036215015e+17,ZTF19abehpem
ztf,58674.47593750013,920475935015015011,2,920475935015,20.567146,1,920,0.02582865,19.392439,19.121658,19.3311,0.12736216,0.09844868,0.099249385,0.1355,22.649961,57.2277759,0.89857143,t17_f5_c3,0.9998156,19.3227,0.1729,774120250.0,False,True,False,bulk_1.0.0,0.0,9.22431036215015e+17,ZTF19abehpem
ztf,58674.48207180016,920482076215015003,2,920482076215,20.233406,1,920,0.21046488,19.526052,19.193184,19.1945,0.14945167,0.10819267,0.10999008,0.1583,22.6498891,57.2277627,0.58285713,t17_f5_c3,0.00028583,18.9974,0.17,775120262.0,False,True,False,bulk_1.0.0,0.0,9.22431036215015e+17,ZTF19abehpem
ztf,58675.45770830009,921457706215015016,1,921457706215,20.757156,1,921,0.32085305,19.996431,19.83787,19.9018,0.14996623,0.12822537,0.12958917,0.1764,22.6499497,57.2278359,0.86285716,t17_f5_c3,0.975482,19.7731,0.2014,775120162.0,False,True,False,bulk_1.0.0,0.0,9.22431036215015e+17,ZTF19abehpem
ztf,58676.43103010021,922431036215015010,1,922431036215,20.63023,1,922,0.2466481,20.350567,20.13655,20.2889,0.20691667,0.168095,0.16989839,0.2814,22.6498913,57.2277942,0.8685714,t17_f5_c3,0.91929936,20.2106,0.3367,775120162.0,False,True,False,bulk_1.0.0,0.0,9.22469216215015e+17,ZTF19abehpem
ztf,58676.46921300003,922469216215015019,2,922469216215,20.50767,1,922,0.09700694,19.830305,19.408463,19.6187,0.14243549,0.09351158,0.09657872,0.1837,22.6499475,57.2277754,0.6028572,t17_f5_c3,0.00566664,19.615,0.2356,775120262.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abehpem
ztf,59378.4607406999,1624460746215015016,2,1624460746215,20.394936,1,1624,0.08241831,19.049274,18.823395,19.0406,0.11336089,0.09098456,0.09206864,0.1169,22.6499565,57.2277935,0.91571426,t17_f5_c3,0.91638076,19.1058,0.1594,775120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abehpem
ztf,59378.46270829998,1624462706215015016,2,1624462706215,20.426487,1,1624,0.055270907,19.076488,18.845446,19.1389,0.09586964,0.07614813,0.07749328,0.1264,22.6499636,57.2277785,0.9242857,t17_f5_c3,0.94450253,19.1378,0.1623,775120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abehpem
ztf,59378.46466440009,1624464666215015012,2,1624464666215,20.405798,1,1624,0.14097837,19.067741,18.83837,18.9203,0.11346505,0.090740085,0.09185727,0.1058,22.6499202,57.2277772,0.8542857,t17_f5_c3,0.42571256,18.894,0.1323,775120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abehpem
ztf,59378.46663190005,1624466636215015011,2,1624466636215,20.343897,1,1624,0.111365505,19.052118,18.825705,18.8194,0.09966363,0.079663076,0.080904245,0.1008,22.6499604,57.2278062,0.82285714,t17_f5_c3,0.57486767,18.855,0.1336,775120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abehpem
ztf,59378.468599500135,1624468596215015016,2,1624468596215,20.366047,1,1624,0.075919405,18.970795,18.75923,18.9406,0.09961639,0.080896914,0.08197946,0.1142,22.6499548,57.2277766,0.91,t17_f5_c3,0.87693775,19.0183,0.1573,775120262.0,True,True,False,correction_0.0.1,0.0,,ZTF19abehpem
