tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59968.455069399904,2214455062615015001,2,2214455062615,19.341194,1,2214,2.814345,18.626938,18.5699,0.119480126,0.1042,234.3561842,10.626929,0.38857144,t17_f5_c3,0.9924958,18.4943,0.1243,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,59968.532569400035,2214532562615015003,1,2214532562615,20.266575,1,2214,1.9511594,18.721424,18.7648,0.09707981,0.0844,234.3563318,10.6269504,0.93857145,t17_f5_c3,0.9999918,18.6935,0.1004,532120126.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,59971.45020829979,2217450202615015004,1,2217450202615,19.4011,1,2217,1.75532,18.6877,18.9403,0.243623,0.129,234.356415,10.6269364,0.572857,t17_f5_c3,,18.9305,0.1631,,False,False,False,1.1.6,0.0,2.217518632615015e+18,ZTF23aaaytvp
ztf,59971.51863430021,2217518632615015002,2,2217518632615,19.853537,1,2217,2.4663334,18.759607,19.0521,0.10253433,0.1329,234.3563089,10.6269525,0.81142855,t17_f5_c3,0.9999988,19.1329,0.183,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,59977.466250000056,2223466242615015002,2,2223466242615,19.552906,1,2223,2.591394,18.781643,18.924,0.13857812,0.1843,234.3562808,10.6269286,0.9128571,t17_f5_c3,0.99999946,18.818,0.2145,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,59984.50909719989,2230509092615015002,2,2230509092615,19.686636,1,2230,2.5558016,18.814093,18.8736,0.09919396,0.1594,234.356279,10.6269565,0.94142854,t17_f5_c3,0.99999714,19.028,0.2355,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,59987.50483800005,2233504832615015005,1,2233504832615,19.640656,1,2233,1.9538232,19.271599,19.3538,0.16246511,0.2302,234.3563266,10.6269564,0.86285716,t17_f5_c3,0.9999461,19.3791,0.3022,532120126.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,59994.48361109989,2240483612615015005,1,2240483612615,20.399319,1,2240,1.9860985,19.47321,19.6721,0.13880107,0.1886,234.3563202,10.626946,0.94142854,t17_f5_c3,0.9999997,19.6693,0.2403,532120126.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,59994.5031365999,2240503132615015003,2,2240503132615,20.348516,1,2240,2.401411,19.042042,19.0603,0.11259566,0.1231,234.3563248,10.626957,0.96,t17_f5_c3,0.9999989,19.0162,0.1509,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60016.465428200085,2262465422615015005,2,2262465422615,20.000847,1,2262,2.5492177,19.213387,19.2248,0.14398097,0.2028,234.3562913,10.6269283,0.95,t17_f5_c3,0.9999846,19.2622,0.2693,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60021.46096060006,2267460962615015004,2,2267460962615,20.329283,1,2267,2.3851693,19.229012,19.27,0.14648117,0.146,234.3563283,10.6269656,0.95285714,t17_f5_c3,0.99999154,19.4807,0.2261,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60032.42248839978,2278422482615015004,2,2278422482615,20.64208,1,2278,2.4148319,19.30858,19.2626,0.13986225,0.1222,234.356306,10.62699,0.9442857,t17_f5_c3,0.99997294,19.4925,0.1921,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60044.39755789982,2290397552615015003,2,2290397552615,20.147041,1,2290,2.5010068,19.424707,19.6095,0.14289041,0.2735,234.3562949,10.6269532,0.83428574,t17_f5_c3,0.99938077,19.849,0.4371,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60046.3871065001,2292387102615015003,2,2292387102615,20.498291,1,2292,2.3736393,19.40098,19.2771,0.10891631,0.1487,234.3563282,10.6269725,0.9114286,t17_f5_c3,0.9998845,19.5587,0.2458,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60051.40540509997,2297405402615015004,2,2297405402615,20.72365,1,2297,2.5168877,19.564272,19.5025,0.119958594,0.1442,234.3562858,10.626968,0.93142855,t17_f5_c3,0.99971926,19.6421,0.2088,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60053.42337960005,2299423372615015002,2,2299423372615,20.356928,1,2299,2.4331832,19.552532,19.6307,0.15794842,0.1971,234.3563052,10.6269761,0.9357143,t17_f5_c3,0.99998355,19.7267,0.2755,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60055.391597200185,2301391592615015001,2,2301391592615,20.663002,1,2301,2.533681,19.64725,19.8871,0.11950195,0.2229,234.3562898,10.6269406,0.89857143,t17_f5_c3,0.9976389,19.9869,0.3128,532120226.0,True,False,False,1.1.6,0.0,,ZTF23aaaytvp
ztf,60059.42335649999,2305423352615015005,2,2305423352615,20.324083,1,2305,2.3397992,19.839052,19.9205,0.20480426,0.2549,234.3563308,10.6269853,0.92714286,t17_f5_c3,0.999978,19.96,0.3381,532120226.0,True,False,False,1.2.0,0.0,,ZTF23aaaytvp
ztf,60061.44243060006,2307442432615015002,2,2307442432615,20.486258,1,2307,2.4776342,19.924526,19.7931,0.1736317,0.2186,234.3563024,10.626956,0.8842857,t17_f5_c3,0.9999669,19.9406,0.3204,532120226.0,True,False,False,1.2.0,0.0,,ZTF23aaaytvp
ztf,60063.40052080015,2309400522615015004,2,2309400522615,20.51897,1,2309,2.4875739,20.053534,20.6208,0.20492545,0.486,234.356285,10.6269858,0.68142855,t17_f5_c3,0.9999942,20.5041,0.5599,532120226.0,True,False,False,1.2.0,0.0,,ZTF23aaaytvp
