tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59672.31869209977,1918318693115015004,1,1918318693115,20.9792,1,1918,6.70195,17.5452,17.5661,0.044142,0.022,215.5430872,25.0988261,0.884286,t17_f5_c3,17.5719,0.0271,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59672.31869209977,1918318693115025003,1,1918318693115,20.9771,1,1918,6.70521,17.5579,17.5872,0.044473,0.0224,215.5430881,25.0988251,0.865714,t17_f5_c3,17.6011,0.0278,False,False,False,correction_1.0.6,0.0,1.935390213115015e+18,,,ZTF22aafvbai
ztf,59675.348541699816,1921348543115015005,2,1921348543115,20.7517,1,1921,6.10075,17.4649,17.4519,0.042099,0.0253,215.5430784,25.0988372,0.664286,t17_f5_c3,17.4383,0.0314,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59675.37299769977,1921372993115015005,1,1921372993115,20.8483,1,1921,6.62285,17.6141,17.6315,0.045698,0.0257,215.5430899,25.0988481,0.914286,t17_f5_c3,17.6451,0.0323,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59677.33046300011,1923330463115015004,1,1923330463115,20.5738,1,1923,6.68842,17.6472,17.5923,0.052539,0.0289,215.5431013,25.0988288,0.905714,t17_f5_c3,17.6008,0.0364,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59677.39381940011,1923393813115015009,2,1923393813115,20.3965,1,1923,6.15864,17.4393,17.3408,0.053719,0.0256,215.5430975,25.0988197,0.851429,t17_f5_c3,17.3351,0.032,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59679.23581020022,1925235813115015001,2,1925235813115,20.073,1,1925,6.10608,17.4904,17.3803,0.051141,0.0329,215.5430968,25.0988343,0.854286,t17_f5_c3,17.3644,0.0411,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59679.30733799981,1925307333115015004,1,1925307333115,20.3882,1,1925,6.68931,17.7106,17.7408,0.050397,0.0376,215.5430873,25.0988293,0.922857,t17_f5_c3,17.7642,0.0485,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59682.34001159994,1928340013115015001,2,1928340013115,19.8936,1,1928,6.17016,17.5089,17.5987,0.047654,0.0468,215.5431017,25.0988162,0.941429,t17_f5_c3,17.599,0.0598,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59682.382094900124,1928382093115015004,1,1928382093115,19.7741,1,1928,6.75132,17.744,17.6964,0.057044,0.0524,215.5431149,25.0988106,0.928571,t17_f5_c3,17.7281,0.0688,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59684.30252309982,1930302523115015001,1,1930302523115,19.2121,1,1930,6.84993,17.8167,17.7036,0.065514,0.0778,215.5431655,25.098781,0.85,t17_f5_c3,17.6375,0.0938,False,False,False,correction_1.0.6,0.0,1.930379753115015e+18,,,ZTF22aafvbai
ztf,59684.379756900016,1930379753115015001,2,1930379753115,19.7804,1,1930,6.1283674,17.569843,17.614,0.05309439,0.0616,215.5430881,25.0988289,0.87857145,t17_f5_c3,17.6544,0.0819,True,False,False,correction_1.0.6,0.0,,0.9999997,629120231.0,ZTF22aafvbai
ztf,59687.37355320016,1933373553115015001,2,1933373553115,19.6617,1,1933,6.0768,17.5994,17.5192,0.059608,0.0596,215.5430964,25.0988427,0.902857,t17_f5_c3,17.5116,0.0758,False,False,False,correction_1.0.6,0.0,1.935390213115015e+18,,,ZTF22aafvbai
ztf,59689.390219899826,1935390213115015000,2,1935390213115,19.667675,1,1935,6.4625587,17.612457,17.5272,0.091535546,0.0407,215.5431147,25.0987331,0.6042857,t17_f5_c3,17.4484,0.0482,True,False,False,correction_1.0.6,0.0,,0.99994075,629120231.0,ZTF22aafvbai
