tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58334.35215280019,580352154415015006,2,580352154415,20.570059,1,580,1.9670434,17.117859,17.1632,0.16040066,0.0349,306.0082586,27.6174001,0.42666668,t8_f5_c3,0.0,17.2753,0.044,641120244.0,False,False,False,bulk_1.0.0,0.0,6.01276514415015e+17,,,,ZTF18ablpoun
ztf,58337.373055600096,583373054415015005,1,583373054415,20.9637,1,583,0.902642,18.8255,18.7148,0.159485,0.0696,306.0081521,27.6179409,0.516667,t12_f5_c3,,18.6788,0.0771,,False,True,False,bulk_1.0.0,0.0,6.01276514415015e+17,15.856143,100.0,0.010350869,ZTF18ablpoun
ztf,58349.29504630016,595295044415015003,2,595295044415,20.7729,1,595,0.686511,17.032,16.978,0.13444,0.0311,306.0083008,27.6177747,0.266667,t12_f5_c3,,16.9655,0.0322,,False,True,True,bulk_1.0.0,0.0,6.01276514415015e+17,13.659278,100.0,0.0060178316,ZTF18ablpoun
ztf,58349.3671875,595367184415015007,1,595367184415,20.8584,1,595,0.400418,18.4058,18.5682,0.130491,0.0631,306.0083165,27.6179021,0.653333,t12_f5_c3,,18.5143,0.0691,,False,True,False,bulk_1.0.0,0.0,6.01276514415015e+17,15.823388,100.0,0.012095283,ZTF18ablpoun
ztf,58352.273611099925,598273614415015010,2,598273614415,20.3396,1,598,0.707843,16.5648,16.3585,0.143231,0.0192,306.0083596,27.6177464,0.33,t12_f5_c3,,16.3036,0.0201,,False,True,True,bulk_1.0.0,0.0,6.01276514415015e+17,13.633454,100.0,0.009627171,ZTF18ablpoun
ztf,58352.33875000011,598338754415015011,1,598338754415,20.1065,1,598,0.313215,17.6283,17.7531,0.094387,0.0508,306.0083647,27.6178679,0.803333,t12_f5_c3,,17.7547,0.0627,,False,True,False,bulk_1.0.0,0.0,6.01276514415015e+17,15.722877,0.0082869595,0.016320853,ZTF18ablpoun
ztf,58355.27651620004,601276514415015021,2,601276514415,20.150442,1,601,1.0042198,16.143082,16.0508,0.07514924,0.0155,306.0084591,27.6176542,0.34666666,t8_f5_c3,0.0,15.981,0.0164,641120244.0,False,True,True,bulk_1.0.0,0.0,6.25230284415015e+17,13.599358,100.0,0.007218298,ZTF18ablpoun
ztf,58358.269536999986,604269534415015005,2,604269534415,20.3078,1,604,0.475609,16.1191,16.2188,0.093949,0.0162,306.0083968,27.6178064,0.38,t12_f5_c3,,16.1446,0.0169,,False,True,True,bulk_1.0.0,0.0,6.25230284415015e+17,13.597031,100.0,0.009205856,ZTF18ablpoun
ztf,58358.269536999986,604269534415015006,2,604269534415,20.3078,1,604,0.418547,16.0277,15.9776,0.021853,0.014,306.0083664,27.6178326,0.53,t12_f5_c3,,15.9648,0.015,,False,True,True,bulk_1.0.0,0.0,6.25230284415015e+17,13.587727,100.0,0.0023095193,ZTF18ablpoun
ztf,58361.227789400145,607227784415015010,1,607227784415,20.8179,1,607,0.360145,18.4245,18.2149,0.109457,0.0482,306.0084124,27.6178283,0.646667,t12_f5_c3,,18.151,0.0533,,False,True,False,bulk_1.0.0,0.0,6.25230284415015e+17,15.825109,100.0,0.009988196,ZTF18ablpoun
ztf,58364.23030090006,610230304415015004,1,610230304415,20.978,1,610,0.374857,18.4879,18.4879,0.15343,0.0553,306.0083288,27.6179721,0.613333,t12_f5_c3,,18.5071,0.0639,,False,True,False,bulk_1.0.0,0.0,6.25230284415015e+17,15.830743,100.0,0.013275394,ZTF18ablpoun
ztf,58367.276458300184,613276454415015005,1,613276454415,20.9008,1,613,0.382256,18.7219,18.6262,0.117922,0.0639,306.0083216,27.6178953,0.7,t12_f5_c3,,18.6502,0.075,,False,True,False,bulk_1.0.0,0.0,6.25230284415015e+17,15.849111,100.0,0.0083652465,ZTF18ablpoun
ztf,58373.25642360002,619256424415015009,1,619256424415,20.9429,1,619,0.673258,19.1393,19.0234,0.147328,0.0886,306.0082894,27.6177924,0.663333,t12_f5_c3,,19.0449,0.1037,,False,True,False,bulk_1.0.0,0.0,6.25230284415015e+17,15.873976,100.0,0.0072804103,ZTF18ablpoun
ztf,58376.18947920017,622189474415015027,2,622189474415,20.876139,1,622,1.428293,17.26621,16.9409,0.09511265,0.0287,306.0083238,27.6175434,0.23666666,t8_f5_c3,0.0,16.8784,0.0287,641120244.0,False,False,False,bulk_1.0.0,0.0,6.25230284415015e+17,,,,ZTF18ablpoun
ztf,58379.23028940009,625230284415015009,2,625230284415,20.755053,1,625,1.0436605,16.253445,16.1752,0.10577866,0.0149,306.0084061,27.617642,0.31333333,t8_f5_c3,0.0,16.0958,0.0149,641120244.0,False,True,True,bulk_1.0.0,0.0,6.34127084415015e+17,13.609484,100.0,0.009264325,ZTF18ablpoun
ztf,58379.32759260014,625327594415015009,1,625327594415,20.4519,1,625,0.77257,18.2152,18.1237,0.101596,0.0498,306.0082304,27.6178148,0.63,t12_f5_c3,,18.094,0.0575,,False,True,False,bulk_1.0.0,0.0,6.34127084415015e+17,15.804246,100.0,0.01102795,ZTF18ablpoun
ztf,58382.23555559991,628235554415015014,1,628235554415,20.1443,1,628,0.241148,17.4403,17.5426,0.099479,0.0408,306.0083986,27.6178718,0.716667,t12_f5_c3,,17.5965,0.0527,,False,True,False,bulk_1.0.0,0.0,6.34127084415015e+17,15.687952,0.014383701,0.019805793,ZTF18ablpoun
ztf,58385.22864580015,631228644415015022,2,631228644415,20.1247,1,631,0.773999,16.1877,15.9243,0.157128,0.0141,306.0084974,27.6177259,0.296667,t12_f5_c3,,15.8624,0.0149,,False,True,True,bulk_1.0.0,0.0,6.34127084415015e+17,13.603564,100.0,0.014541165,ZTF18ablpoun
ztf,58388.12708330015,634127084415015019,1,634127084415,20.92053,1,634,0.86760885,18.393566,18.0176,0.09675993,0.0381,306.0084412,27.6176834,0.39,t8_f5_c3,0.0,17.9325,0.0407,641120144.0,True,True,False,bulk_1.0.0,0.0,0.0,15.822248,100.0,0.009060843,ZTF18ablpoun
