tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61065.570462999865,3311570462415015039,2,3311570462415,18.6654,1,3311,0.506828,17.3042,15.731321,17.2326,0.060168,0.0031704342,0.014132349,0.0726,267.9063488,-13.6761253,0.564286,t17_f5_c3,17.2371,0.093,False,True,False,27.5.7a32.dev1,0.0,3.339568652415015e+18,,,ZTF26aaellbs
ztf,61065.57200230006,3311572002415015034,2,3311572002415,18.0896,1,3311,0.434799,17.3638,15.745029,17.5777,0.116798,0.022295212,0.026298262,0.1663,267.9063702,-13.6760434,0.52,t17_f5_c3,17.6949,0.2372,False,True,False,27.5.7a32.dev1,0.0,3.339568652415015e+18,,,ZTF26aaellbs
ztf,61065.57750000013,3311577492415015005,2,3311577492415,17.9792,1,3311,0.437847,17.5421,15.782699,17.4852,0.107716,0.015667884,0.021306844,0.173,267.9063614,-13.6760745,0.624286,t17_f5_c3,17.4309,0.2111,False,True,False,27.5.7a32.dev1,0.0,3.339568652415015e+18,,,ZTF26aaellbs
ztf,61070.57091439981,3316570915715015046,2,3316570915715,18.369,1,3316,0.14217,17.3254,15.7431755,17.4261,0.111737,0.022943115,0.026019998,0.0955,267.9062534,-13.6760447,0.608571,t17_f5_c3,17.5394,0.1353,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61070.571388899814,3316571385715015040,2,3316571385715,18.4583,1,3316,0.431946,17.4946,15.780287,17.5933,0.135499,0.024885222,0.027938994,0.1142,267.906291,-13.6761178,0.621429,t17_f5_c3,17.4997,0.1338,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61070.575972199906,3316575975715015014,2,3316575975715,18.031,1,3316,0.589146,17.5414,15.789773,17.9615,0.137148,0.024133464,0.02732363,0.2289,267.9062507,-13.6761726,0.621429,t17_f5_c3,17.829,0.2598,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61071.568414399866,3317568415715015022,2,3317568415715,18.140768,1,3317,1.1045845,17.282154,15.732949,17.403,0.13943861,0.03118707,0.033473514,0.1115,267.9063669,-13.6762923,0.54714286,t17_f5_c3,17.3559,0.1366,True,True,False,27.5.7a32.dev1,0.0,,0.9977956,332120257.0,ZTF26aaellbs
ztf,61071.57001159992,3317570015715015021,2,3317570015715,18.247108,1,3317,1.0920728,17.603416,15.801849,17.4086,0.12176564,0.01920755,0.023168495,0.1164,267.9064665,-13.6762208,0.5985714,t17_f5_c3,17.4795,0.1589,True,True,False,27.5.7a32.dev1,0.0,,0.99976003,332120257.0,ZTF26aaellbs
ztf,61079.56107639987,3325561072415015013,2,3325561072415,19.0723,1,3325,0.301004,17.3818,15.749056,17.2835,0.068133,0.0057784882,0.015144677,0.053,267.9063242,-13.6759863,0.64,t17_f5_c3,17.2498,0.065,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61080.56074069999,3326560742415015011,2,3326560742415,19.5918,1,3326,0.118832,17.4359,15.760851,17.3522,0.062549,100.0,0.013372134,0.0515,267.9062292,-13.675994,0.822857,t17_f5_c3,17.3187,0.063,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61083.55894679995,3329558945715015031,2,3329558945715,19.470049,1,3329,0.5677843,17.575726,15.796526,17.5668,0.09826269,0.014073155,0.019085726,0.0665,267.9063631,-13.6761128,0.7757143,t17_f5_c3,17.4745,0.0769,True,True,False,27.5.7a32.dev1,0.0,,0.99876106,332120257.0,ZTF26aaellbs
ztf,61085.55681709992,3331556812415015013,2,3331556812415,20.067265,1,3331,0.31273994,17.655497,15.804209,17.5975,0.06632602,100.0,0.012055043,0.0453,267.9063168,-13.6760768,0.8385714,t17_f5_c3,17.5434,0.0536,True,True,False,27.5.7a32.dev1,0.0,,1.0,1375120224.0,ZTF26aaellbs
ztf,61093.56865740009,3339568652415015009,2,3339568652415,18.791992,1,3339,0.28733784,17.843748,15.836085,17.6848,0.09572525,100.0,0.015064736,0.1349,267.9062838,-13.6760961,0.7885714,t17_f5_c3,17.769,0.1868,True,True,False,27.5.7a32.dev1,0.0,,0.9999998,1375120224.0,ZTF26aaellbs
ztf,61094.54891199991,3340548915715015024,2,3340548915715,20.1815,1,3340,0.344631,17.8863,15.850298,17.9755,0.088678,0.0011562987,0.013596135,0.0571,267.906216,-13.6761021,0.87,t17_f5_c3,17.9184,0.0664,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61095.54753470002,3341547535715015015,2,3341547535715,18.5781,1,3341,0.22465,17.8143,15.838944,17.8483,0.159404,0.02209488,0.025843825,0.1913,267.9062644,-13.6760656,0.75,t17_f5_c3,17.8219,0.238,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61096.546157400124,3342546152415015012,2,3342546152415,19.2185,1,3342,0.091567,17.6458,15.80244,17.6516,0.081009,0.0019382937,0.0148316445,0.0942,267.9062534,-13.676048,0.808571,t17_f5_c3,17.751,0.1308,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61097.54414349981,3343544145715015025,2,3343544145715,19.481962,1,3343,0.41232136,17.635977,15.80797,17.6248,0.08003102,0.007148751,0.014861256,0.0622,267.9062967,-13.6761087,0.8142857,t17_f5_c3,17.6016,0.0767,True,True,False,27.5.7a32.dev1,0.0,,1.0,332120257.0,ZTF26aaellbs
ztf,61099.54306709999,3345543062415015021,2,3345543062415,19.9365,1,3345,0.204883,17.4252,15.758554,17.4743,0.056765,100.0,0.012229889,0.0434,267.9062507,-13.6760826,0.841429,t17_f5_c3,17.4027,0.0508,False,True,False,27.5.7a32.dev1,0.0,3.346541842415015e+18,,,ZTF26aaellbs
ztf,61100.541840299964,3346541842415015015,2,3346541842415,19.681164,1,3346,0.26842782,17.533436,15.780979,17.5079,0.056243524,100.0,0.011196691,0.0548,267.906259,-13.6760971,0.8471429,t17_f5_c3,17.5296,0.0705,True,True,False,27.5.7a32.dev1,0.0,,1.0,1375120224.0,ZTF26aaellbs
