tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.32063659979,2565320630115015002,2,2565320630115,20.4279,1,2565,4.06674,19.6865,19.6068,0.151744,0.1821,90.6280369,16.8612579,0.817143,t17_f5_c3,19.3323,0.1812,False,False,True,23.12.x,0.0,2.565322510115015e+18,,,ZTF24aabjxel
ztf,60319.321111099795,2565321110115015000,2,2565321110115,20.3846,1,2565,4.45197,19.6552,19.7443,0.146788,0.2112,90.6279246,16.8612367,0.805714,t17_f5_c3,19.5269,0.2215,False,False,True,23.12.x,0.0,2.565322980115015e+18,,,ZTF24aabjxel
ztf,60319.32157409983,2565321570115015005,2,2565321570115,20.3974,1,2565,4.70491,19.6579,19.6234,0.167632,0.189,90.6278489,16.8612339,0.788571,t17_f5_c3,19.6914,0.2576,False,False,True,23.12.x,0.0,2.565322980115015e+18,,,ZTF24aabjxel
ztf,60319.32204859983,2565322040115015002,2,2565322040115,20.411,1,2565,5.01583,20.0028,19.8271,0.15683,0.2253,90.6277607,16.8611455,0.675714,t17_f5_c3,19.7076,0.2586,False,False,True,23.12.x,0.0,2.565322980115015e+18,,,ZTF24aabjxel
ztf,60319.322511599865,2565322510115015001,2,2565322510115,20.402351,1,2565,5.3980393,19.755993,19.7945,0.17175104,0.2226,90.627646,16.8612173,0.6942857,t17_f5_c3,19.4576,0.2095,True,False,True,23.12.x,0.0,,0.9999653,562120201.0,ZTF24aabjxel
ztf,60319.32298609987,2565322980115015004,2,2565322980115,20.453989,1,2565,5.8955717,19.692924,20.2071,0.15332723,0.313,90.6275015,16.8611737,0.6571429,t17_f5_c3,20.0838,0.3581,True,False,True,23.12.x,0.0,,0.99998987,562120201.0,ZTF24aabjxel
ztf,60319.32346059987,2565323460115015003,2,2565323460115,20.412312,1,2565,6.3629603,19.751205,19.7177,0.14389999,0.204,90.627366,16.8611126,0.8057143,t17_f5_c3,19.5805,0.2304,True,False,True,23.12.x,0.0,,0.9999993,562120201.0,ZTF24aabjxel
ztf,60319.323935199995,2565323930115015004,2,2565323930115,20.418602,1,2565,6.5025854,19.666523,19.4499,0.14568488,0.1588,90.6273217,16.8611762,0.75285715,t17_f5_c3,19.4099,0.1958,True,False,True,23.12.x,0.0,,0.9999994,562120201.0,ZTF24aabjxel
ztf,60319.3244097,2565324400115015001,2,2565324400115,20.449667,1,2565,6.8541646,19.80103,19.6939,0.13818096,0.196,90.6272201,16.8611527,0.6785714,t17_f5_c3,19.4216,0.1956,True,False,True,23.12.x,0.0,,0.9999996,562120201.0,ZTF24aabjxel
ztf,60319.32487270003,2565324870115015002,2,2565324870115,20.41113,1,2565,6.6860285,19.69765,19.7789,0.1540269,0.2158,90.6271678,16.8610978,0.74857146,t17_f5_c3,19.9455,0.3218,True,False,True,23.12.x,0.0,,0.9999999,562120201.0,ZTF24aabjxel
