tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59707.33543979982,1953335433415015012,2,1953335433415,20.239063,1,1953,4.086873,19.214655,19.339,0.1400162,0.1541,242.9030349,4.8823728,0.75285715,t17_f5_c3,0.99886453,19.4751,0.218,481120234.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajivyw
ztf,59709.33700230019,1955337003415015016,2,1955337003415,20.003609,1,1955,4.1898994,18.879232,19.0326,0.110075265,0.1577,242.90292,4.8824312,0.92142856,t17_f5_c3,0.9999995,19.0569,0.2035,481120234.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajivyw
ztf,59709.399108800106,1955399103415015010,2,1955399103415,20.322317,1,1955,4.0833716,18.88205,18.9432,0.12424075,0.1227,242.9029206,4.882399,0.49,t17_f5_c3,0.9999826,18.9511,0.1539,481120234.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajivyw
ztf,59711.4166898001,1957416683415015004,1,1957416683415,19.420069,1,1957,0.24644506,18.596413,18.5339,0.120698564,0.114,242.9028992,4.8823935,0.81,t17_f5_c3,0.9981998,18.5497,0.1471,481120134.0,True,True,False,correction_1.0.6,0.0,18.125353,0.06854696,0.07821285,,ZTF22aajivyw
ztf,59713.30524310004,1959305243415015005,2,1959305243415,19.45143,1,1959,4.0648665,18.621393,18.4019,0.1114916,0.1536,242.9028858,4.8824061,0.91571426,t17_f5_c3,0.99998736,18.6476,0.2456,481120234.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajivyw
ztf,59713.42045139987,1959420453415015006,1,1959420453415,19.357426,1,1959,0.25875366,18.371664,18.42,0.120581366,0.1748,242.9029226,4.8824088,0.9457143,t17_f5_c3,0.99999595,18.3237,0.2047,481120134.0,True,True,False,correction_1.0.6,0.0,17.974524,0.07695148,0.08364198,,ZTF22aajivyw
ztf,59715.28563660011,1961285633415015009,1,1961285633415,18.834953,1,1961,0.57118005,18.43757,18.4147,0.13592355,0.2489,242.9029181,4.8823034,0.9257143,t17_f5_c3,0.9999312,18.7056,0.4175,481120134.0,True,True,False,correction_1.0.6,0.0,18.019812,0.085966736,0.09251059,,ZTF22aajivyw
ztf,59719.34156250022,1965341563415015013,2,1965341563415,20.20364,1,1965,4.121095,18.554892,18.7248,0.08498562,0.1069,242.9029129,4.8824134,0.9085714,t17_f5_c3,0.9999999,18.698,0.1307,481120234.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajivyw
ztf,59719.414513899945,1965414513415015010,2,1965414513415,19.880432,1,1965,4.0419536,18.667461,18.8146,0.097957976,0.1368,242.9028798,4.8823937,0.88714284,t17_f5_c3,0.9999958,18.8748,0.1823,481120234.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aajivyw
ztf,59723.35728010023,1969357283415015023,1,1969357283415,20.454262,1,1969,0.4418173,18.628393,18.5224,0.0687157,0.0669,242.902974,4.8823934,0.9257143,t17_f5_c3,0.9999999,18.5897,0.0884,481120134.0,True,True,False,correction_1.0.6,0.0,18.145967,0.02163756,0.044064216,,ZTF22aajivyw
