tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.35638889996,550356383515015010,2,550356383515,20.505804,1,550,0.60916644,18.43289,15.590735,18.1502,0.18687518,100.0,0.013636084,0.0593,277.1826014,-8.9914087,0.47,0.0,18.0935,0.0672,383120235.0,False,True,False,bulk_1.0.0,0.0,5.5335784351501504e+17,,ZTF18abegbiv
ztf,58305.35577550018,551355773515015004,2,551355773515,19.77643,1,551,0.84806997,18.240547,15.575488,17.9193,0.11430732,100.0,0.009818615,0.0588,277.1824479,-8.9913868,0.58,0.0,17.8687,0.0687,383120235.0,False,True,False,bulk_1.0.0,0.0,5.5335784351501504e+17,,ZTF18abegbiv
ztf,58307.357847199775,553357843515015011,2,553357843515,20.42781,1,553,0.22440305,17.961964,15.548545,17.9267,0.11944757,100.0,0.012936294,0.0509,277.1825773,-8.9912269,0.49333334,0.0,17.992,0.0641,383120235.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abegbiv
ztf,58558.460416700225,804460413515015002,1,804460413515,19.855482,1,804,0.2962131,19.74834,18.768354,19.6553,0.191886,0.07689868,0.07781242,0.248,277.182716,-8.9912712,0.6571429,0.0,19.4339,0.2588,383120135.0,False,True,False,bulk_1.0.0,0.0,8.34416294615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58588.41629630001,834416294615015017,2,834416294615,19.966557,1,834,0.73399556,17.781408,15.414729,17.8415,0.1492026,0.010372389,0.016869603,0.0667,277.1827977,-8.9913608,0.15,0.0,17.8005,0.0791,384120246.0,False,True,False,bulk_1.0.0,0.0,8.54482824615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58593.4196295999,839419624615015006,2,839419624615,19.07036,1,839,0.4162903,17.68084,15.402881,17.7734,0.15704343,0.014074063,0.019267974,0.0995,277.1827396,-8.9912329,0.5214286,0.0,17.6681,0.1145,384120246.0,False,True,False,bulk_1.0.0,0.0,8.54482824615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58605.41870369995,851418704615015008,2,851418704615,20.272856,1,851,0.13230917,17.645782,15.398518,17.7602,0.1492456,0.013528368,0.0188363,0.0455,277.1825839,-8.9912535,0.20285714,0.0,17.784,0.0554,384120246.0,False,True,False,bulk_1.0.0,0.0,8.54482824615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58607.356932899915,853356933515015023,2,853356933515,20.3809,1,853,0.884433,17.3081,15.455501,17.2623,0.128049,0.014701126,0.023245374,0.029,277.1827353,-8.9914717,0.111429,,17.1878,0.032,,False,True,False,bulk_1.0.0,0.0,8.54482824615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58607.35783560015,853357834615015000,2,853357834615,20.079308,1,853,0.23556632,17.455835,15.372631,17.6409,0.16752757,0.021000143,0.024592597,0.0453,277.1826906,-8.9912389,0.20142858,0.0,17.6452,0.0546,384120246.0,False,True,False,bulk_1.0.0,0.0,8.54482824615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58608.481921299826,854481923515015010,2,854481923515,20.450903,1,854,0.21486872,17.253109,15.445308,17.2735,0.09518285,0.0024603463,0.018006872,0.0271,277.182623,-8.9913005,0.31857142,0.0,17.2496,0.031,383120235.0,False,True,False,bulk_1.0.0,0.0,8.81377653515015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58608.48282410018,854482824615015020,2,854482824615,20.48464,1,854,0.07966044,17.359285,15.357908,17.6437,0.11789134,0.013741149,0.018660836,0.0378,277.1825962,-8.9912363,0.3042857,0.0,17.6473,0.0442,384120246.0,False,True,False,bulk_1.0.0,0.0,8.81377653515015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58617.417407399975,863417404615015001,1,863417404615,20.17,1,863,0.742961,20.3192,18.998486,20.8422,0.265311,0.07746307,0.07860851,0.6912,277.1827706,-8.9914012,0.697143,,20.8494,0.8917,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58619.409537000116,865409533515015003,2,865409533515,17.291878,1,865,0.29971978,16.698425,15.316328,17.0312,0.120281376,0.02972157,0.033679016,0.2541,277.1826002,-8.9913169,0.44285715,0.0,16.8227,0.269,383120235.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t15_f5_c3,ZTF18abegbiv
ztf,58633.33707180014,879337073515015012,2,879337073515,20.5635,1,879,0.416029,16.7085,15.3191395,16.6539,0.115833,0.028031116,0.032217238,0.0155,277.1826508,-8.991358,0.38,,16.6129,0.0172,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58634.439699099865,880439694615015004,1,880439694615,20.73983,1,880,0.06185445,20.228485,18.97081,20.4889,0.20227253,0.062161807,0.063513584,0.3123,277.1826041,-8.9912547,0.9442857,0.0,20.2491,0.3186,384120146.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58634.44061340019,880440613515015008,1,880440613515,20.7524,1,880,0.209288,20.441,18.998823,20.7138,0.232411,0.059791543,0.0615724,0.3805,277.1826269,-8.9912163,0.817143,,20.858,0.5526,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58635.37674769992,881376744615015024,2,881376744615,20.7824,1,881,0.182582,16.6898,15.220452,16.8255,0.093448,0.021429904,0.024145195,0.0166,277.1826438,-8.9912942,0.518571,,16.8332,0.0188,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58635.37765049981,881377653515015024,2,881377653515,20.861362,1,881,0.3130038,16.640211,15.29971,16.6503,0.06348209,0.009888149,0.018469324,0.014,277.1826155,-8.991325,0.63285714,0.0,16.6425,0.0155,383120235.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58636.399108800106,882399103515015012,2,882399103515,20.267767,1,882,0.18523079,16.517752,15.262636,16.5807,0.10809965,0.03050109,0.03402342,0.0155,277.1826368,-8.9912928,0.51285714,0.0,16.5776,0.0179,383120235.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58636.40047449991,882400474615015010,2,882400474615,20.593159,1,882,0.12591074,16.66053,15.212813,16.7649,0.0884631,0.020534575,0.023317147,0.0173,277.182624,-8.9912801,0.85,0.0,16.7576,0.0195,384120246.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58636.45637729997,882456373515015003,1,882456373515,20.71292,1,882,0.20244282,20.30078,18.959877,20.2104,0.20252466,0.057166986,0.0589002,0.2382,277.1826286,-8.9913352,0.87285715,0.0,20.0693,0.2659,383120135.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58637.48166669998,883481663515015003,1,883481663515,19.3621,1,883,0.297001,19.7467,18.767689,19.8466,0.30271,0.1222874,0.122863345,0.5862,277.1826334,-8.9913604,0.845714,,19.2503,0.4352,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58638.35497689992,884354973515015005,1,884354973515,20.478981,1,884,0.11367384,20.230791,18.939053,20.2279,0.2017872,0.05980701,0.06140421,0.2633,277.1826502,-8.9912525,0.93285716,0.0,20.2167,0.3317,383120135.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58639.314143499825,885314143515015016,2,885314143515,20.3762,1,885,0.390356,16.79,15.341201,16.719,0.102308,0.021519054,0.026939504,0.0173,277.1827091,-8.9913257,0.391429,,16.697,0.0198,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58640.276215299964,886276214615015007,2,886276214615,20.170761,1,886,0.18487401,16.712788,15.226345,16.8353,0.06473502,0.012082903,0.01646502,0.0218,277.1826625,-8.9912742,0.8914286,0.0,16.8491,0.026,384120246.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58640.355798599776,886355794615015003,1,886355794615,20.5418,1,886,0.282051,20.3638,19.01151,20.7941,0.229484,0.06464337,0.0660445,0.4617,277.1826321,-8.9913316,0.968571,,20.1427,0.3236,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58642.27499999991,888275003515015012,2,888275003515,20.4958,1,888,0.366082,16.8611,15.359475,16.81,0.085163,0.013586395,0.02136001,0.0178,277.1826891,-8.9913341,0.432857,,16.7731,0.02,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58642.3805670999,888380564615015001,1,888380564615,20.7432,1,888,0.403677,20.3952,19.020454,20.5769,0.231686,0.0638723,0.06531328,0.3239,277.1827132,-8.9913189,0.967143,,20.3378,0.3312,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58642.3833912001,888383393515015009,1,888383393515,20.7711,1,888,0.221277,20.2803,18.95388,20.6709,0.220367,0.0633998,0.06494994,0.3442,277.1825766,-8.9912469,0.881429,,20.3504,0.3263,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58643.29714119993,889297144615015012,2,889297144615,19.998096,1,889,0.3428426,16.776337,15.242159,16.9362,0.060863193,0.00952197,0.014814388,0.0258,277.1826763,-8.9913264,0.9057143,0.0,16.9308,0.0309,384120246.0,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58643.334838000126,889334834615015003,1,889334834615,20.4205,1,889,0.552372,20.2415,18.97488,20.3372,0.269047,0.08275986,0.083787575,0.3303,277.1827704,-8.9913027,0.942857,,20.0477,0.3232,,False,True,False,bulk_1.0.0,0.0,8.90294424615015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58644.29351849994,890293513515015009,2,890293513515,20.0996,1,890,0.472036,16.8738,15.362647,16.7656,0.107686,0.021060508,0.02677306,0.0214,277.1827121,-8.9913537,0.397143,,16.739,0.025,,False,True,False,bulk_1.0.0,0.0,8.95274643515015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58644.294421299826,890294424615015006,2,890294424615,20.050402,1,890,0.3627036,16.78049,15.243169,16.9309,0.09115235,0.018983623,0.022122746,0.0256,277.1826358,-8.9911464,0.8914286,0.0,16.9633,0.0317,384120246.0,False,True,False,bulk_1.0.0,0.0,8.95274643515015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58645.401504599955,891401504615015002,1,891401504615,20.5355,1,891,0.445744,20.5994,19.074242,20.7494,0.319059,0.076984674,0.07830825,0.4642,277.1827406,-8.9912879,0.867143,,20.283,0.3862,,False,True,False,bulk_1.0.0,0.0,8.95274643515015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58648.26965280017,894269654615015004,2,894269654615,19.080593,1,894,0.35468465,16.905771,15.272272,17.005,0.083890446,0.014529019,0.018634295,0.0471,277.1827083,-8.99129,0.8471429,0.0,17.0269,0.0604,384120246.0,False,True,False,bulk_1.0.0,0.0,8.95274643515015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58649.27464119997,895274643515015007,2,895274643515,19.2398,1,895,0.42147613,17.081533,15.410701,16.9806,0.09408656,0.01045001,0.020192713,0.0532,277.1826425,-8.9913603,0.52,0.0,16.9545,0.0658,383120235.0,False,True,False,bulk_1.0.0,0.0,9.14316813515015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58649.29324069992,895293244615015004,2,895293244615,19.178621,1,895,0.28073743,17.142162,15.320515,17.1121,0.08808524,0.011040962,0.016452955,0.0587,277.1826952,-8.9912694,0.92714286,0.0,17.2085,0.081,384120246.0,False,True,False,bulk_1.0.0,0.0,9.14316813515015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58650.31418980006,896314183515015004,2,896314183515,19.308395,1,896,0.4029364,17.279264,15.450208,17.1487,0.1385213,0.018419873,0.025697684,0.0632,277.1826005,-8.9913501,0.5328571,0.0,17.1194,0.0779,383120235.0,False,True,False,bulk_1.0.0,0.0,9.14316813515015e+17,t17_f5_c3,ZTF18abegbiv
ztf,58654.37809030013,900378094615015004,2,900378094615,18.991734,1,900,0.28012997,17.358292,15.357751,17.4827,0.12686859,0.015637783,0.020097306,0.0781,277.1825556,-8.9912962,0.80714285,0.9999716,17.4526,0.0962,384120246.0,False,True,False,bulk_1.0.0,0.0,9.14316813515015e+17,t17_f5_c3,ZTF18abegbiv
