tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.50648149988,2565506483315015009,2,2565506483315,20.2953,1,2565,7.58111,19.8793,19.9868,0.139257,0.2833,153.6182343,6.0260182,0.727143,t17_f5_c3,19.968,0.3573,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.50694439979,2565506943315015015,2,2565506943315,20.3271,1,2565,7.29313,19.7259,19.6529,0.184582,0.206,153.6181546,6.026039,0.572857,t17_f5_c3,19.3899,0.2074,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.507418999914,2565507413315015011,2,2565507413315,20.2843,1,2565,7.05628,19.6529,19.7518,0.156697,0.2268,153.6180833,6.0260438,0.792857,t17_f5_c3,19.4589,0.2221,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.50788189983,2565507883315015016,2,2565507883315,20.2432,1,2565,7.13989,19.6975,19.5534,0.159652,0.1939,153.6180941,6.0260111,0.691429,t17_f5_c3,19.4991,0.2365,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.50835649995,2565508353315015013,2,2565508353315,20.2799,1,2565,7.13028,19.7654,19.7507,0.155163,0.2257,153.6181067,6.0260449,0.752857,t17_f5_c3,19.906,0.3339,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.508830999956,2565508833315015013,2,2565508833315,20.2835,1,2565,6.86956,19.8922,20.5755,0.196803,0.4845,153.6180413,6.0260788,0.595714,t17_f5_c3,20.4933,0.5764,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.50929399999,2565509293315015012,2,2565509293315,20.3287,1,2565,6.64513,19.6668,19.5341,0.147268,0.1835,153.6179669,6.026069,0.771429,t17_f5_c3,19.7457,0.2851,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.50976849999,2565509763315015017,2,2565509763315,20.362,1,2565,6.4679,19.8011,20.2617,0.15291,0.353,153.6179275,6.0261029,0.684286,t17_f5_c3,19.9665,0.3452,False,False,True,23.12.x,0.0,2.565511653315015e+18,,,ZTF24aabmwum
ztf,60319.510243100114,2565510243315015014,2,2565510243315,20.1896,1,2565,6.34418,19.7197,19.703,0.150537,0.2238,153.6178948,6.0261155,0.724286,t17_f5_c3,19.4623,0.2301,False,False,False,23.12.x,0.0,2.565514003315015e+18,,,ZTF24aabmwum
ztf,60319.51071760012,2565510713315015011,2,2565510713315,20.2031,1,2565,6.10329,19.6909,19.6599,0.15658,0.2193,153.6178203,6.0261173,0.757143,t17_f5_c3,19.5551,0.2553,False,False,False,23.12.x,0.0,2.565514003315015e+18,,,ZTF24aabmwum
ztf,60319.51118060015,2565511183315015013,2,2565511183315,20.218721,1,2565,5.970465,19.70344,19.8938,0.1401556,0.2677,153.6177814,6.0261235,0.75285715,t17_f5_c3,19.6051,0.2635,True,False,False,23.12.x,0.0,,0.9999897,468120233.0,ZTF24aabmwum
ztf,60319.511655100156,2565511653315015010,2,2565511653315,20.229507,1,2565,6.1550903,19.75486,19.728,0.16504778,0.2253,153.6178407,6.026126,0.54285717,t17_f5_c3,19.7082,0.2836,True,False,True,23.12.x,0.0,,0.99991363,468120233.0,ZTF24aabmwum
ztf,60319.51212960016,2565512123315015015,2,2565512123315,20.240376,1,2565,5.9627743,19.761978,19.7209,0.15053283,0.2257,153.6178069,6.0261824,0.75285715,t17_f5_c3,19.4179,0.219,True,False,False,23.12.x,0.0,,0.9980674,468120233.0,ZTF24aabmwum
ztf,60319.51259260019,2565512593315015009,2,2565512593315,20.17645,1,2565,5.4580812,19.678425,19.7339,0.15766224,0.2371,153.6176573,6.0261992,0.7128571,t17_f5_c3,19.8097,0.326,True,False,False,23.12.x,0.0,,0.99996495,468120233.0,ZTF24aabmwum
ztf,60319.5130671002,2565513063315015012,2,2565513063315,20.22476,1,2565,5.4383698,19.675747,19.9722,0.15827017,0.2829,153.6176469,6.0261904,0.74714285,t17_f5_c3,19.959,0.3585,True,False,False,23.12.x,0.0,,0.9999844,468120233.0,ZTF24aabmwum
ztf,60319.51354169985,2565513543315015013,2,2565513543315,20.159575,1,2565,5.3227506,19.690256,19.416,0.15121393,0.1732,153.617588,6.0261483,0.62142855,t17_f5_c3,19.292,0.198,True,False,False,23.12.x,0.0,,0.9999291,468120233.0,ZTF24aabmwum
ztf,60319.51400459977,2565514003315015016,2,2565514003315,20.0972,1,2565,5.00946,19.645,19.623,0.147702,0.2157,153.6175172,6.0262033,0.642857,t17_f5_c3,19.554,0.2595,False,False,False,23.12.x,0.0,2.565515413315015e+18,,,ZTF24aabmwum
ztf,60319.51447919989,2565514473315015011,2,2565514473315,20.079832,1,2565,5.2202015,19.769297,19.9218,0.21348196,0.2832,153.6175806,6.0261959,0.60571426,t17_f5_c3,19.932,0.3667,True,False,False,23.12.x,0.0,,0.99991167,468120233.0,ZTF24aabmwum
ztf,60319.514953699894,2565514953315015012,2,2565514953315,20.20015,1,2565,4.993913,19.752445,19.639,0.17742382,0.2148,153.617518,6.0262141,0.6785714,t17_f5_c3,19.5859,0.2621,True,False,False,23.12.x,0.0,,0.9999963,468120233.0,ZTF24aabmwum
ztf,60319.51541669993,2565515413315015009,2,2565515413315,20.185942,1,2565,4.4670186,19.732542,20.1843,0.1844664,0.3513,153.6173545,6.0262267,0.6514286,t17_f5_c3,20.1958,0.4559,True,False,False,23.12.x,0.0,,0.9999956,468120233.0,ZTF24aabmwum
ztf,60319.51589119993,2565515893315015018,2,2565515893315,20.12108,1,2565,4.6992674,19.752663,20.1154,0.15048343,0.333,153.617454,6.0262716,0.6957143,t17_f5_c3,20.0862,0.4159,True,False,False,23.12.x,0.0,,0.99998975,468120233.0,ZTF24aabmwum
ztf,60319.516365699936,2565516363315015014,2,2565516363315,20.148026,1,2565,4.241324,19.866247,20.2165,0.16906397,0.3645,153.6173208,6.0262961,0.7228571,t17_f5_c3,20.1467,0.4387,True,False,False,23.12.x,0.0,,0.9999366,468120233.0,ZTF24aabmwum
ztf,60319.517777800094,2565517773315015012,2,2565517773315,20.10788,1,2565,3.9496572,19.712057,19.7289,0.17664617,0.238,153.6172189,6.0262849,0.6528571,t17_f5_c3,19.7763,0.3185,True,False,False,23.12.x,0.0,,0.99994254,468120233.0,ZTF24aabmwum
