tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58327.31326390011,573313262715015004,2,573313262715,19.276585,1,573,0.08668176,16.809195,16.634457,16.8298,0.046176825,0.039091382,0.03931236,0.0428,291.5660397,10.7047312,0.6533333,16.8498,0.0557,False,True,False,bulk_1.0.0,0.0,5.97228032715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58329.313819400035,575313812715015005,2,575313812715,20.001501,1,575,0.08563487,16.690264,16.532402,16.761,0.052964825,0.04564064,0.045797642,0.0223,291.5660466,10.7047301,0.6533333,16.7441,0.0275,False,True,False,bulk_1.0.0,0.0,5.97228032715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58330.375150499865,576375152715015012,2,576375152715,20.04424,1,576,0.09172665,16.68578,16.528524,16.7451,0.04670307,0.04022899,0.04040576,0.0209,291.5660265,10.7047361,0.67,16.7253,0.0256,False,True,False,bulk_1.0.0,0.0,5.97228032715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58331.31089119986,577310892715015003,1,577310892715,19.963,1,577,3.57109,19.8042,,19.8641,0.29335,,,0.3489,291.5659218,10.7046578,0.246667,19.8746,0.4521,False,False,False,bulk_1.0.0,0.0,5.97228032715015e+17,,,t8_f5_c3,ZTF18abebhxv
ztf,58332.23354170006,578233542715015004,1,578233542715,20.5781,1,578,3.31435,20.13,,20.7455,0.237808,,,0.4308,291.5660319,10.7046949,0.45,20.1987,0.3344,False,False,False,bulk_1.0.0,0.0,5.97228032715015e+17,,,t8_f5_c3,ZTF18abebhxv
ztf,58332.29160880018,578291602715015003,2,578291602715,20.245117,1,578,0.14126423,16.622112,16.473227,16.6817,0.028743982,0.024802502,0.025060678,0.0178,291.5660288,10.7047172,0.6533333,16.6826,0.0218,False,True,False,bulk_1.0.0,0.0,5.97228032715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58333.31747689983,579317472715015008,2,579317472715,20.694551,1,579,0.09196702,16.565363,16.423586,16.6573,0.05236975,0.04583092,0.045958914,0.0127,291.566034,10.7047302,0.63,16.6613,0.0152,False,True,False,bulk_1.0.0,0.0,5.97228032715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58334.34289349988,580342892715015006,2,580342892715,20.70586,1,580,0.084644504,16.516834,16.380882,16.6195,0.051903374,0.045675952,0.045794677,0.0121,291.5660438,10.7047303,0.61,16.6114,0.0143,False,True,False,bulk_1.0.0,0.0,5.97228032715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58336.22570599988,582225702715015007,2,582225702715,20.865414,1,582,0.10826803,16.51155,16.37622,16.5618,0.037400454,0.03285407,0.033017524,0.0105,291.5660562,10.7047318,0.6566667,16.5571,0.0122,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58336.255034700036,582255032715015011,1,582255032715,20.849195,1,582,3.1344247,20.025373,,19.9288,0.2043997,,,0.1592,291.566044,10.704748,0.34,19.6776,0.1613,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58337.36208330002,583362082715015000,1,583362082715,20.37883,1,583,3.3132823,19.805075,,20.2512,0.20625909,,,0.2981,291.5660289,10.7046981,0.60333335,20.0679,0.3226,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58338.20462960005,584204622715015009,2,584204622715,21.000029,1,584,0.08901014,16.474606,16.34354,16.5687,0.043488782,0.03841174,0.038543478,0.0102,291.5660486,10.7047331,0.7366667,16.575,0.0118,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58340.298738399986,586298732715015005,2,586298732715,20.486155,1,586,0.10229433,16.306593,16.193373,16.3857,0.047322586,0.042546168,0.04263642,0.012,291.5660454,10.704729,0.87666667,16.3851,0.0142,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58341.32489580009,587324892715015006,2,587324892715,19.964798,1,587,0.08652447,16.2664,16.157095,16.3357,0.0472427,0.042633932,0.042718183,0.016,291.5660475,10.7047367,0.9,16.3347,0.0194,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58342.32434030017,588324342715015015,2,588324342715,20.595308,1,588,0.10423926,16.330969,16.215311,16.3771,0.04936192,0.044283748,0.044374038,0.0108,291.5660385,10.7047263,0.89666665,16.3652,0.0126,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58343.320081000216,589320082715015006,2,589320082715,20.87664,1,589,0.07967099,16.355997,16.237783,16.4172,0.042600956,0.038096875,0.03820622,0.0097,291.5660378,10.7047364,0.84,16.4191,0.0112,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58344.31186340004,590311862715015007,2,590311862715,20.92193,1,590,0.09912403,16.327688,16.212362,16.3815,0.048219126,0.043268032,0.04335994,0.0093,291.5660352,10.7047264,0.75333333,16.3855,0.0107,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58344.3499305998,590349932715015006,1,590349932715,20.719261,1,590,3.2938204,19.909966,,20.075,0.17135371,,,0.2106,291.5660277,10.7047042,0.5466667,20.2483,0.3149,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58345.31890049996,591318902715015004,2,591318902715,20.658115,1,591,0.088679574,16.236023,16.129591,16.3509,0.060011875,0.05434534,0.054408196,0.0101,291.5660459,10.7047338,0.87,16.3371,0.0117,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58348.21497689979,594214972715015016,2,594214972715,20.633272,1,594,0.13815753,16.231247,16.12526,16.3237,0.054854672,0.049684744,0.049752943,0.01,291.5660487,10.7047192,0.81666666,16.3227,0.0118,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58348.3511806,594351182715015001,1,594351182715,20.790638,1,594,3.2488673,19.671314,,19.9626,0.1646761,,,0.1754,291.5660101,10.7047262,0.6166667,19.7288,0.1807,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58349.21187500004,595211872715015001,1,595211872715,19.8936,1,595,3.12919,19.5991,,19.401,0.262008,,,0.2149,291.5660813,10.7047326,0.533333,19.1991,0.2291,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,,,t12_f5_c3,ZTF18abebhxv
ztf,58350.32509260019,596325092715015002,1,596325092715,20.271954,1,596,3.2111404,19.655537,,19.7538,0.19962795,,,0.2277,291.5659665,10.7047629,0.66,19.9773,0.3579,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58350.360115699936,596360112715015003,2,596360112715,20.674946,1,596,0.13369155,16.233591,16.127386,16.3414,0.058338024,0.05283731,0.052901693,0.01,291.5660405,10.7047209,0.7966667,16.3312,0.0116,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58351.2280323999,597228032715015006,2,597228032715,20.418571,1,597,0.106480986,16.264528,16.155403,16.3129,0.04208612,0.037967447,0.038061734,0.0113,291.566044,10.7047303,0.8666667,16.3202,0.0137,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58351.2516319002,597251632715015000,1,597251632715,19.8915,1,597,3.08717,19.6295,,19.8326,0.251773,,,0.3392,291.5660949,10.7047425,0.613333,19.8842,0.4563,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,,,t12_f5_c3,ZTF18abebhxv
ztf,58352.250995399896,598250992715015005,2,598250992715,20.13434,1,598,0.09277967,16.231237,16.125252,16.2476,0.045827642,0.041483846,0.0415655,0.0131,291.5660354,10.70473,0.8433333,16.2285,0.0157,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58353.29364580009,599293642715015006,2,599293642715,20.26694,1,599,0.13820831,16.26219,16.153288,16.2836,0.031689096,0.028539969,0.028664798,0.0123,291.566038,10.7047186,0.74,16.2808,0.0149,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58354.2535184999,600253512715015003,2,600253512715,20.16732,1,600,0.10916988,16.216349,16.111738,16.2491,0.04561967,0.04134944,0.04142935,0.0127,291.5660467,10.7047271,0.84,16.2549,0.0156,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58355.27107639983,601271072715015017,2,601271072715,20.138212,1,601,0.11177665,16.22817,16.122469,16.3106,0.043750852,0.039607197,0.039692275,0.0137,291.5660384,10.7047249,0.83,16.3069,0.0168,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58356.28844910022,602288442715015003,2,602288442715,20.053085,1,602,0.08109448,16.177532,16.07643,16.2236,0.045254197,0.041155215,0.041230448,0.0136,291.566051,10.7047368,0.74,16.1962,0.0164,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58357.271909699775,603271902715015005,2,603271902715,19.760176,1,603,0.101508886,16.161165,16.061508,16.2562,0.04146635,0.03774994,0.037829723,0.0157,291.5660392,10.7047269,0.91333336,16.2476,0.0195,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58358.25006939983,604250062715015005,2,604250062715,19.780663,1,604,0.11475158,16.149967,16.051289,16.2437,0.039725948,0.03619294,0.036274597,0.0156,291.566048,10.7047277,0.91333336,16.217,0.0189,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58360.147083300166,606147082715015004,1,606147082715,20.3138,1,606,3.18878,19.8173,,19.9934,0.218309,,,0.2458,291.5660482,10.7047301,0.57,19.9941,0.3147,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,,,t12_f5_c3,ZTF18abebhxv
ztf,58361.23179400014,607231792715015005,2,607231792715,20.840515,1,607,0.073410474,16.205025,16.10145,16.3014,0.062071674,0.05636641,0.056423955,0.0089,291.5660446,10.7047362,0.76666665,16.2986,0.0103,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58362.18575230008,608185752715015004,2,608185752715,20.883135,1,608,0.103233896,16.194864,16.09221,16.279,0.041996107,0.03812379,0.038207382,0.0085,291.566049,10.7047304,0.87,16.2684,0.0097,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58362.228738400154,608228732715015003,1,608228732715,19.9378,1,608,3.11242,19.7712,,19.9289,0.276516,,,0.3197,291.566098,10.7047317,0.633333,19.9925,0.4343,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,,,t12_f5_c3,ZTF18abebhxv
ztf,58363.19086810015,609190862715015002,1,609190862715,20.1464,1,609,3.20192,19.6501,,19.9775,0.23626,,,0.2512,291.5660558,10.7047234,0.6,20.0321,0.3385,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,,,t12_f5_c3,ZTF18abebhxv
ztf,58363.23248839984,609232482715015004,2,609232482715,20.404024,1,609,0.08778083,16.149597,16.050951,16.2249,0.035414327,0.032246955,0.032338522,0.0099,291.5660444,10.7047344,0.91333336,16.2212,0.0118,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58364.18740739999,610187402715015008,2,610187402715,20.864828,1,610,0.09831697,16.17455,16.073711,16.2646,0.045615606,0.04149562,0.041569866,0.0086,291.5660416,10.7047308,0.82666665,16.2639,0.0099,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58364.210462999996,610210462715015002,1,610210462715,20.599987,1,610,3.304867,19.640844,,19.7102,0.19808236,,,0.1489,291.5660142,10.7047108,0.55333334,19.4415,0.1486,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58365.19059030013,611190592715015008,2,611190592715,20.742004,1,611,0.11108038,16.140064,16.042242,16.2269,0.050893646,0.046446133,0.04650874,0.0088,291.566046,10.704727,0.8933333,16.2179,0.0102,False,True,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58365.26901620021,611269012715015002,1,611269012715,20.780905,1,611,3.294504,19.90601,,19.9512,0.17644313,,,0.1721,291.5660334,10.704704,0.61333334,19.7952,0.1903,False,False,False,bulk_1.0.0,0.0,6.12181082715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58366.18108800007,612181082715015003,2,612181082715,20.86633,1,612,0.15232953,16.19746,16.094572,16.2745,0.035302937,0.032011166,0.032111112,0.0086,291.5660611,10.7047212,0.7866667,16.2827,0.0099,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58366.227789400145,612227782715015006,1,612227782715,21.021648,1,612,3.1988323,19.876715,,19.85,0.17337476,,,0.1278,291.5660394,10.7047295,0.55333334,19.6364,0.1336,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58367.1906365999,613190632715015005,2,613190632715,20.330805,1,613,0.09152276,16.1221,16.025814,16.2179,0.04108444,0.03752267,0.03759783,0.0103,291.5660431,10.7047317,0.92333335,16.2137,0.0123,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58367.21039350005,613210392715015004,1,613210392715,20.860432,1,613,3.1298704,19.744633,,19.7063,0.14362067,,,0.1353,291.5660162,10.70476,0.56333333,19.6845,0.1686,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58368.16896989988,614168962715015006,2,614168962715,20.432173,1,614,0.093213454,16.050102,15.9597435,16.1876,0.054501783,0.050099723,0.05014959,0.0096,291.5660505,10.7047328,0.9033333,16.1765,0.0113,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58368.21038189996,614210382715015008,1,614210382715,20.767399,1,614,3.2386646,19.870733,,20.1321,0.16291536,,,0.1989,291.5660089,10.7047303,0.62333333,20.0808,0.2423,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58369.16888889996,615168882715015004,2,615168882715,20.667004,1,615,0.10671193,16.124697,16.02819,16.2357,0.060842972,0.0556173,0.05566826,0.0091,291.5660397,10.7047275,0.82,16.2266,0.0105,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58370.14700229978,616147002715015007,2,616147002715,20.358818,1,616,0.09885123,16.034157,15.945064,16.1934,0.06921803,0.06372675,0.06376492,0.0101,291.566043,10.7047294,0.8666667,16.1682,0.0117,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58370.20973380003,616209732715015003,1,616209732715,20.780031,1,616,3.187614,19.59184,,20.1906,0.14287612,,,0.21,291.5660432,10.7047336,0.64666665,20.2265,0.277,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58371.16981479991,617169812715015007,2,617169812715,21.012926,1,617,0.12982434,16.213518,16.109167,16.2974,0.03625023,0.03282828,0.0329284,0.0082,291.566046,10.7047217,0.80333334,16.3005,0.0093,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58372.17125000013,618171242715015010,2,618171242715,20.958757,1,618,0.12349392,16.165161,16.065153,16.2716,0.049706142,0.045265213,0.04533222,0.0082,291.5660547,10.7047241,0.83,16.2651,0.0093,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58373.16975690005,619169752715015013,2,619169752715,20.807774,1,619,0.1149669,16.172165,16.071539,16.2252,0.041470427,0.037718344,0.037799682,0.0084,291.5660511,10.7047264,0.9,16.2144,0.0096,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58374.16968750022,620169682715015009,2,620169682715,20.816216,1,620,0.086010925,16.180637,16.079258,16.2354,0.039787866,0.036154862,0.036240924,0.0085,291.5660477,10.7047324,0.9033333,16.2341,0.0098,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58374.25026619993,620250262715015003,1,620250262715,20.674425,1,620,3.26528,19.927155,,20.1191,0.16238418,,,0.2235,291.5659998,10.7047282,0.62,19.9441,0.2434,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58375.169675900135,621169672715015007,2,621169672715,20.83011,1,621,0.09724565,16.151003,16.052233,16.2531,0.05134665,0.04681855,0.046881814,0.0086,291.5660438,10.7047296,0.8833333,16.2427,0.0099,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58375.22789350012,621227892715015011,1,621227892715,20.856455,1,621,3.165913,19.84742,,19.8843,0.17581016,,,0.1677,291.5660464,10.7047377,0.49666667,19.7515,0.1893,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58376.168263900094,622168262715015009,2,622168262715,20.619884,1,622,0.07554101,16.100044,16.005613,16.2055,0.05798458,0.05310327,0.053154465,0.009,291.5660486,10.7047371,0.7733333,16.2088,0.0106,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58377.16778940009,623167782715015009,2,623167782715,20.856083,1,623,0.13315892,16.213505,16.109156,16.2874,0.049645226,0.045022927,0.04509598,0.0087,291.5660541,10.7047221,0.83,16.2883,0.01,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58377.231932899915,623231932715015005,1,623231932715,20.572674,1,623,3.2942338,19.895573,,20.23,0.19697566,,,0.2967,291.5660298,10.7047046,0.43666667,19.9358,0.2901,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58378.19172450015,624191722715015014,1,624191722715,20.489662,1,624,3.1192572,19.805092,,19.9123,0.19728911,,,0.2386,291.5660548,10.7047467,0.43333334,19.9517,0.3168,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58378.23440970015,624234402715015006,2,624234402715,20.69153,1,624,0.099548385,16.174387,16.073565,16.2447,0.046815675,0.042591743,0.042664062,0.0092,291.5660314,10.7047286,0.89,16.2442,0.0107,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58379.167384299915,625167382715015003,1,625167382715,20.409887,1,625,3.0376344,19.686756,,19.8171,0.20452172,,,0.2198,291.5661321,10.7047415,0.60333335,19.8343,0.2857,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
ztf,58379.250231499784,625250232715015006,2,625250232715,20.317245,1,625,0.108286425,16.16357,16.063702,16.2417,0.04472052,0.040716283,0.04079056,0.0111,291.5660216,10.7047348,0.91333336,16.2428,0.0133,False,True,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120227.0,t8_f5_c3,ZTF18abebhxv
ztf,58380.1707175998,626170712715015005,1,626170712715,20.45056,1,626,3.100033,19.902475,,19.7262,0.19085512,,,0.2039,291.566048,10.7047596,0.42,19.3238,0.1806,False,False,False,bulk_1.0.0,0.0,6.35105902715015e+17,0.0,540120127.0,t8_f5_c3,ZTF18abebhxv
