tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59305.46902780002,1551469025815015020,2,1551469025815,19.0046,1,1551,0.678579,15.2458,13.20514,15.2348,0.051202,100.0,0.007816688,0.0103,319.9547744,43.0823362,0.575714,t17_f5_c3,15.1719,0.0111,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59305.48927079979,1551489275815015009,1,1551489275815,19.3348,1,1551,1.04164,17.8419,15.973068,17.8106,0.116845,0.0155498665,0.02089669,0.0722,319.9548528,43.0822332,0.69,t17_f5_c3,17.7155,0.0835,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59307.50407409994,1553504075815015013,1,1553504075815,20.3493,1,1553,0.894423,18.0394,16.005854,18.1416,0.12946,0.013738885,0.01989376,0.06,319.9548391,43.0822985,0.41,t17_f5_c3,18.087,0.07,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59313.45214120019,1559452145815015028,2,1559452145815,19.6101,1,1559,0.841714,15.7025,13.2636,15.8548,0.021961,100.0,0.0023232296,0.0166,319.9548539,43.0823702,0.465714,t17_f5_c3,15.7319,0.0174,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59313.45214120019,1559452145815015029,2,1559452145815,19.6101,1,1559,0.893312,15.7619,13.269732,15.6939,0.063605,100.0,0.006406552,0.0155,319.9548777,43.0823884,0.721429,t17_f5_c3,15.6704,0.0169,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59313.49155090004,1559491555815015007,1,1559491555815,19.7255,1,1559,0.724618,18.6576,16.080812,18.4758,0.186783,0.0080750445,0.017402926,0.1184,319.9547951,43.0823604,0.58,t17_f5_c3,18.3513,0.1313,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59315.45355319977,1561453555815015017,2,1561453555815,19.7679,1,1561,0.467665,15.8989,13.282775,15.947,0.029331,100.0,0.0026355835,0.0218,319.9547038,43.0823667,0.577143,t17_f5_c3,15.9134,0.0234,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59315.45355319977,1561453555815015018,2,1561453555815,19.7679,1,1561,0.907967,15.7781,13.271354,16.1595,0.069709,100.0,0.0069277193,0.0248,319.954843,43.0822919,0.447143,t17_f5_c3,16.1182,0.027,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59317.44495370006,1563444955815015013,2,1563444955815,19.9772,1,1563,0.762037,15.5515,13.246596,15.7487,0.075707,100.0,0.009060962,0.0132,319.9547973,43.0823201,0.675714,t17_f5_c3,15.7162,0.0138,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59320.45400460018,1566454005815015020,1,1566454005815,19.8328,1,1566,1.33722,18.5229,16.067532,18.6957,0.102908,100.0,0.010722651,0.1293,319.9549564,43.0822042,0.441429,t17_f5_c3,18.5932,0.1469,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59320.45400460018,1566454005815015021,1,1566454005815,19.8328,1,1566,0.825922,18.5163,16.066843,18.625,0.126741,100.0,0.013278046,0.1227,319.9548092,43.0823037,0.647143,t17_f5_c3,18.5803,0.1461,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59320.48878470017,1566488785815015015,2,1566488785815,20.3923,1,1566,0.552397,15.8777,13.280853,15.96,0.021454,100.0,0.0019623183,0.0154,319.9547207,43.0823373,0.528571,t17_f5_c3,15.9421,0.0162,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59323.471169000026,1569471165815015020,1,1569471165815,20.205217,1,1569,2.0126615,18.685537,,18.85,0.15755083,,,0.1049,319.9552326,43.0821731,0.24714285,t17_f5_c3,18.8736,0.1322,True,False,True,correction_0.0.1,0.0,0.15118662,731120158.0,,ZTF21aawqcrb
ztf,59323.471169000026,1569471165815015021,1,1569471165815,20.2052,1,1569,1.20185,18.7485,16.088968,18.7875,0.117203,100.0,0.010118718,0.1006,319.9549927,43.0823763,0.494286,t17_f5_c3,18.7369,0.1174,False,True,False,correction_0.0.1,0.0,,,,ZTF21aawqcrb
ztf,59323.487939800136,1569487935815015021,2,1569487935815,20.342854,1,1569,1.0798236,15.7708,13.270625,16.3607,0.14385653,100.0,0.014383338,0.0186,319.9548763,43.0822428,0.42,t17_f5_c3,16.376,0.0211,True,True,False,correction_0.0.1,0.0,0.988721,731120258.0,,ZTF21aawqcrb
ztf,59638.534872699995,1884534875815015017,2,1884534875815,19.5584,1,1884,0.970981,15.3149,13.215408,15.8574,0.048016,100.0,0.006943673,0.0133,319.954864,43.0822774,0.342857,t17_f5_c3,15.652,0.0135,False,True,False,correction_1.0.6,0.0,,,1.8855387458150152e+18,ZTF21aawqcrb
ztf,59638.534872699995,1884534875815015018,2,1884534875815,19.5584,1,1884,0.716648,15.2899,13.211758,15.2556,0.013657,100.0,0.0020141802,0.0095,319.954789,43.0823267,0.68,t17_f5_c3,15.2329,0.0102,False,True,False,correction_1.0.6,0.0,,,1.8855387458150152e+18,ZTF21aawqcrb
ztf,59638.53745369986,1884537455815015017,2,1884537455815,19.5687,1,1884,0.655735,15.094,13.180548,15.2487,0.059975,100.0,0.010294124,0.0094,319.9547148,43.0822838,0.627143,t17_f5_c3,15.2179,0.0101,False,True,False,correction_1.0.6,0.0,,,1.8855387458150152e+18,ZTF21aawqcrb
ztf,59638.542638900224,1884542635815015056,2,1884542635815,19.3197,1,1884,0.941393,14.9911,13.162178,15.1708,0.063119,100.0,0.011710928,0.0088,319.9548048,43.0822385,0.492857,t17_f5_c3,15.1385,0.0095,False,True,False,correction_1.0.6,0.0,,,1.8855387458150152e+18,ZTF21aawqcrb
ztf,59638.545231500175,1884545235815015065,2,1884545235815,19.3772,1,1884,0.615562,15.0838,13.17879,15.1224,0.078108,100.0,0.013511124,0.0084,319.9546784,43.0822805,0.445714,t17_f5_c3,15.0959,0.0091,False,True,False,correction_1.0.6,0.0,,,1.8855387458150152e+18,ZTF21aawqcrb
ztf,59639.53874999983,1885538745815015043,2,1885538745815,18.990686,1,1885,1.1834024,15.026066,13.16858,15.2481,0.03124971,100.0,0.0056474423,0.0091,319.9549243,43.0822398,0.4857143,t17_f5_c3,15.1735,0.0095,True,True,False,correction_1.0.6,0.0,0.7548115,731120258.0,,ZTF21aawqcrb
