tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59824.49347219989,2070493472215015005,2,2070493472215,20.0103,1,2070,1.10839,18.3545,17.85124,18.3199,0.067595,0.022060474,0.042521726,0.0878,110.8361139,3.2080556,0.96,t17_f5_c3,18.4354,0.1235,False,True,False,dev,0.0,2.070495982215015e+18,,,ZTF22abewvtv
ztf,59824.49598379992,2070495982215015003,2,2070495982215,19.788143,1,2070,1.0581342,18.3213,17.830238,18.2309,0.06926272,0.02588952,0.044063047,0.0921,110.8360901,3.2080611,0.9142857,t17_f5_c3,18.1595,0.1095,True,True,False,dev,0.0,,1.0,462120222.0,ZTF22abewvtv
ztf,59824.49849539995,2070498492215015005,2,2070498492215,19.95424,1,2070,0.9640434,18.35801,17.853447,18.3457,0.071783975,0.026597736,0.045102704,0.0917,110.8360741,3.2080837,0.9514286,t17_f5_c3,18.2559,0.1071,True,True,False,dev,0.0,,0.99990463,462120222.0,ZTF22abewvtv
ztf,59824.501018499956,2070501012215015008,2,2070501012215,19.76077,1,2070,0.97314453,18.322386,17.830929,18.4082,0.07923939,0.035586663,0.050391596,0.1035,110.8360626,3.2080773,0.9342857,t17_f5_c3,18.4011,0.1307,True,True,False,dev,0.0,,0.9999804,462120222.0,ZTF22abewvtv
ztf,59824.50353009999,2070503532215015004,2,2070503532215,19.889061,1,2070,0.7884275,18.465725,17.919868,18.4395,0.07404023,0.022497205,0.044784214,0.1034,110.8360919,3.2081453,0.94857144,t17_f5_c3,18.4705,0.1351,True,True,False,dev,0.0,,0.99999285,462120222.0,ZTF22abewvtv
ztf,59825.49768520007,2071497682215015004,2,2071497682215,19.741146,1,2071,0.9209243,18.364716,17.857656,18.5025,0.06640309,0.01988921,0.041625973,0.1104,110.8360759,3.2080973,0.93857145,t17_f5_c3,18.4883,0.1386,True,True,False,dev,0.0,,0.999997,462120222.0,ZTF22abewvtv
ztf,59825.50021990016,2071500212215015005,2,2071500212215,19.735975,1,2071,1.0168165,18.303177,17.818674,18.3955,0.08335901,0.04002439,0.053352047,0.0992,110.8361157,3.2080851,0.89857143,t17_f5_c3,18.3389,0.1196,True,True,False,dev,0.0,,0.9999958,462120222.0,ZTF22abewvtv
ztf,59825.50275459979,2071502752215015012,2,2071502752215,19.803995,1,2071,0.85757357,18.29972,17.81646,18.2522,0.060712382,0.016551346,0.038902093,0.0852,110.8360538,3.2081079,0.9285714,t17_f5_c3,18.1813,0.1014,True,True,False,dev,0.0,,0.9999994,462120222.0,ZTF22abewvtv
ztf,59825.5052894,2071505282215015002,2,2071505282215,19.667526,1,2071,0.9123476,18.403702,17.881931,18.2411,0.08941307,0.040735025,0.05529586,0.088,110.8360646,3.2080958,0.87285715,t17_f5_c3,18.2775,0.1157,True,True,False,dev,0.0,,0.9999813,462120222.0,ZTF22abewvtv
ztf,59825.50782410009,2071507822215015004,2,2071507822215,19.673567,1,2071,1.0234593,18.328217,17.834633,18.4837,0.074616715,0.031004148,0.047359005,0.111,110.8361095,3.20808,0.92,t17_f5_c3,18.527,0.1469,True,True,False,dev,0.0,,1.0,462120222.0,ZTF22abewvtv
