tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60319.48197920015,2565481974915015020,2,2565481974915,20.170086,1,2565,1.7342954,19.676098,19.6422,0.1708728,0.2327,153.1667851,7.7475479,0.79285717,t17_f5_c3,19.596,0.2859,True,False,True,23.12.x,0.0,,0.99921,468120249.0,,,,ZTF24aabmkwe
ztf,60319.482453700155,2565482454915015016,2,2565482454915,19.9623,1,2565,1.57138,19.7916,19.4241,0.258964,0.2232,153.1667259,7.7475661,0.361429,t17_f5_c3,19.3698,0.2725,False,False,True,23.12.x,0.0,2.565483864915015e+18,,,,,,ZTF24aabmkwe
ztf,60319.48291670019,2565482914915015013,2,2565482914915,20.2187,1,2565,1.37133,19.8788,19.4669,0.171838,0.1928,153.1666497,7.7475831,0.374286,t17_f5_c3,19.4888,0.2518,False,True,False,23.12.x,0.0,2.565483864915015e+18,,,19.79083,0.15641999,0.15846431,ZTF24aabmkwe
ztf,60319.48339120019,2565483394915015013,2,2565483394915,20.221756,1,2565,1.4923668,19.724531,19.5582,0.18701616,0.2098,153.1666841,7.7475933,0.5328571,t17_f5_c3,19.3741,0.2271,True,False,True,23.12.x,0.0,,0.9998621,468120249.0,,,,ZTF24aabmkwe
ztf,60319.4838657002,2565483864915015020,2,2565483864915,20.165056,1,2565,1.3570915,19.680311,19.7277,0.17063287,0.2491,153.1666761,7.74753,0.81857145,t17_f5_c3,19.973,0.4005,True,True,False,23.12.x,0.0,,0.99999905,468120249.0,19.606552,0.15798171,0.15942602,ZTF24aabmkwe
ztf,60319.48434029985,2565484344915015015,2,2565484344915,20.03113,1,2565,1.4439394,19.834473,19.6278,0.19399254,0.2445,153.1666777,7.7475779,0.6142857,t17_f5_c3,19.6412,0.3176,True,False,True,23.12.x,0.0,,0.99923503,468120249.0,,,,ZTF24aabmkwe
ztf,60319.48480319977,2565484804915015018,2,2565484804915,20.185396,1,2565,1.3558466,19.75727,19.8673,0.15510184,0.2805,153.166679,7.7475231,0.8642857,t17_f5_c3,19.883,0.3648,True,True,False,23.12.x,0.0,,0.99999857,468120249.0,19.678288,0.14239381,0.14421926,ZTF24aabmkwe
ztf,60319.48527779989,2565485274915015019,2,2565485274915,20.103,1,2565,1.10489,19.849,20.1127,0.259737,0.3763,153.1665801,7.7475506,0.737143,t17_f5_c3,20.474,0.673,False,True,False,23.12.x,0.0,2.565486214915015e+18,,,19.76332,0.23875003,0.24002811,ZTF24aabmkwe
ztf,60319.485752299894,2565485754915015014,2,2565485754915,20.1184,1,2565,0.922483,19.7528,19.9691,0.158003,0.3245,153.1665297,7.7475313,0.812857,t17_f5_c3,20.3765,0.6055,False,True,False,23.12.x,0.0,2.565486214915015e+18,,,19.67413,0.145182,0.14695925,ZTF24aabmkwe
ztf,60319.48621529993,2565486214915015012,2,2565486214915,20.092821,1,2565,1.1332979,19.719364,19.3631,0.17759766,0.183,153.1666357,7.7474607,0.38,t17_f5_c3,19.5837,0.287,True,True,False,23.12.x,0.0,,0.99999547,468120249.0,19.642998,0.16404766,0.1655352,ZTF24aabmkwe
