tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59265.520717599895,1511520711615015002,1,1511520711615,20.0401,1,1511,0.570678,17.53,15.500175,17.6341,0.100721,0.0076198904,0.015530667,0.0416,265.9450104,-2.804913,0.934286,t17_f5_c3,17.6618,0.0511,False,True,False,correction_0.0.1,0.0,,,,ZTF19aadypuz
ztf,59272.48326390004,1518483261615015000,2,1518483261615,19.1545,1,1518,0.655666,16.4624,13.647557,16.4372,0.077801,100.0,0.005821672,0.0341,265.9448844,-2.8049627,0.807143,t17_f5_c3,16.1818,0.0334,False,True,False,correction_0.0.1,0.0,,,,ZTF19aadypuz
ztf,59272.51641200017,1518516411615015000,1,1518516411615,18.871264,1,1518,0.86152714,17.825964,15.540874,17.9243,0.13827358,0.009309203,0.016854007,0.1311,265.9450274,-2.8049987,0.83428574,t17_f5_c3,18.0595,0.1887,True,True,False,correction_0.0.1,0.0,0.9974656,433120116.0,,ZTF19aadypuz
ztf,59275.48561340012,1521485611615015001,1,1521485611615,18.969904,1,1521,0.8256418,18.212534,15.581259,18.1892,0.12464685,100.0,0.011045143,0.131,265.9451534,-2.8048227,0.8057143,t17_f5_c3,18.2651,0.1776,True,True,False,correction_0.0.1,0.0,0.88738143,433120116.0,,ZTF19aadypuz
ztf,60322.569004599936,2568569001615015000,2,2568569001615,19.1039,1,2568,0.507809,15.1481,13.471321,15.2376,0.065669,0.0075677447,0.014016803,0.0107,265.9448204,-2.8048785,0.661429,t17_f5_c3,15.2302,0.0125,False,True,False,23.12.x,0.0,,,2.597544031615015e+18,ZTF19aadypuz
ztf,60322.57142359996,2568571421615015000,2,2568571421615,18.927027,1,2568,1.3375043,15.294032,13.500865,15.3057,0.0416446,100.0,0.007985312,0.0119,265.9452765,-2.8049214,0.6957143,t17_f5_c3,15.3139,0.0143,True,True,False,23.12.x,0.0,0.3855363,433120216.0,,ZTF19aadypuz
ztf,60322.57384259999,2568573841615015000,2,2568573841615,18.747,1,2568,0.572784,15.3678,13.514627,15.3726,0.060089,100.0,0.010902502,0.0145,265.9448301,-2.8049118,0.634286,t17_f5_c3,15.3891,0.0179,False,True,False,23.12.x,0.0,,,2.597544031615015e+18,ZTF19aadypuz
ztf,60322.576261600014,2568576261615015000,2,2568576261615,18.4625,1,2568,0.708953,15.049,13.449396,15.3713,0.049936,100.0,0.011443855,0.0176,265.944752,-2.8048801,0.67,t17_f5_c3,15.4017,0.0224,False,True,False,23.12.x,0.0,,,2.597544031615015e+18,ZTF19aadypuz
ztf,60322.57869210001,2568578691615015000,2,2568578691615,18.138,1,2568,0.621311,15.3649,13.514101,15.4736,0.023808,100.0,0.004329158,0.0245,265.9450155,-2.8049327,0.645714,t17_f5_c3,15.5539,0.0332,False,True,False,23.12.x,0.0,,,2.597544031615015e+18,ZTF19aadypuz
ztf,60351.54403939983,2597544031615015003,1,2597544031615,19.751282,1,2597,0.92081904,17.512089,15.497395,17.4775,0.0877451,0.0024551302,0.013719719,0.0406,265.9451041,-2.8049654,0.87857145,t17_f5_c3,17.46,0.0484,True,True,False,23.12.x,0.0,0.9996024,433120116.0,,ZTF19aadypuz
ztf,60689.56976850005,2935569761615015004,2,2935569761615,18.0386,1,2935,0.300153,14.8643,13.404208,15.4519,0.059867,0.010971651,0.015600949,0.0174,265.9449858,-2.8048423,0.588571,t17_f5_c3,15.4879,0.0222,False,True,True,26.0.1,0.0,,,2.936564231615015e+18,ZTF19aadypuz
ztf,60689.57024310017,2935570241615015001,2,2935570241615,18.085918,1,2935,1.488921,15.660388,,15.6185,0.06834005,,,0.0205,265.9452112,-2.8050888,0.44428572,t17_f5_c3,15.5942,0.0248,True,False,False,26.0.1,0.0,0.11388126,433120216.0,,ZTF19aadypuz
ztf,60690.56423609983,2936564231615015002,2,2936564231615,18.090847,1,2936,1.451593,15.168608,,15.4436,0.030645603,,,0.0159,265.9451887,-2.8050949,0.46142858,t17_f5_c3,15.4035,0.0188,True,False,False,26.0.1,0.0,0.02723551,433120216.0,,ZTF19aadypuz
ztf,61057.572453700006,3303572455315015004,2,3303572455315,18.571083,1,3303,1.6558648,16.56784,,17.1915,0.11901952,,,0.0701,265.9453322,-2.8050364,0.38142857,t17_f5_c3,17.1318,0.0805,True,False,False,27.5.7a32.dev1,0.0,0.1213395,1427120253.0,,ZTF19aadypuz
