tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60204.52517359983,2450525171015015002,2,2450525171015,19.1611,1,2450,1.71492,19.0373,18.689,0.165513,0.2592,129.710953,1.4060558,0.662857,t17_f5_c3,18.4446,0.2645,False,False,False,1.2.1,0.0,2.451515171015015e+18,,,,,,ZTF23abdubpv
ztf,60205.515173600055,2451515171015015005,2,2451515171015,19.705042,1,2451,1.765328,18.952942,19.1504,0.12371951,0.2244,129.7108713,1.4059858,0.8057143,t17_f5_c3,19.2028,0.2971,True,False,False,1.2.1,0.0,,0.9998523,465120210.0,,,,ZTF23abdubpv
ztf,60205.51761570014,2451517611015015005,2,2451517611015,19.6468,1,2451,1.83998,18.946,19.2589,0.112347,0.2683,129.7108818,1.4059672,0.94,t17_f5_c3,19.204,0.3229,False,False,False,1.2.1,0.0,2.451524931015015e+18,,,,,,ZTF23abdubpv
ztf,60205.52005789988,2451520051015015000,2,2451520051015,19.5234,1,2451,1.65051,18.9388,18.9223,0.136316,0.2227,129.7108474,1.4060101,0.837143,t17_f5_c3,18.7356,0.2383,False,False,False,1.2.1,0.0,2.451524931015015e+18,,,,,,ZTF23abdubpv
ztf,60205.52493060008,2451524931015015003,2,2451524931015,19.108856,1,2451,1.9113717,19.09958,19.5246,0.16535838,0.5732,129.710856,1.4059335,0.7985714,t17_f5_c3,19.2291,0.5584,True,False,False,1.2.1,0.0,,0.99966085,465120210.0,,,,ZTF23abdubpv
ztf,60206.516701399814,2452516701015015003,2,2452516701015,19.677214,1,2452,1.6152565,19.084599,19.1383,0.11728358,0.2274,129.7108533,1.4060212,0.9285714,t17_f5_c3,19.1664,0.2947,True,False,False,1.2.1,0.0,,0.9994514,465120210.0,,,,ZTF23abdubpv
ztf,60206.516701399814,2452516701015025003,2,2452516701015,19.6772,1,2452,1.61526,19.0846,19.1383,0.117284,0.2274,129.7108533,1.4060212,0.928571,t17_f5_c3,19.1664,0.2947,False,False,False,1.2.1,0.0,2.453507211015015e+18,,,,,,ZTF23abdubpv
ztf,60206.51915509999,2452519151015015003,2,2452519151015,19.542364,1,2452,1.5306294,18.99502,19.1805,0.16235062,0.2599,129.7108365,1.4060411,0.9085714,t17_f5_c3,19.2476,0.3504,True,False,False,1.2.1,0.0,,0.99995005,465120210.0,,,,ZTF23abdubpv
ztf,60206.521585599985,2452521581015015004,2,2452521581015,19.43203,1,2452,1.3956251,18.8207,18.6994,0.12068093,0.1916,129.7108649,1.4061011,0.8757143,t17_f5_c3,18.4979,0.2024,True,True,True,1.2.1,0.0,,0.99806774,465120210.0,17.893106,100.0,0.051357217,ZTF23abdubpv
ztf,60206.521585599985,2452521581015025004,2,2452521581015,19.432,1,2452,1.39562,18.8207,18.6994,0.120681,0.1916,129.7108649,1.4061011,0.875714,t17_f5_c3,18.4979,0.2024,False,True,True,1.2.1,0.0,2.453507211015015e+18,,,17.893108,100.0,0.051357303,ZTF23abdubpv
ztf,60206.52403939981,2452524031015015004,2,2452524031015,19.134987,1,2452,1.4959724,19.070522,19.6216,0.19330524,0.5574,129.7108966,1.4060887,0.79714286,t17_f5_c3,19.0913,0.437,True,False,False,1.2.1,0.0,,0.96084595,465120210.0,,,,ZTF23abdubpv
ztf,60206.52403939981,2452524031015025004,2,2452524031015,19.135,1,2452,1.49597,19.0705,19.6216,0.193305,0.5574,129.7108966,1.4060887,0.797143,t17_f5_c3,19.0913,0.437,False,False,False,1.2.1,0.0,2.453507211015015e+18,,,,,,ZTF23abdubpv
ztf,60206.526481499895,2452526481015015001,2,2452526481015,18.860958,1,2452,1.384514,19.110802,19.2248,0.19084947,0.5169,129.7109126,1.4061413,0.71,t17_f5_c3,18.5419,0.353,True,True,True,1.2.1,0.0,,0.9988595,465120210.0,18.00724,100.0,0.06906629,ZTF23abdubpv
ztf,60207.50473379996,2453504731015015003,2,2453504731015,19.913473,1,2453,1.7125002,19.023432,19.0305,0.112876706,0.174,129.7108525,1.405993,0.94,t17_f5_c3,19.0356,0.219,True,False,False,1.2.1,0.0,,0.99969375,465120210.0,,,,ZTF23abdubpv
ztf,60207.50721060019,2453507211015015002,2,2453507211015,19.92523,1,2453,1.61074,19.098864,19.1053,0.13206285,0.1841,129.7108617,1.40603,0.9457143,t17_f5_c3,19.1577,0.2419,True,False,False,1.2.1,0.0,,0.9992862,465120210.0,,,,ZTF23abdubpv
ztf,60207.509710600134,2453509711015015003,2,2453509711015,20.0676,1,2453,1.62037,18.9454,19.1761,0.105941,0.1878,129.7108643,1.4060283,0.94,t17_f5_c3,19.3933,0.2862,False,False,False,1.2.1,0.0,2.453512181015015e+18,,,,,,ZTF23abdubpv
ztf,60207.51218750002,2453512181015015001,2,2453512181015,19.953402,1,2453,1.7277982,19.001516,19.228,0.12047413,0.2043,129.7108737,1.4060015,0.76714283,t17_f5_c3,19.4143,0.3038,True,False,False,1.2.1,0.0,,0.99999774,465120210.0,,,,ZTF23abdubpv
ztf,60207.5146643999,2453514661015015004,2,2453514661015,19.994356,1,2453,1.790884,19.158592,19.6695,0.11640755,0.3037,129.7108846,1.4059848,0.8642857,t17_f5_c3,19.474,0.3178,True,False,False,1.2.1,0.0,,0.99999297,465120210.0,,,,ZTF23abdubpv
ztf,60208.505243100226,2454505241015015008,2,2454505241015,19.721998,1,2454,1.5150982,19.163378,19.1969,0.18297184,0.2085,129.7107026,1.4060061,0.80142856,t17_f5_c3,19.0533,0.2296,True,False,False,1.2.1,0.0,,0.9936639,465120210.0,,,,ZTF23abdubpv
ztf,60211.507361100055,2457507361015015005,2,2457507361015,19.841114,1,2457,1.7006974,19.02339,19.1623,0.104019485,0.1961,129.7108542,1.4059977,0.8585714,t17_f5_c3,19.1625,0.2461,True,False,False,1.2.1,0.0,,0.9999377,465120210.0,,,,ZTF23abdubpv
ztf,60211.50989580015,2457509891015015003,2,2457509891015,19.88225,1,2457,1.5779182,19.286198,19.5545,0.15889494,0.2797,129.7108209,1.4060198,0.8957143,t17_f5_c3,19.5934,0.3639,True,False,False,1.2.1,0.0,,0.9999662,465120210.0,,,,ZTF23abdubpv
ztf,60211.51243059989,2457512431015015003,2,2457512431015,19.86333,1,2457,1.5618579,19.140287,19.3927,0.14631152,0.2423,129.7108289,1.4060287,0.94285715,t17_f5_c3,19.5734,0.3592,True,False,False,1.2.1,0.0,,0.99999654,465120210.0,,,,ZTF23abdubpv
ztf,60211.51497690007,2457514971015015001,2,2457514971015,19.981129,1,2457,1.6335312,19.022585,19.0785,0.13319464,0.1765,129.7108646,1.4060244,0.94285715,t17_f5_c3,19.1949,0.2461,True,False,False,1.2.1,0.0,,0.9999964,465120210.0,,,,ZTF23abdubpv
ztf,60211.51751160016,2457517511015015005,2,2457517511015,20.033728,1,2457,1.6494492,19.028954,19.4056,0.124161765,0.2381,129.7108566,1.4060143,0.94285715,t17_f5_c3,19.4141,0.3005,True,False,False,1.2.1,0.0,,0.9999674,465120210.0,,,,ZTF23abdubpv
ztf,60212.50875000004,2458508751015015004,2,2458508751015,20.050848,1,2458,1.8197813,19.030146,19.1044,0.10850834,0.1749,129.7109161,1.4059938,0.93285716,t17_f5_c3,19.0279,0.2039,True,False,False,1.2.1,0.0,,0.9999951,465120210.0,,,,ZTF23abdubpv
ztf,60212.51123839989,2458511231015015002,2,2458511231015,19.999372,1,2458,1.6039728,19.057701,19.3784,0.14640328,0.2282,129.7108593,1.40603,0.75,t17_f5_c3,19.3401,0.2762,True,False,False,1.2.1,0.0,,0.9989902,465120210.0,,,,ZTF23abdubpv
ztf,60212.51371529978,2458513711015015001,2,2458513711015,20.086388,1,2458,1.6781788,19.006153,19.3663,0.10201977,0.2179,129.7108547,1.4060068,0.91571426,t17_f5_c3,19.3635,0.2716,True,False,False,1.2.1,0.0,,0.9999964,465120210.0,,,,ZTF23abdubpv
ztf,60212.5162037001,2458516201015015004,2,2458516201015,20.139256,1,2458,1.6641469,19.03141,19.3629,0.11396032,0.2156,129.7108599,1.4060122,0.9128571,t17_f5_c3,19.512,0.3089,True,False,False,1.2.1,0.0,,0.99993527,465120210.0,,,,ZTF23abdubpv
ztf,60212.518692099955,2458518691015015003,2,2458518691015,20.053968,1,2458,1.654434,19.098375,19.3895,0.12144512,0.2326,129.7108374,1.4060014,0.9014286,t17_f5_c3,19.2792,0.2636,True,False,False,1.2.1,0.0,,0.9999708,465120210.0,,,,ZTF23abdubpv
ztf,60223.503923600074,2469503921015015008,2,2469503921015,19.58508,1,2469,1.7217928,19.230015,19.4404,0.18628109,0.3021,129.7109382,1.4060426,0.8971428,t17_f5_c3,19.2284,0.3148,True,False,False,1.2.1,0.0,,0.9984499,465120210.0,,,,ZTF23abdubpv
ztf,60232.498425900005,2478498421015015005,2,2478498421015,20.312134,1,2478,1.6402602,19.152752,19.41,0.116767436,0.2031,129.7108585,1.4060206,0.91571426,t17_f5_c3,19.5109,0.2767,True,False,False,1.2.1,0.0,,0.9981707,465120210.0,,,,ZTF23abdubpv
ztf,60234.47660879977,2480476601015015005,1,2480476601015,20.152485,1,2480,1.8942479,19.557411,19.5478,0.18999559,0.204,129.7108477,1.4059261,0.81,t17_f5_c3,19.6538,0.2803,True,False,False,1.2.1,0.0,,0.99987996,465120110.0,,,,ZTF23abdubpv
ztf,60237.46107639978,2483461071015015006,1,2483461071015,20.235716,1,2483,1.8622042,19.833706,19.8863,0.16449413,0.2868,129.7108967,1.405957,0.89,t17_f5_c3,19.829,0.3394,True,False,False,1.2.1,0.0,,0.9999077,465120110.0,,,,ZTF23abdubpv
ztf,60239.49821759993,2485498211015015011,1,2485498211015,20.376,1,2485,1.80563,19.678,19.8332,0.119609,0.2231,129.7108901,1.4059705,0.83,t17_f5_c3,19.9125,0.2966,False,False,False,1.2.1,0.0,2.485543761015015e+18,,,,,,ZTF23abdubpv
ztf,60239.54376159981,2485543761015015006,2,2485543761015,19.837095,1,2485,1.556722,19.093758,19.0726,0.13980947,0.205,129.7108263,1.4060299,0.9457143,t17_f5_c3,19.0531,0.2544,True,False,False,1.2.1,0.0,,0.99999905,465120210.0,,,,ZTF23abdubpv
ztf,60244.477580999956,2490477581015015004,2,2490477581015,19.611246,1,2490,1.6406455,19.36958,19.9278,0.18894629,0.5256,129.7107963,1.4059909,0.8757143,t17_f5_c3,19.8945,0.6471,True,False,False,1.2.1,0.0,,0.99984837,465120210.0,,,,ZTF23abdubpv
ztf,60244.50627310015,2490506271015015003,1,2490506271015,19.69541,1,2490,1.451405,19.727688,19.5739,0.18027054,0.3127,129.7108423,1.4060573,0.86285716,t17_f5_c3,19.6355,0.4201,True,False,False,1.2.1,0.0,,0.9997728,465120110.0,,,,ZTF23abdubpv
ztf,60250.41868059989,2496418681015015003,2,2496418681015,19.77036,1,2496,1.6283394,19.339643,19.2998,0.15894175,0.279,129.7107676,1.405987,0.9057143,t17_f5_c3,19.3192,0.3597,True,False,False,1.2.1,0.0,,0.99991274,465120210.0,,,,ZTF23abdubpv
ztf,60254.47881940007,2500478811015015007,1,2500478811015,20.0861,1,2500,2.11417,20.0385,19.6301,0.18339,0.2418,129.7109719,1.4059148,0.717143,t17_f5_c3,19.664,0.3134,False,False,False,1.2.1,0.0,2.504462851015015e+18,,,,,,ZTF23abdubpv
ztf,60258.462858799845,2504462851015015006,2,2504462851015,20.225267,1,2504,1.65397,19.641085,19.9505,0.15913029,0.3414,129.7108189,1.4059983,0.87285715,t17_f5_c3,19.8562,0.3902,True,False,False,1.2.1,0.0,,0.9998598,465120210.0,,,,ZTF23abdubpv
ztf,60258.52282410022,2504522821015015003,1,2504522821015,20.14684,1,2504,2.2451186,19.879011,19.9404,0.21607997,0.2771,129.7109657,1.4058726,0.7657143,t17_f5_c3,20.196,0.437,True,False,False,1.2.1,0.0,,0.99890465,465120110.0,,,,ZTF23abdubpv
ztf,60260.43027780019,2506430271015015006,2,2506430271015,20.071106,1,2506,1.6559175,19.727486,19.9084,0.19108681,0.3336,129.7108683,1.4060216,0.88,t17_f5_c3,20.2563,0.5734,True,False,False,1.2.1,0.0,,0.99686414,465120210.0,,,,ZTF23abdubpv
ztf,60263.42157409992,2509421571015015008,2,2509421571015,20.318094,1,2509,1.8217298,19.80878,19.8968,0.1522887,0.3101,129.7109156,1.4059919,0.83,t17_f5_c3,20.0519,0.4438,True,False,False,1.2.1,0.0,,0.9995938,465120210.0,,,,ZTF23abdubpv
