tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59448.23231479991,1694232313715015029,2,1694232313715,19.1232,1,1694,1.78062,17.68,17.9418,0.142657,0.1458,274.0923851,-8.7299424,0.288571,t17_f5_c3,18.4822,0.3022,False,False,False,correction_1.0.6,0.0,1.724190153715015e+18,,,,,,ZTF21acdiqli
ztf,59476.19178240001,1722191783715015022,2,1722191783715,19.1598,1,1722,0.537449,16.1839,16.2017,0.056442,0.0252,274.0922708,-8.729485,0.815714,t17_f5_c3,16.1536,0.029,False,True,True,correction_1.0.6,0.0,1.724190153715015e+18,13.689934,100.0,0.0056756516,,,ZTF21acdiqli
ztf,59478.19015049981,1724190153715015028,2,1724190153715,19.304432,1,1724,1.5560658,16.60862,17.0597,0.08338451,0.0571,274.0921507,-8.7297923,0.42285714,t17_f5_c3,17.1228,0.0746,True,False,False,correction_1.0.6,0.0,,,,,0.00013015,383120237.0,ZTF21acdiqli
ztf,60115.325081000105,2361325083715015031,2,2361325083715,20.62,1,2361,0.789217,16.7855,16.6104,0.106263,0.0214,274.0923936,-8.7296634,0.602857,t17_f5_c3,16.6316,0.0234,False,True,False,1.2.0,0.0,2.389391683715015e+18,13.737402,100.0,0.0064142086,,,ZTF21acdiqli
ztf,60115.39807870006,2361398073715015022,1,2361398073715,20.4166,1,2361,0.23663,19.2695,19.7149,0.220762,0.2164,274.0923903,-8.7295207,0.734286,t17_f5_c3,19.9448,0.3341,False,True,False,1.2.0,0.0,2.389391683715015e+18,16.74256,0.014138276,0.021535138,,,ZTF21acdiqli
ztf,60118.35686339997,2364356863715015072,2,2364356863715,20.2644,1,2364,0.464607,16.2464,16.4513,0.071837,0.0229,274.0924195,-8.7295676,0.748571,t17_f5_c3,16.4355,0.027,False,True,False,1.2.0,0.0,2.389391683715015e+18,13.696058,100.0,0.006858219,,,ZTF21acdiqli
ztf,60118.37754630018,2364377543715015017,1,2364377543715,19.9278,1,2364,0.583971,18.9905,19.0939,0.1905,0.1368,274.092508,-8.7295969,0.88,t17_f5_c3,19.0585,0.1679,False,True,False,1.2.0,0.0,2.389391683715015e+18,16.711962,0.017213274,0.023360368,,,ZTF21acdiqli
ztf,60120.33832179988,2366338323715015016,1,2366338323715,20.2373,1,2366,0.217815,18.759,18.9574,0.123314,0.108,274.0923834,-8.7295115,0.942857,t17_f5_c3,18.9096,0.1294,False,True,False,1.2.0,0.0,2.389391683715015e+18,16.680773,0.009758134,0.01818532,,,ZTF21acdiqli
ztf,60120.35754630016,2366357543715015055,2,2366357543715,20.4106,1,2366,0.194475,16.2766,16.3353,0.025275,0.0175,274.0924211,-8.7294975,0.684286,t17_f5_c3,16.3118,0.0186,False,True,False,1.2.0,0.0,2.389391683715015e+18,13.698906,100.0,0.0023529546,,,ZTF21acdiqli
ztf,60120.35754630016,2366357543715015057,2,2366357543715,20.4106,1,2366,0.364084,16.1334,16.4927,0.0508,0.0234,274.0924175,-8.7295453,0.625714,t17_f5_c3,16.4879,0.0273,False,True,False,1.2.0,0.0,2.389391683715015e+18,13.684749,100.0,0.0053260233,,,ZTF21acdiqli
