tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58956.2389814998,1202238982515015001,1,1202238982515,20.457668,1,1202,4.8466897,19.910667,19.7463,0.17420788,0.2052,168.5414611,83.3059959,0.55285716,t17_f5_c3,0.9996589,19.5194,0.2131,873120125.0,False,False,False,bulk_1.0.0,0.0,1212380862515015002,ZTF20aavfvbg
ztf,58956.30030089989,1202300302515015002,2,1202300302515,20.014011,1,1202,4.963628,19.530052,19.6547,0.15012993,0.2904,168.5413648,83.3060069,0.82285714,t17_f5_c3,0.99994123,19.5749,0.346,873120225.0,False,False,False,bulk_1.0.0,0.0,1212380862515015002,ZTF20aavfvbg
ztf,58963.218576400075,1209218572515015001,1,1209218572515,20.47213,1,1209,4.8259063,19.99545,20.0082,0.16791843,0.2499,168.5415021,83.3060042,0.6628571,t17_f5_c3,0.999974,20.1209,0.3546,873120125.0,False,False,False,bulk_1.0.0,0.0,1212380862515015002,ZTF20aavfvbg
ztf,58963.26263889996,1209262632515015003,1,1209262632515,20.547182,1,1209,4.832204,19.89312,19.7398,0.14399914,0.1925,168.5414953,83.3060005,0.6685714,t17_f5_c3,0.9998213,19.8123,0.2628,873120125.0,False,False,False,bulk_1.0.0,0.0,1212380862515015002,ZTF20aavfvbg
ztf,58966.26148150023,1212261482515015005,1,1212261482515,20.1159,1,1212,4.80389,20.15,20.6798,0.245144,0.6934,168.5415664,83.3059893,0.561429,t17_f5_c3,,20.5495,0.7889,,False,False,False,bulk_1.0.0,0.0,1212380862515015002,ZTF20aavfvbg
ztf,58966.380868100096,1212380862515015002,2,1212380862515,20.312336,1,1212,4.743816,19.764423,20.0154,0.17676559,0.3059,168.5418913,83.3060106,0.69857144,t17_f5_c3,0.9999979,19.6766,0.2867,873120225.0,False,False,False,bulk_1.0.0,0.0,1242263942515015000,ZTF20aavfvbg
ztf,58972.26913189981,1218269132515015001,1,1218269132515,19.6811,1,1218,4.60483,20.0609,19.6355,0.302438,0.36,168.5420363,83.3060496,0.32,t17_f5_c3,,20.5398,1.0615,,False,False,False,bulk_1.0.0,0.0,1242263942515015000,ZTF20aavfvbg
ztf,58981.261932900175,1227261932515015000,2,1227261932515,19.981295,1,1227,5.190477,19.744684,19.6733,0.21108276,0.2321,168.5408077,83.306014,0.57,t17_f5_c3,0.9976949,19.5625,0.2685,873120225.0,False,False,False,bulk_1.0.0,0.0,1242263942515015000,ZTF20aavfvbg
ztf,58987.240289399866,1233240282515015002,1,1233240282515,20.6545,1,1233,4.96557,20.9114,20.6713,0.274973,0.4043,168.5411571,83.3060548,0.327143,t17_f5_c3,,20.249,0.3515,,False,False,False,bulk_1.0.0,0.0,1242263942515015000,ZTF20aavfvbg
ztf,58987.31821760023,1233318212515015006,2,1233318212515,20.544376,1,1233,4.653451,20.001543,20.1267,0.12624882,0.2841,168.542103,83.3060373,0.7214286,t17_f5_c3,0.99997675,19.7149,0.2487,873120225.0,False,False,False,bulk_1.0.0,0.0,1242263942515015000,ZTF20aavfvbg
ztf,58993.25611109985,1239256112515015002,1,1239256112515,20.4509,1,1239,4.90555,20.7478,20.8931,0.274977,0.5853,168.5413007,83.3060725,0.434286,t17_f5_c3,,20.8927,0.75,,False,False,False,bulk_1.0.0,0.0,1242263942515015000,ZTF20aavfvbg
ztf,58993.303159699775,1239303152515015002,2,1239303152515,20.170383,1,1239,4.662841,19.849434,20.2891,0.18134913,0.4522,168.5420981,83.3059838,0.7771429,t17_f5_c3,0.99995005,20.071,0.4742,873120225.0,False,False,False,bulk_1.0.0,0.0,1242263942515015000,ZTF20aavfvbg
ztf,58996.26394680003,1242263942515015000,2,1242263942515,20.360641,1,1242,4.793503,20.03198,20.0705,0.21696517,0.3257,168.541778,83.3059939,0.6314286,t17_f5_c3,0.9996872,19.8751,0.3486,873120225.0,False,False,False,bulk_1.0.0,0.0,1263245632515015002,ZTF20aavfvbg
ztf,58999.28094909992,1245280942515015000,2,1245280942515,19.887,1,1245,4.86888,20.059,20.8228,0.265699,0.8008,168.5416358,83.3059302,0.575714,t17_f5_c3,,20.5331,0.7873,,False,False,False,bulk_1.0.0,0.0,1263245632515015002,ZTF20aavfvbg
ztf,59014.24388890015,1260243882515015000,2,1260243882515,19.9788,1,1260,4.23012,20.344,19.7076,0.270168,0.2656,168.5431376,83.3059966,0.208571,t17_f5_c3,,19.4941,0.2796,,False,False,False,bulk_1.0.0,0.0,1263245632515015002,ZTF20aavfvbg
ztf,59017.24563660007,1263245632515015002,2,1263245632515,20.340513,1,1263,4.972439,20.204403,20.3646,0.1795628,0.383,168.5414268,83.3058845,0.65,t17_f5_c3,0.9993955,19.8933,0.3182,873120225.0,True,False,False,bulk_1.0.0,0.0,0,ZTF20aavfvbg
