tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60241.52173609985,2487521730815015002,2,2487521730815,19.24349,1,2487,1.6481693,19.113716,19.1868,0.16069357,0.2099,164.5193009,9.4563007,0.33285713,t17_f5_c3,18.9304,0.2125,True,False,False,1.2.1,0.0,,0.95362294,522120208.0,,,,ZTF23abjswnw
ztf,60241.52428240003,2487524280815015006,2,2487524280815,19.327888,1,2487,1.5787387,19.174295,19.3211,0.19814897,0.2349,164.5192884,9.4561556,0.49,t17_f5_c3,19.3319,0.3038,True,False,False,1.2.1,0.0,,0.98180044,522120208.0,,,,ZTF23abjswnw
ztf,60241.52681710012,2487526810815015009,2,2487526810815,19.4461,1,2487,2.09604,19.1253,19.0895,0.174106,0.1906,164.5194362,9.4562582,0.505714,t17_f5_c3,19.0479,0.2349,False,False,False,1.2.1,0.0,2.487529360815015e+18,,,,,,ZTF23abjswnw
ztf,60241.52936339984,2487529360815015003,2,2487529360815,19.39244,1,2487,1.9089686,19.064259,18.9324,0.14543961,0.1678,164.5193789,9.4562875,0.40142858,t17_f5_c3,18.756,0.1826,True,False,False,1.2.1,0.0,,0.99852514,522120208.0,,,,ZTF23abjswnw
ztf,60242.52353010001,2488523530815015005,2,2488523530815,20.063051,1,2488,1.795331,19.00554,18.8769,0.094158046,0.1322,164.5193435,9.4562808,0.96,t17_f5_c3,18.8541,0.1652,True,False,False,1.2.1,0.0,,0.99999833,522120208.0,,,,ZTF23abjswnw
ztf,60242.52608799981,2488526080815015006,2,2488526080815,20.129734,1,2488,1.9253844,19.137995,19.1803,0.09302521,0.1671,164.5193848,9.4562809,0.9357143,t17_f5_c3,19.2144,0.2201,True,False,False,1.2.1,0.0,,0.9999994,522120208.0,,,,ZTF23abjswnw
ztf,60242.52863429999,2488528630815015005,2,2488528630815,20.0794,1,2488,1.80157,19.1912,19.2669,0.125016,0.1856,164.5193461,9.4562908,0.947143,t17_f5_c3,19.3936,0.2663,False,False,False,1.2.1,0.0,2.488531190815015e+18,,,,,,ZTF23abjswnw
ztf,60242.53119210014,2488531190815015002,2,2488531190815,20.10071,1,2488,1.7581654,19.196053,19.152,0.11566776,0.1685,164.5193285,9.456317,0.94142854,t17_f5_c3,19.1066,0.2065,True,False,False,1.2.1,0.0,,0.9997016,522120208.0,,,,ZTF23abjswnw
ztf,60244.52368059987,2490523680815015005,2,2490523680815,19.626617,1,2490,1.7514762,19.151861,18.9504,0.13200888,0.1918,164.5193338,9.4562444,0.87857145,t17_f5_c3,18.565,0.1727,True,False,False,1.2.1,0.0,,0.999545,522120208.0,,,,ZTF23abjswnw
ztf,60244.52622690005,2490526220815015007,2,2490526220815,19.738678,1,2490,1.7889564,19.19788,19.2089,0.124365665,0.2247,164.5193384,9.4562924,0.93857145,t17_f5_c3,19.1902,0.283,True,False,False,1.2.1,0.0,,0.99995327,522120208.0,,,,ZTF23abjswnw
ztf,60244.528796299826,2490528790815015031,2,2490528790815,19.7941,1,2490,1.83863,19.1853,18.9997,0.119501,0.1782,164.519354,9.4562827,0.837143,t17_f5_c3,18.7911,0.1885,False,False,False,1.2.1,0.0,2.490533910815015e+18,,,,,,ZTF23abjswnw
ztf,60244.531354200095,2490531350815015008,2,2490531350815,19.875212,1,2490,1.7843511,19.341398,19.5056,0.16141039,0.2686,164.5193383,9.4562994,0.9042857,t17_f5_c3,19.3445,0.2966,True,False,False,1.2.1,0.0,,0.9999895,522120208.0,,,,ZTF23abjswnw
ztf,60244.53391199978,2490533910815015009,2,2490533910815,19.894085,1,2490,1.9033076,19.221228,19.3768,0.12570046,0.2352,164.5193696,9.4563076,0.95428574,t17_f5_c3,19.3647,0.2979,True,False,False,1.2.1,0.0,,0.9999971,522120208.0,,,,ZTF23abjswnw
ztf,60252.48565969989,2498485650815015003,1,2498485650815,19.441,1,2498,1.90949,19.7922,20.1747,0.288426,0.5594,164.5193939,9.4562929,0.664286,t17_f5_c3,19.8054,0.5112,False,False,False,1.2.1,0.0,2.503517320815015e+18,,,,,,ZTF23abjswnw
ztf,60257.51732640015,2503517320815015004,2,2503517320815,19.537235,1,2503,1.7800035,19.560555,19.6229,0.18823142,0.2809,164.5193414,9.456122,0.41714287,t17_f5_c3,19.6266,0.3606,True,False,False,1.2.1,0.0,,0.9870311,522120208.0,,,,ZTF23abjswnw
ztf,60263.4989120001,2509498910815015007,1,2509498910815,19.9841,1,2509,1.37539,19.8099,19.898,0.22527,0.2776,164.5192111,9.4563281,0.824286,t17_f5_c3,19.9543,0.3739,False,True,True,23.12.x,0.0,2.537505470815015e+18,,,19.20434,0.12322713,0.12896718,ZTF23abjswnw
ztf,60287.46326390002,2533463260815015006,1,2533463260815,19.6681,1,2533,1.90065,19.9666,20.0244,0.401333,0.251,164.5192048,9.456569,0.26,t17_f5_c3,19.9092,0.2888,False,False,False,23.12.x,0.0,2.537505470815015e+18,,,,,,ZTF23abjswnw
ztf,60291.46265049977,2537462650815015010,1,2537462650815,20.5378,1,2537,1.53773,20.4359,20.2824,0.234418,0.2505,164.5192924,9.4562618,0.4,t17_f5_c3,20.2621,0.3131,False,False,False,23.12.x,0.0,2.537505470815015e+18,,,,,,ZTF23abjswnw
ztf,60291.50547449989,2537505470815015014,2,2537505470815,20.57418,1,2537,1.7983603,20.561977,20.4422,0.20539054,0.3481,164.519326,9.4563691,0.66714287,t17_f5_c3,20.2818,0.3831,True,False,False,23.12.x,0.0,,0.9998218,522120208.0,,,,ZTF23abjswnw
