tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58637.43134259991,883431341215015005,2,883431341215,20.8316,1,883,1.67424,18.6508,18.033,0.123335,0.0593,344.1552444,37.7045221,0.332857,t17_f5_c3,17.9374,0.0605,False,False,False,bulk_1.0.0,0.0,9.01467761215015e+17,,,,,,ZTF18acmftdx
ztf,58655.46776620019,901467761215015005,1,901467761215,19.656237,1,901,0.6061923,18.21529,18.5603,0.12024754,0.1224,344.1552652,37.7048845,0.81714284,t17_f5_c3,18.4169,0.131,False,True,False,bulk_1.0.0,0.0,9.14451531215015e+17,15.159871,100.0,0.0072095552,0.8828796,734120112.0,ZTF18acmftdx
ztf,58668.451539400034,914451531215015006,1,914451531215,20.966331,1,914,0.4929707,17.934095,18.4624,0.14078295,0.0681,344.1552197,37.7048882,0.4342857,t17_f5_c3,18.4638,0.0745,True,True,False,bulk_1.0.0,0.0,0.0,15.140796,100.0,0.010745586,0.5468245,734120112.0,ZTF18acmftdx
ztf,58703.41472220002,949414721215015012,2,949414721215,20.7725,1,949,0.540727,17.575,17.8066,0.26512,0.0479,344.1550724,37.7048181,0.364286,t17_f5_c3,17.7843,0.0527,False,True,True,bulk_1.0.0,0.0,9.72401561215015e+17,14.729035,0.013347761,0.019277742,,,ZTF18acmftdx
ztf,58712.357731500175,958357731215015010,2,958357731215,19.6316,1,958,0.760912,17.7445,17.7198,0.094161,0.0656,344.1552446,37.7048024,0.585714,t17_f5_c3,17.6877,0.0769,False,True,True,bulk_1.0.0,0.0,9.72401561215015e+17,14.740506,100.0,0.005919348,,,ZTF18acmftdx
ztf,58726.401562499814,972401561215015028,1,972401561215,20.699833,1,972,0.5843331,17.9718,18.5626,0.16373946,0.077,344.1552554,37.7048888,0.35285714,t17_f5_c3,18.5698,0.0862,True,True,False,bulk_1.0.0,0.0,0.0,15.143628,100.0,0.012102761,0.5197065,734120112.0,ZTF18acmftdx
ztf,58790.14105319977,1036141051215015007,2,1036141051215,20.1017,1,1036,0.814228,18.1981,17.7994,0.22454,0.0605,344.1548698,37.7048115,0.432857,t17_f5_c3,17.7767,0.0693,False,True,True,bulk_1.0.0,0.0,1.057136571215015e+18,14.764069,100.0,0.009499077,,,ZTF18acmftdx
ztf,58811.13657409977,1057136571215015023,2,1057136571215,20.113806,1,1057,0.42509425,17.308577,17.3217,0.103395514,0.0379,344.1551591,37.7048688,0.82857144,t17_f5_c3,17.2933,0.0425,False,True,True,bulk_1.0.0,0.0,1.083075061215015e+18,14.707297,100.0,0.009418681,0.8491733,734120212.0,ZTF18acmftdx
ztf,58831.09120369982,1077091201215015007,2,1077091201215,20.2482,1,1077,0.999823,17.8804,17.7697,0.183421,0.0498,344.1552228,37.7047135,0.371429,t17_f5_c3,17.7444,0.0555,False,True,True,bulk_1.0.0,0.0,1.083075061215015e+18,14.748567,100.0,0.0102498075,,,ZTF18acmftdx
ztf,58837.075069400016,1083075061215015011,2,1083075061215,20.126375,1,1083,0.64175606,17.818537,17.7838,0.14868382,0.0565,344.1552766,37.7048774,0.56857145,t17_f5_c3,17.7472,0.064,False,True,True,bulk_1.0.0,0.0,1.096157281215015e+18,14.745015,100.0,0.008767079,0.3936379,734120212.0,ZTF18acmftdx
ztf,58850.157280100044,1096157281215015004,1,1096157281215,19.719398,1,1096,0.45668322,18.1962,18.8431,0.17038989,0.1478,344.1551713,37.704864,0.47142857,t17_f5_c3,18.9091,0.1892,False,True,False,bulk_1.0.0,0.0,1.121095281215015e+18,15.158716,100.0,0.010386057,0.4075963,734120112.0,ZTF18acmftdx
ztf,58859.158946800046,1105158941215015006,2,1105158941215,19.389,1,1105,0.913403,17.9515,18.0412,0.162202,0.1207,344.1550533,37.7047146,0.568571,t17_f5_c3,18.0543,0.152,False,True,True,bulk_1.0.0,0.0,1.121095281215015e+18,14.752419,100.0,0.008519691,,,ZTF18acmftdx
ztf,58872.15862269979,1118158621215015005,1,1118158621215,19.7849,1,1118,0.402709,17.9068,18.5568,0.219598,0.1283,344.1551026,37.7050795,0.347143,t17_f5_c3,18.5875,0.1604,False,True,False,bulk_1.0.0,0.0,1.121095281215015e+18,15.138688,100.0,0.017154723,,,ZTF18acmftdx
ztf,58875.09528939985,1121095281215015012,2,1121095281215,19.815193,1,1121,0.54351985,17.792603,17.8228,0.10004739,0.0675,344.1550451,37.7048236,0.85,t17_f5_c3,17.806,0.0795,False,True,True,bulk_1.0.0,0.0,1.121138061215015e+18,14.743468,100.0,0.00603326,0.49177125,734120212.0,ZTF18acmftdx
ztf,58875.1380671002,1121138061215015007,1,1121138061215,20.15699,1,1121,0.7578549,18.035154,18.7511,0.1927156,0.1225,344.1553243,37.7048905,0.32428572,t17_f5_c3,18.7753,0.1475,False,True,False,bulk_1.0.0,0.0,1.131102251215015e+18,15.148186,100.0,0.013493653,0.55671805,734120112.0,ZTF18acmftdx
ztf,58881.13425929984,1127134251215015004,1,1127134251215,19.4256,1,1127,0.112255,18.2139,18.4308,0.207153,0.1362,344.1550367,37.7049758,0.435714,t17_f5_c3,18.33,0.1537,False,True,False,bulk_1.0.0,0.0,1.131102251215015e+18,15.159787,100.0,0.012435015,,,ZTF18acmftdx
ztf,58885.102256900165,1131102251215015003,1,1131102251215,19.150188,1,1131,0.5511038,18.091791,18.6684,0.1621578,0.2204,344.1552271,37.7048702,0.4457143,t17_f5_c3,18.9989,0.3761,True,True,False,bulk_1.0.0,0.0,0.0,15.152057,100.0,0.010815439,0.717371,734120112.0,ZTF18acmftdx
ztf,58999.432731499895,1245432731215015129,1,1245432731215,18.944937,1,1245,0.34582686,16.59039,16.7516,0.07699908,0.047,344.1551518,37.704892,0.67,t17_f5_c3,16.7549,0.057,True,True,False,bulk_1.0.0,0.0,0.0,14.954854,0.007010106,0.017071484,0.8438548,734120112.0,ZTF18acmftdx
ztf,58999.432731499895,1245432731215025129,1,1245432731215,18.944937,1,1245,0.34582686,16.59039,16.7516,0.07699908,0.047,344.1551518,37.704892,0.67,t17_f5_c3,16.7549,0.057,True,True,False,bulk_1.0.0,0.0,0.0,14.954854,0.007010106,0.017071484,0.8438548,734120112.0,ZTF18acmftdx
ztf,59149.24682869995,1395246821215015002,1,1395246821215,19.39422,1,1395,0.28631032,18.404589,18.4338,0.15768953,0.1121,344.1550919,37.705047,0.68285716,t17_f5_c3,18.4607,0.1409,False,True,False,bulk_1.0.0,0.0,1.415221421215015e+18,15.170337,100.0,0.008018661,0.93776774,734120112.0,ZTF18acmftdx
ztf,59155.15436339984,1401154361215015003,1,1401154361215,19.92294,1,1401,0.56937075,17.969776,18.5184,0.16252579,0.1203,344.1551999,37.7048423,0.35857144,t17_f5_c3,18.4661,0.141,False,True,False,bulk_1.0.0,0.0,1.428099221215015e+18,15.143478,100.0,0.012033806,0.25456503,734120112.0,ZTF18acmftdx
ztf,59164.18124999991,1410181251215015006,2,1410181251215,20.3267,1,1410,0.893715,17.5881,17.9721,0.151648,0.0589,344.1552665,37.7047589,0.415714,t17_f5_c3,17.9521,0.0659,False,True,True,bulk_1.0.0,0.0,1.428099221215015e+18,14.729982,100.0,0.010904089,,,ZTF18acmftdx
ztf,59164.23740739981,1410237401215015010,1,1410237401215,20.324612,1,1410,0.5391241,18.21218,18.6287,0.14142258,0.0856,344.1551974,37.7048519,0.71,t17_f5_c3,18.5663,0.0924,False,True,False,bulk_1.0.0,0.0,1.428099221215015e+18,15.159684,100.0,0.008501992,0.6462357,734120112.0,ZTF18acmftdx
ztf,59169.19906250015,1415199061215015013,2,1415199061215,20.3782,1,1415,0.712842,17.7947,17.6553,0.100621,0.0451,344.1550474,37.7047744,0.377143,t17_f5_c3,17.596,0.0488,False,True,True,bulk_1.0.0,0.0,1.428099221215015e+18,14.743595,100.0,0.0060568424,,,ZTF18acmftdx
ztf,59169.22142359987,1415221421215015006,1,1415221421215,20.598495,1,1415,0.58109343,18.04427,18.6135,0.14166415,0.0845,344.1552059,37.7048424,0.4242857,t17_f5_c3,18.5766,0.0931,False,True,False,bulk_1.0.0,0.0,1.428099221215015e+18,15.148822,100.0,0.009841943,0.37090695,734120112.0,ZTF18acmftdx
ztf,59173.12327549979,1419123271215025010,2,1419123271215,20.5178,1,1419,0.779841,17.6576,17.6337,0.125486,0.0426,344.1552178,37.7047807,0.404286,t17_f5_c3,17.6321,0.0485,False,True,True,bulk_1.0.0,0.0,1.428099221215015e+18,14.734834,100.0,0.008501364,,,ZTF18acmftdx
ztf,59180.15414350014,1426154141215015005,1,1426154141215,19.355314,1,1426,0.3542856,17.959864,18.5954,0.15692565,0.1433,344.1551708,37.7049086,0.67142856,t17_f5_c3,18.4008,0.1485,False,True,False,bulk_1.0.0,0.0,1.428099221215015e+18,15.142741,100.0,0.011717766,0.89424044,734120112.0,ZTF18acmftdx
ztf,59180.19966439996,1426199661215015007,2,1426199661215,19.26111,1,1426,0.2511082,17.523493,17.6472,0.1155012,0.0646,344.1551662,37.7049663,0.6557143,t17_f5_c3,17.6588,0.0797,False,True,True,bulk_1.0.0,0.0,1.428099221215015e+18,14.725206,100.0,0.0087755,0.9953288,734120212.0,ZTF18acmftdx
ztf,59182.09922449989,1428099221215015005,2,1428099221215,19.626451,1,1428,0.48300916,17.935696,17.7329,0.120680936,0.0645,344.1551003,37.7048358,0.7785714,t17_f5_c3,17.7588,0.0798,False,True,True,bulk_1.0.0,0.0,1.432121511215015e+18,14.751583,100.0,0.0064267837,0.81794465,734120212.0,ZTF18acmftdx
ztf,59186.12151619978,1432121511215015013,2,1432121511215,19.794708,1,1432,0.39222965,17.882193,17.8553,0.12986848,0.0604,344.1551819,37.7048976,0.57285714,t17_f5_c3,17.8032,0.0677,True,True,True,bulk_1.0.0,0.0,0.0,14.748667,100.0,0.007245916,0.9650953,734120212.0,ZTF18acmftdx
ztf,59210.10204860009,1456102041215015007,2,1456102041215,19.7413,1,1456,0.652281,17.8486,17.6944,0.086402,0.0595,344.1552118,37.7048231,0.801429,t17_f5_c3,17.6946,0.0714,False,True,True,bulk_1.0.0,0.0,1.477155711215015e+18,14.746764,100.0,0.0049635163,,,ZTF18acmftdx
ztf,59223.13516200008,1469135161215015006,1,1469135161215,20.2877,1,1469,0.78551,17.9979,18.5576,0.137522,0.0929,344.1552209,37.7047788,0.4,t17_f5_c3,18.5019,0.1032,False,True,False,bulk_1.0.0,0.0,1.477155711215015e+18,15.145535,100.0,0.009940915,,,ZTF18acmftdx
