tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58588.41674769996,834416745515010001,2,834416745515,19.518587,-1,834,0.06305666,17.178411,16.548773,17.3308,0.0556162,100.0,0.031141937,0.0596,277.8790361,-14.2057996,0.18714286,t15_f5_c3,0.0,17.4699,0.087,333120255.0,False,True,False,bulk_1.0.0,0.0,8.5448237551501e+17,ZTF19aaqslwv
ztf,58605.438877299894,851438875515010000,2,851438875515,19.796288,-1,851,0.057838086,17.232828,16.519453,17.4312,0.063305385,100.0,0.032816358,0.0516,277.8790535,-14.2058078,0.34714285,t15_f5_c3,0.0,17.4998,0.0705,333120255.0,False,True,False,bulk_1.0.0,0.0,8.5448237551501e+17,ZTF19aaqslwv
ztf,58608.48237269977,854482375515010000,2,854482375515,19.679594,-1,854,0.016669214,17.370338,16.454483,17.498,0.07085236,100.0,0.030479781,0.0574,277.8790515,-14.2057878,0.33857143,t15_f5_c3,0.0,17.6406,0.0841,333120255.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaqslwv
ztf,59011.353437500075,1257353435515010000,2,1257353435515,19.427898,-1,1257,0.18308641,17.479624,16.410654,17.6384,0.103424594,0.0147503335,0.038639903,0.0825,277.8790002,-14.2058062,0.68714285,t17_f5_c3,1.0,17.6643,0.1085,333120255.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aaqslwv
ztf,59329.439421299845,1575439425515010003,2,1575439425515,19.362568,-1,1575,0.05856218,16.978615,16.679123,17.0012,0.060972515,0.007060303,0.04627404,0.0472,277.8790541,-14.2058055,0.7557143,t17_f5_c3,1.0,17.0048,0.0609,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59329.439421299845,1575439425515030003,2,1575439425515,19.3626,-1,1575,0.058562,16.9786,16.679134,17.0012,0.060973,0.0070670466,0.046275552,0.0472,277.8790541,-14.2058055,0.755714,t17_f5_c3,,17.0048,0.0609,,False,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59348.4186689998,1594418665515010001,2,1594418665515,19.93961,-1,1594,0.081187785,17.208931,16.532051,17.2722,0.06763403,100.0,0.03625877,0.0392,277.879045,-14.2058119,0.6785714,t17_f5_c3,1.0,17.3268,0.0529,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59359.37810190022,1605378105515010001,2,1605378105515,18.920292,-1,1605,0.15541506,17.38671,16.447515,17.4038,0.121306695,0.03526412,0.051074848,0.0956,277.8790175,-14.2057615,0.56142855,t17_f5_c3,0.9999776,17.484,0.1323,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59364.419305600226,1610419305515010001,2,1610419305515,18.44275,-1,1610,0.020147795,17.481653,16.409897,17.7493,0.112691894,0.022132067,0.04199429,0.2043,277.8790497,-14.2057944,0.50142854,t17_f5_c3,1.0,17.8673,0.2929,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59366.37684029993,1612376845515010001,2,1612376845515,19.415945,-1,1612,0.1810216,17.400928,16.441584,17.5581,0.1754343,0.06250547,0.07250642,0.0708,277.8790587,-14.2058412,0.5228571,t17_f5_c3,1.0,17.7167,0.1053,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59399.315219900105,1645315215515010001,2,1645315215515,19.662683,-1,1645,0.15516317,17.133497,16.574759,17.2407,0.05058999,100.0,0.030239092,0.0468,277.8790605,-14.2058334,0.72571427,t17_f5_c3,1.0,17.3554,0.0668,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59407.2948264,1653294825515010001,2,1653294825515,19.631577,-1,1653,0.17381355,17.177256,16.54942,17.2598,0.10413716,0.042006217,0.058407884,0.0512,277.879047,-14.2058369,0.6514286,t17_f5_c3,1.0,17.2973,0.068,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
ztf,59409.29370369995,1655293705515010000,2,1655293705515,19.69393,-1,1655,0.19366908,17.235674,16.51798,17.3871,0.089036755,0.0236458,0.045971833,0.0537,277.8790559,-14.2058452,0.66571426,t17_f5_c3,1.0,17.4217,0.0712,333120255.0,True,True,False,correction_0.0.1,0.0,,ZTF19aaqslwv
