tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59984.55418979982,2230554185915015001,2,2230554185915,19.088106,1,2230,1.7208323,16.612474,17.142,0.13789037,0.0519,288.2047504,21.787115,0.4157143,t17_f5_c3,2.09e-06,17.0825,0.0598,590120259.0,True,False,False,1.1.6,0.0,,,,,ZTF23aacdpsh
ztf,60220.19974539988,2466199745915015001,1,2466199745915,19.9022,1,2466,0.558062,17.7875,17.865,0.089311,0.0651,288.2051702,21.787034,0.821429,t17_f5_c3,,17.7944,0.075,,False,True,False,1.2.1,0.0,15.441999,100.0,0.010296856,2.493167175915015e+18,ZTF23aacdpsh
ztf,60222.12902780017,2468129025915025001,2,2468129025915,20.2072,1,2468,0.630619,16.7491,17.0117,0.159814,0.0307,288.2051709,21.7870614,0.567143,t17_f5_c3,,17.0207,0.0359,,False,True,False,1.2.1,0.0,14.390674,0.014100275,0.018207245,2.493167175915015e+18,ZTF23aacdpsh
ztf,60222.12902780017,2468129025915025002,2,2468129025915,20.2072,1,2468,0.766706,16.8615,17.0853,0.037607,0.0332,288.2052065,21.7871036,0.502857,t17_f5_c3,,17.0945,0.0385,,False,True,False,1.2.1,0.0,14.402906,100.0,0.0039068926,2.493167175915015e+18,ZTF23aacdpsh
ztf,60222.191689800005,2468191685915015002,1,2468191685915,20.0228,1,2468,0.667201,17.6701,17.7989,0.057569,0.0481,288.2052503,21.7870635,0.737143,t17_f5_c3,,17.7383,0.0552,,False,True,False,1.2.1,0.0,15.427798,100.0,0.007299084,2.493167175915015e+18,ZTF23aacdpsh
ztf,60222.191689800005,2468191685915015003,1,2468191685915,20.0228,1,2468,0.679075,17.6276,17.8092,0.11461,0.0496,288.2052471,21.7870674,0.751429,t17_f5_c3,,17.7838,0.0577,,False,True,False,1.2.1,0.0,15.4223175,0.0074979286,0.015035208,2.493167175915015e+18,ZTF23aacdpsh
ztf,60224.12907409994,2470129075915015003,1,2470129075915,20.7843,1,2470,0.469054,17.6718,17.9427,0.194399,0.0466,288.2052376,21.787013,0.461429,t17_f5_c3,,17.9663,0.0551,,False,True,False,1.2.1,0.0,15.428014,0.020837728,0.024613842,2.493167175915015e+18,ZTF23aacdpsh
ztf,60227.206145800184,2473206145915015001,1,2473206145915,20.3701,1,2473,0.57132,17.4553,17.7393,0.113308,0.0448,288.2052103,21.787042,0.76,t17_f5_c3,,17.7674,0.055,,False,True,False,1.2.1,0.0,15.398093,0.011305431,0.017036417,2.493167175915015e+18,ZTF23aacdpsh
ztf,60227.206145800184,2473206145915015002,1,2473206145915,20.3701,1,2473,0.553918,17.563,17.6728,0.047997,0.0429,288.2052319,21.7870361,0.832857,t17_f5_c3,,17.6823,0.0512,,False,True,False,1.2.1,0.0,15.41362,100.0,0.006629218,2.493167175915015e+18,ZTF23aacdpsh
ztf,60232.15060190018,2478150605915015002,2,2478150605915,20.1006,1,2478,0.46158,16.4252,16.6332,0.15091,0.0229,288.2051883,21.7870161,0.671429,t17_f5_c3,,16.6586,0.0268,,False,True,False,1.2.1,0.0,14.348507,0.019336905,0.022286447,2.493167175915015e+18,ZTF23aacdpsh
ztf,60236.13765050005,2482137655915015002,2,2482137655915,20.4595,1,2482,0.388439,16.5104,16.6991,0.060042,0.0225,288.2052052,21.7869969,0.687143,t17_f5_c3,,16.6853,0.0253,,False,True,False,1.2.1,0.0,14.360676,100.0,0.008290204,2.493167175915015e+18,ZTF23aacdpsh
ztf,60238.19592589978,2484195925915015001,1,2484195925915,20.3281,1,2484,0.407912,17.2889,17.3913,0.127755,0.0346,288.2051741,21.7869892,0.77,t17_f5_c3,,17.3889,0.0411,,False,True,False,1.2.1,0.0,15.371387,0.017961614,0.02184603,2.493167175915015e+18,ZTF23aacdpsh
ztf,60242.1488541998,2488148855915015001,1,2488148855915,19.8901,1,2488,0.36382,17.4065,17.4424,0.095796,0.0466,288.205172,21.7869761,0.81,t17_f5_c3,,17.3995,0.0553,,False,True,False,1.2.1,0.0,15.3906145,0.007978774,0.014962127,2.493167175915015e+18,ZTF23aacdpsh
ztf,60245.15995369991,2491159955915015002,2,2491159955915,19.6318,1,2491,0.58273,16.6149,16.8561,0.086836,0.0357,288.205146,21.7870382,0.75,t17_f5_c3,,16.8706,0.0437,,False,True,False,1.2.1,0.0,14.37452,100.0,0.01102929,2.493167175915015e+18,ZTF23aacdpsh
ztf,60247.123645800166,2493123645915015001,1,2493123645915,18.7576,1,2493,0.474093,17.265,17.4934,0.115922,0.0565,288.2051665,21.7870068,0.632857,t17_f5_c3,,17.4105,0.0655,,False,True,False,1.2.1,0.0,15.367263,0.015939089,0.020186966,2.493167175915015e+18,ZTF23aacdpsh
ztf,60247.16717590019,2493167175915015001,2,2493167175915,18.781073,1,2493,1.1964903,16.254723,16.3289,0.07572902,0.0257,288.2050309,21.7871786,0.49571428,t17_f5_c3,0.4581916,16.2364,0.0288,590120259.0,True,True,False,1.2.1,0.0,14.321582,0.006790037,0.012764568,,ZTF23aacdpsh
