tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59906.5236343001,2152523630715015008,2,2152523630715,20.3986,1,2152,1.08958,20.5315,20.252428,20.0769,0.231534,0.17261252,0.17905493,0.2837,167.5555218,22.838123,0.214286,t17_f5_c3,19.8169,0.2864,False,True,False,1.1.6,0.0,2.181464790715015e+18,,,ZTF22abtbodk
ztf,59909.45281249983,2155452810715015002,2,2155452810715,20.3349,1,2155,0.742643,20.6308,20.328413,20.4731,0.275641,0.20229414,0.20863576,0.4743,167.5554434,22.8380488,0.508571,t17_f5_c3,20.7764,0.8058,False,True,False,1.1.6,0.0,2.181464790715015e+18,,,ZTF22abtbodk
ztf,59909.48381939996,2155483810715015006,1,2155483810715,20.4503,1,2155,10.6207,20.6796,,20.2236,0.23783,,,0.2908,167.5554112,22.8379535,0.255714,t17_f5_c3,20.5118,0.4855,False,False,False,1.1.6,0.0,2.181464790715015e+18,,,ZTF22abtbodk
ztf,59913.507986099925,2159507980715015005,2,2159507980715,20.4102,1,2159,0.847277,20.6296,20.327505,20.7148,0.259243,0.1895334,0.19627663,0.5006,167.5554487,22.8381025,0.591429,t17_f5_c3,20.7424,0.659,False,True,False,1.1.6,0.0,2.181464790715015e+18,,,ZTF22abtbodk
ztf,59935.46479169978,2181464790715015008,2,2181464790715,20.518257,1,2181,0.78957784,20.471783,20.205961,20.5767,0.18410039,0.13671519,0.14412071,0.393,167.5554697,22.8380121,0.68142855,t17_f5_c3,20.9975,0.7415,True,True,False,1.1.6,0.0,,0.9999399,622120207.0,ZTF22abtbodk
ztf,59965.38450230006,2211384500715015005,2,2211384500715,19.9504,1,2211,1.10091,20.3374,20.099382,20.1165,0.302337,0.23927465,0.2428196,0.3196,167.5555636,22.8380258,0.215714,t17_f5_c3,20.2786,0.4754,False,True,False,1.1.6,0.0,2.214364250715015e+18,,,ZTF22abtbodk
ztf,59968.36425929982,2214364250715015009,2,2214364250715,20.281971,1,2214,0.84027165,20.5106,20.23623,20.8563,0.21594355,0.16103421,0.167723,0.6,167.5553944,22.8381549,0.58428574,t17_f5_c3,20.4861,0.548,True,True,False,1.1.6,0.0,,0.999722,622120207.0,ZTF22abtbodk
ztf,61002.544976899866,3248544970715015010,1,3248544970715,20.4433,1,3248,11.0504,20.6783,,20.5906,0.223929,,,0.3923,167.5554727,22.8380961,0.51,t17_f5_c3,20.5487,0.4841,False,False,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61005.466180600226,3251466180715015007,2,3251466180715,20.1762,1,3251,0.595906,20.5353,20.255365,20.2931,0.276074,0.20792267,0.21333008,0.3954,167.5554101,22.8380087,0.474286,t17_f5_c3,20.2805,0.5015,False,True,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61009.42420140002,3255424200715015003,2,3255424200715,20.1859,1,3255,0.484601,20.3661,20.122372,20.5932,0.240532,0.18747172,0.1921681,0.5303,167.5553788,22.8379932,0.602857,t17_f5_c3,20.1997,0.4741,False,True,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61009.49783559982,3255497830715015004,1,3255497830715,20.5261,1,3255,10.6752,20.581,,20.6156,0.217282,,,0.3514,167.5554008,22.8380013,0.382857,t17_f5_c3,20.965,0.6202,False,False,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61011.51723380014,3257517230715015010,1,3257517230715,20.4996,1,3257,10.7536,20.8874,,20.8626,0.263714,,,0.4668,167.5554375,22.8379863,0.445714,t17_f5_c3,20.4894,0.4255,False,False,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61022.428379599936,3268428370715015007,1,3268428370715,20.2326,1,3268,10.935,20.5167,,19.8368,0.231247,,,0.2798,167.5554696,22.8380373,0.191429,t17_f5_c3,19.8655,0.3683,False,False,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61022.497303199954,3268497300715015008,2,3268497300715,20.4235,1,3268,0.684347,20.4112,20.15825,20.3305,0.249569,0.19282463,0.19770204,0.3925,167.5554046,22.8380809,0.554286,t17_f5_c3,20.1033,0.4091,False,True,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61025.46274309978,3271462740715015009,2,3271462740715,20.3322,1,3271,0.992919,20.3557,20.114054,19.7071,0.210218,0.1629712,0.16827191,0.2087,167.5555358,22.8379694,0.121429,t17_f5_c3,19.6897,0.2629,False,True,False,27.5.7a32.dev1,0.0,3.273431780715015e+18,,,ZTF22abtbodk
ztf,61027.43178239977,3273431780715015005,1,3273431780715,20.434614,1,3273,10.930194,20.421608,,20.6863,0.20945445,,,0.4525,167.5554955,22.8379928,0.6514286,t17_f5_c3,20.4482,0.4664,True,False,False,27.5.7a32.dev1,0.0,,0.9989735,622120107.0,ZTF22abtbodk
ztf,61029.46664350014,3275466640715015009,1,3275466640715,20.6577,1,3275,10.5127,20.6855,,20.9751,0.225308,,,0.4725,167.5553524,22.8379866,0.627143,t17_f5_c3,20.8189,0.5252,False,False,True,27.5.7a32.dev1,0.0,3.302426160715015e+18,,,ZTF22abtbodk
ztf,61029.528530099895,3275528530715015009,2,3275528530715,20.7319,1,3275,0.665782,20.5523,20.268478,20.0411,0.240677,0.17890613,0.18531318,0.2242,167.5554275,22.838025,0.255714,t17_f5_c3,20.0206,0.2816,False,True,False,27.5.7a32.dev1,0.0,3.302426160715015e+18,,,ZTF22abtbodk
ztf,61031.52758099977,3277527580715015013,2,3277527580715,20.2415,1,3277,0.825863,20.12,19.921476,19.8505,0.268315,0.22070572,0.22347812,0.3053,167.5554846,22.8379821,0.237143,t17_f5_c3,19.6577,0.3281,False,True,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61038.41532409983,3284415320715015010,1,3284415320715,20.1644,1,3284,10.3912,20.4279,,20.2929,0.285525,,,0.32,167.5553499,22.8379219,0.285714,t17_f5_c3,20.2826,0.4066,False,False,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61038.45734950015,3284457340715015009,2,3284457340715,20.0878,1,3284,0.814833,20.1782,19.96973,20.0712,0.223906,0.18111132,0.18478972,0.3114,167.5554768,22.8380157,0.4,t17_f5_c3,19.9344,0.3521,False,True,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61052.40074069984,3298400740715015007,1,3298400740715,20.1121,1,3298,11.2325,20.6095,,20.641,0.369196,,,0.4348,167.5555716,22.8381453,0.218571,t17_f5_c3,20.5244,0.5011,False,False,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61052.45723380009,3298457230715015005,2,3298457230715,19.9674,1,3298,0.893882,20.2846,20.056774,19.9357,0.284615,0.22729298,0.2307425,0.2661,167.5553424,22.8377412,0.118571,t17_f5_c3,19.7075,0.2768,False,True,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61054.3799883998,3300379980715015009,2,3300379980715,20.31,1,3300,0.808928,20.3903,20.141663,20.3719,0.255734,0.19879821,0.20339164,0.363,167.5554467,22.8380851,0.552857,t17_f5_c3,20.6725,0.614,False,True,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61054.46179400012,3300461790715015008,1,3300461790715,20.5388,1,3300,10.6697,20.5234,,20.0886,0.209986,,,0.2335,167.5553934,22.8380094,0.364286,t17_f5_c3,20.1401,0.3133,False,False,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61056.39000000013,3302389990715015010,1,3302389990715,20.4136,1,3302,11.0655,20.6755,,20.3266,0.286397,,,0.321,167.5555362,22.8380029,0.17,t17_f5_c3,19.8545,0.2671,False,False,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61056.4261690001,3302426160715015007,2,3302426160715,20.540344,1,3302,0.6781269,20.162836,19.957035,20.0778,0.1887784,0.15191472,0.15618227,0.2672,167.5554131,22.8380652,0.5857143,t17_f5_c3,20.3107,0.4239,True,True,False,27.5.7a32.dev1,0.0,,0.9996727,622120207.0,ZTF22abtbodk
ztf,61058.351712999865,3304351710715015007,2,3304351710715,20.3816,1,3304,1.09165,20.6367,20.332874,20.5381,0.285053,0.2092887,0.21547444,0.4535,167.5555633,22.8379324,0.325714,t17_f5_c3,20.3613,0.4951,False,True,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61058.41582180001,3304415820715015011,1,3304415820715,20.5204,1,3304,10.8709,20.7368,,20.6185,0.264034,,,0.4267,167.5554757,22.8379906,0.197143,t17_f5_c3,20.5508,0.5138,False,False,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61060.380949100014,3306380940715015009,1,3306380940715,20.5272,1,3306,10.8601,20.8627,,21.2616,0.229412,,,0.725,167.555451,22.8380247,0.552857,t17_f5_c3,20.496,0.4605,False,False,False,27.5.7a32.dev1,0.0,3.306448440715015e+18,,,ZTF22abtbodk
ztf,61060.4484490999,3306448440715015014,2,3306448440715,20.59567,1,3306,1.0433242,20.37265,20.127602,20.0383,0.19172645,0.14698869,0.15298977,0.2533,167.5555223,22.8380936,0.43,t17_f5_c3,20.1419,0.3569,True,True,False,27.5.7a32.dev1,0.0,,0.99943686,622120207.0,ZTF22abtbodk
