tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59600.49939810019,1846499391115015005,2,1846499391115,19.502253,1,1846,1.8503168,18.735683,19.1576,0.1289059,0.2625,216.2864926,-13.1575059,0.9085714,t17_f5_c3,0.9999963,18.9929,0.2895,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59623.40018519992,1869400181115015011,2,1869400181115,19.432543,1,1869,2.243401,19.21939,19.2107,0.17713864,0.2958,216.2866086,-13.1574841,0.9114286,t17_f5_c3,0.9999443,19.3639,0.4366,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59625.41821759986,1871418211115015008,2,1871418211115,19.295391,1,1871,1.9131597,19.002876,19.4675,0.12918964,0.3942,216.2865098,-13.1574938,0.8857143,t17_f5_c3,0.999996,19.2231,0.4039,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59637.41952549992,1883419521115015008,2,1883419521115,19.628267,1,1883,2.3761528,19.228031,19.5511,0.14452463,0.3383,216.2866011,-13.1573799,0.8842857,t17_f5_c3,0.99997705,19.4045,0.3789,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59639.45995370019,1885459951115015012,2,1885459951115,19.81769,1,1885,2.244921,19.192478,19.3047,0.12550122,0.1855,216.2865902,-13.1574405,0.6842857,t17_f5_c3,0.9998897,19.4695,0.2755,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59673.357233799994,1919357231115015017,2,1919357231115,20.136337,1,1919,1.9162036,19.44922,19.5382,0.13235785,0.2316,216.2864959,-13.1574614,0.91,t17_f5_c3,0.9999937,19.3347,0.2455,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59675.399756900035,1921399751115015015,2,1921399751115,20.153395,1,1921,2.0917618,19.546284,19.5607,0.12139261,0.2446,216.2865557,-13.1574727,0.88,t17_f5_c3,0.99905837,19.5239,0.302,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59677.396226900164,1923396221115015010,2,1923396221115,19.807013,1,1923,2.179173,19.53566,19.3625,0.1602334,0.2237,216.2866035,-13.1575283,0.71428573,t17_f5_c3,0.9997195,19.1608,0.2377,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
ztf,59679.35817130003,1925358171115015015,2,1925358171115,19.891012,1,1925,1.827429,19.513462,19.5957,0.17700107,0.2693,216.2864747,-13.1574775,0.83428574,t17_f5_c3,0.99990845,19.6796,0.3719,375120211,True,False,False,correction_1.0.6,0.0,ZTF22aaaeljw
