tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.49281249987,2565492816315015010,2,2565492816315,20.204,1,2565,8.6565,19.4689,19.593,0.126668,0.2022,149.0957298,6.9982152,0.83,t17_f5_c3,19.5779,0.2554,False,False,True,23.12.x,0.0,2.565494716315015e+18,,,ZTF24aabmqyb
ztf,60319.493286999874,2565493286315015014,2,2565493286315,20.2698,1,2565,8.37164,19.471,19.5811,0.197721,0.1957,149.0956335,6.9982318,0.421429,t17_f5_c3,19.5016,0.233,False,False,True,23.12.x,0.0,2.565495176315015e+18,,,ZTF24aabmqyb
ztf,60319.493761599995,2565493766315015011,2,2565493766315,20.1105,1,2565,8.36944,19.5467,19.3201,0.131033,0.1616,149.0955529,6.9981619,0.65,t17_f5_c3,19.3278,0.2082,False,False,True,23.12.x,0.0,2.565495176315015e+18,,,ZTF24aabmqyb
ztf,60319.4942361,2565494236315015016,2,2565494236315,20.2021,1,2565,7.94096,19.5808,19.7191,0.145106,0.2264,149.0954788,6.9982574,0.78,t17_f5_c3,19.708,0.2871,False,False,True,23.12.x,0.0,2.565495176315015e+18,,,ZTF24aabmqyb
ztf,60319.4947106,2565494716315015020,2,2565494716315,20.212141,1,2565,7.839688,19.395271,19.1864,0.09821947,0.1398,149.095399,6.9982294,0.76857144,t17_f5_c3,19.1165,0.1676,True,False,True,23.12.x,0.0,,0.9999974,468120263.0,ZTF24aabmqyb
ztf,60319.49517360004,2565495176315015010,2,2565495176315,20.194323,1,2565,7.7138004,19.44179,19.3781,0.13268296,0.1672,149.095301,6.9982003,0.7942857,t17_f5_c3,19.1977,0.1814,True,False,True,23.12.x,0.0,,0.979288,468120263.0,ZTF24aabmqyb
ztf,60319.49564810004,2565495646315015013,2,2565495646315,20.221228,1,2565,7.601176,19.426615,19.2861,0.10699901,0.1518,149.0952954,6.9982354,0.80142856,t17_f5_c3,19.255,0.1887,True,False,True,23.12.x,0.0,,0.9999965,468120263.0,ZTF24aabmqyb
ztf,60319.49612270016,2565496126315015014,2,2565496126315,20.233063,1,2565,7.2326155,19.418533,19.5681,0.12216068,0.1964,149.0952052,6.9982987,0.82857144,t17_f5_c3,19.6516,0.2715,True,False,True,23.12.x,0.0,,0.99999505,468120263.0,ZTF24aabmqyb
ztf,60319.49658560008,2565496586315015016,2,2565496586315,20.241901,1,2565,7.2209897,19.374407,19.4936,0.11429074,0.1828,149.0951386,6.9982578,0.82857144,t17_f5_c3,19.4648,0.2279,True,False,True,23.12.x,0.0,,0.9995768,468120263.0,ZTF24aabmqyb
ztf,60319.4970602002,2565497066315015012,2,2565497066315,20.252352,1,2565,7.0756836,19.447186,19.5835,0.129057,0.1981,149.0950624,6.9982584,0.64285713,t17_f5_c3,19.5751,0.2517,True,False,True,23.12.x,0.0,,0.9972081,468120263.0,ZTF24aabmqyb
ztf,60319.497534700204,2565497536315015013,2,2565497536315,20.25158,1,2565,6.855771,19.46733,19.3455,0.10552186,0.1601,149.095003,6.9982953,0.85714287,t17_f5_c3,19.4233,0.2199,True,False,True,23.12.x,0.0,,0.999534,468120263.0,ZTF24aabmqyb
ztf,60319.49800929986,2565498006315015015,2,2565498006315,20.282213,1,2565,6.7317815,19.351427,19.582,0.116821,0.1969,149.0949067,6.9982823,0.86285716,t17_f5_c3,19.6152,0.2599,True,False,True,23.12.x,0.0,,0.99988234,468120263.0,ZTF24aabmqyb
ztf,60319.498472199775,2565498476315015013,2,2565498476315,20.29952,1,2565,6.702396,19.415127,19.5069,0.11514256,0.1823,149.0948545,6.9982653,0.91714287,t17_f5_c3,19.5511,0.2428,True,False,True,23.12.x,0.0,,0.99994886,468120263.0,ZTF24aabmqyb
ztf,60319.4989467999,2565498946315015018,2,2565498946315,20.266079,1,2565,6.487084,19.37087,19.4332,0.10314417,0.1723,149.0947453,6.9982824,0.83,t17_f5_c3,19.3128,0.1975,True,False,True,23.12.x,0.0,,0.9999807,468120263.0,ZTF24aabmqyb
ztf,60319.4994212999,2565499426315015017,2,2565499426315,20.297356,1,2565,6.3294873,19.41965,19.8036,0.15467116,0.2393,149.0947044,6.9983134,0.75285715,t17_f5_c3,19.9745,0.3587,True,False,True,23.12.x,0.0,,0.994998,468120263.0,ZTF24aabmqyb
