tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60351.56424769992,2597564245415015031,2,2597564245415,18.7217,1,2597,0.223403,17.8757,18.0187,0.160376,0.1415,286.0867309,-3.6408299,0.585714,t17_f5_c3,17.9351,0.1674,False,True,True,23.12.x,0.0,2.597565195415015e+18,15.9134,0.022149311,0.026315963,,,ZTF22aaaunul
ztf,60351.565196800046,2597565195415015013,2,2597565195415,18.727318,1,2597,0.7328142,17.698326,18.3384,0.1639994,0.2108,286.0868767,-3.6408884,0.3942857,t17_f5_c3,18.3214,0.2655,True,True,True,23.12.x,0.0,,15.882234,0.0275197,0.030789692,0.91795254,1430120254.0,ZTF22aaaunul
ztf,60353.561273099855,2599561275415015017,2,2599561275415,19.249077,1,2599,0.49142975,18.194162,18.5012,0.13880412,0.1933,286.0868383,-3.6407886,0.61142856,t17_f5_c3,18.3693,0.2184,True,True,True,23.12.x,0.0,,15.9596615,0.009710684,0.01772564,0.99736,1430120254.0,ZTF22aaaunul
ztf,60354.555682899896,2600555682315015002,2,2600555682315,19.767,1,2600,0.792278,18.2288,18.3369,0.104259,0.1078,286.0869354,-3.6407795,0.737143,t17_f5_c3,18.3572,0.1389,False,True,True,23.12.x,0.0,2.600556152315015e+18,16.005075,100.0,0.013446951,,,ZTF22aaaunul
ztf,60354.5561573999,2600556152315015001,2,2600556152315,19.777517,1,2600,0.8021087,18.21785,18.2632,0.075109646,0.1001,286.0869383,-3.6407784,0.75714284,t17_f5_c3,18.2247,0.1222,True,True,True,23.12.x,0.0,,16.003656,100.0,0.009772791,0.9999971,436120223.0,ZTF22aaaunul
ztf,60354.556631899904,2600556632315015001,2,2600556632315,19.730333,1,2600,0.605784,18.122614,18.1609,0.17593186,0.0942,286.0868754,-3.6408131,0.6542857,t17_f5_c3,18.1591,0.1189,True,True,True,23.12.x,0.0,,15.990783,0.017727494,0.024695162,0.998699,436120223.0,ZTF22aaaunul
ztf,60355.55489580007,2601554892315015001,2,2601554892315,19.569386,1,2601,0.488827,17.97956,18.1006,0.11966744,0.0919,286.0868506,-3.6407799,0.73142856,t17_f5_c3,18.1159,0.118,True,True,True,23.12.x,0.0,,15.969529,0.008299704,0.018791577,0.9999995,436120223.0,ZTF22aaaunul
ztf,60355.555370400194,2601555372315015003,2,2601555372315,19.557554,1,2601,0.5548795,17.969536,18.1658,0.12717848,0.1009,286.0868642,-3.6408004,0.7271429,t17_f5_c3,18.2005,0.132,True,True,True,23.12.x,0.0,,15.967949,0.011031022,0.020126982,0.99999905,436120223.0,ZTF22aaaunul
ztf,60355.5558449002,2601555842315015002,2,2601555842315,19.391998,1,2601,0.5891406,17.89903,17.9779,0.12210815,0.0878,286.0868781,-3.6407971,0.69142854,t17_f5_c3,17.972,0.1106,True,True,True,23.12.x,0.0,,15.956481,0.011783604,0.020404443,0.9999995,436120223.0,ZTF22aaaunul
ztf,60356.554814800154,2602554812315015001,2,2602554812315,19.986118,1,2602,0.4772928,18.063599,18.134,0.08587926,0.0755,286.086847,-3.6407694,0.7657143,t17_f5_c3,18.1909,0.0999,True,True,True,23.12.x,0.0,,15.982303,100.0,0.012629026,0.9488092,436120223.0,ZTF22aaaunul
ztf,60356.55575230019,2602555752315015001,2,2602555752315,20.13037,1,2602,0.45928282,18.067474,18.2834,0.10974574,0.0793,286.0867935,-3.6408621,0.6685714,t17_f5_c3,18.2731,0.0981,True,True,True,23.12.x,0.0,,15.982872,100.0,0.016089648,0.98102546,436120223.0,ZTF22aaaunul
ztf,60357.55202550022,2603552022315015001,2,2603552022315,19.997252,1,2603,0.44073796,17.960098,18.0093,0.14563334,0.0665,286.0868344,-3.640786,0.69857144,t17_f5_c3,18.0371,0.0856,True,True,True,23.12.x,0.0,,15.96645,0.016012078,0.023216741,0.99985,436120223.0,ZTF22aaaunul
ztf,60417.38302080007,2663383022315015001,2,2663383022315,19.5596,1,2663,0.347078,17.6264,17.865,0.132783,0.0812,286.0868101,-3.6407521,0.718571,t17_f5_c3,17.8181,0.0986,False,True,True,24.4.1,0.0,2.666401092315015e+18,15.905891,0.022097612,0.027223183,,,ZTF22aaaunul
ztf,60420.40109949978,2666401092315015001,2,2666401092315,19.684093,1,2666,0.40501726,18.02751,18.0726,0.08094257,0.0919,286.0868154,-3.6408106,0.8157143,t17_f5_c3,17.9951,0.1084,True,True,True,24.4.1,0.0,,15.976919,100.0,0.012244497,0.9983597,436120223.0,ZTF22aaaunul
ztf,60785.42755790008,3031427552315015001,2,3031427552315,20.140432,1,3031,0.42835736,18.368359,18.3755,0.0839636,0.0858,286.0868377,-3.6407625,0.7714286,t17_f5_c3,18.3522,0.1053,True,True,False,26.0.1,0.0,,16.022099,100.0,0.009673581,0.9995096,436120223.0,ZTF22aaaunul
ztf,61071.57355319988,3317573552315015001,2,3317573552315,17.715612,1,3317,0.99396515,17.104015,17.2183,0.14442027,0.1569,286.0869161,-3.6409539,0.4242857,t17_f5_c3,17.2437,0.2061,True,True,False,27.5.7a32.dev1,0.0,,15.776386,0.040108178,0.042518355,0.9995296,436120223.0,ZTF22aaaunul
ztf,61071.57449069992,3317574492315015002,2,3317574492315,17.54154,1,3317,0.48032328,17.06783,17.3083,0.13092186,0.1974,286.0868469,-3.6407799,0.54,t17_f5_c3,17.2651,0.2436,True,True,False,27.5.7a32.dev1,0.0,,15.765607,0.03690013,0.039456926,0.99574924,436120223.0,ZTF22aaaunul
ztf,61075.57446759986,3321574465415015010,2,3321574465415,17.8588,1,3321,0.128837,17.0102,17.0625,0.097608,0.1216,286.086737,-3.6407535,0.562857,t17_f5_c3,17.0522,0.1546,False,True,False,27.5.7a32.dev1,0.0,3.327562915415015e+18,15.715392,0.027148312,0.029618429,,,ZTF22aaaunul
ztf,61075.57493059989,3321574935415015010,2,3321574935415,17.8832,1,3321,0.366495,17.0355,17.2042,0.10384,0.1461,286.086805,-3.6407429,0.58,t17_f5_c3,17.1288,0.1749,False,True,False,27.5.7a32.dev1,0.0,3.327562915415015e+18,15.723006,0.028615111,0.031000417,,,ZTF22aaaunul
ztf,61075.577326400205,3321577325415015004,2,3321577325415,17.66373,1,3321,0.549571,17.100603,17.2452,0.109677225,0.1992,286.0868372,-3.6408543,0.57,t17_f5_c3,17.3297,0.2765,True,True,False,27.5.7a32.dev1,0.0,,15.742038,0.028941294,0.031382687,0.9997536,1430120254.0,ZTF22aaaunul
ztf,61077.56510420004,3323565102315015001,2,3323565102315,18.880186,1,3323,0.6332337,16.958508,17.1687,0.07761648,0.0729,286.0868439,-3.6408681,0.7271429,t17_f5_c3,17.0363,0.0823,True,True,False,27.5.7a32.dev1,0.0,,15.731485,0.0210984,0.025069475,0.9997442,436120223.0,ZTF22aaaunul
ztf,61077.56848380016,3323568482315015001,2,3323568482315,18.67604,1,3323,0.4700523,16.98539,17.193,0.07382334,0.0914,286.0868159,-3.640844,0.75857145,t17_f5_c3,17.1587,0.1134,True,True,False,27.5.7a32.dev1,0.0,,15.740096,0.019064799,0.0234464,0.99999464,436120223.0,ZTF22aaaunul
ztf,61078.5636574002,3324563652315015005,2,3324563652315,18.721363,1,3324,0.5468348,16.870352,16.9558,0.06074452,0.0517,286.0868335,-3.6408567,0.60142857,t17_f5_c3,16.9532,0.0656,True,True,False,27.5.7a32.dev1,0.0,,15.702222,0.015979288,0.020713586,0.9999989,436120223.0,ZTF22aaaunul
ztf,61078.56664349977,3324566642315015012,2,3324566642315,18.6054,1,3324,0.357384,16.6622,16.9333,0.092425,0.0565,286.0868052,-3.6408009,0.604286,t17_f5_c3,16.8592,0.0673,False,True,False,27.5.7a32.dev1,0.0,3.327562915415015e+18,15.626674,0.033421025,0.035610553,,,ZTF22aaaunul
ztf,61078.572534699924,3324572532315015002,2,3324572532315,18.2786,1,3324,0.592699,16.9188,16.9169,0.082205,0.0776,286.0867161,-3.6409276,0.547143,t17_f5_c3,16.839,0.0925,False,True,False,27.5.7a32.dev1,0.0,3.327562915415015e+18,15.718501,0.02369708,0.027213134,,,ZTF22aaaunul
ztf,61079.563229199965,3325563222315015011,2,3325563222315,18.7889,1,3325,0.345255,17.2005,17.0628,0.073292,0.0531,286.0867883,-3.6408223,0.435714,t17_f5_c3,17.0034,0.064,False,True,False,27.5.7a32.dev1,0.0,3.327562915415015e+18,15.803912,0.014161674,0.02024983,,,ZTF22aaaunul
ztf,61079.56827550009,3325568272315015002,2,3325568272315,18.610739,1,3325,0.68057793,16.787273,16.8917,0.06074852,0.0574,286.0868771,-3.64086,0.5857143,t17_f5_c3,16.8428,0.07,True,True,False,27.5.7a32.dev1,0.0,,15.673173,0.017588355,0.021771861,0.99984574,436120223.0,ZTF22aaaunul
ztf,61079.57379630022,3325573792315015002,2,3325573792315,18.055153,1,3325,0.5086428,17.022863,17.0243,0.078090966,0.1113,286.0868485,-3.640807,0.59,t17_f5_c3,16.9776,0.1368,True,True,False,27.5.7a32.dev1,0.0,,15.751858,0.019907981,0.024221368,0.9990211,436120223.0,ZTF22aaaunul
ztf,61081.5629166998,3327562915415015004,2,3327562915415,18.160131,1,3327,0.5237712,16.893908,17.0811,0.0927692,0.1126,286.0868311,-3.6408535,0.70857143,t17_f5_c3,17.0721,0.1428,True,True,False,27.5.7a32.dev1,0.0,,15.678769,0.028046729,0.030293433,0.9999541,1430120254.0,ZTF22aaaunul
