tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58267.27699070005,513276991215015042,2,513276991215,16.3342,1,513,0.240193,13.8234,12.913109,13.8378,0.022697,0.0017915715,0.009814142,0.0364,154.009365,30.5719624,0.683333,13.8247,0.0459,False,True,False,bulk_1.0.0,0.0,5.30174351215015e+17,,,,ZTF18aaistwn
ztf,58280.186527799815,526186521215015008,2,526186521215,20.204874,1,526,0.25913626,14.268542,13.083746,14.2807,0.0035109897,100.0,0.0011789926,0.0041,154.0093416,30.5719626,0.61,14.2607,0.0045,False,True,False,bulk_1.0.0,0.0,5.30174351215015e+17,0.0,668120212.0,,ZTF18aaistwn
ztf,58284.174351899885,530174351215015001,2,530174351215,19.703888,1,530,0.35600188,14.090011,13.020465,14.0928,0.0034288242,100.0,0.0012803447,0.0042,154.0092762,30.5719778,0.74,14.0722,0.0046,True,True,False,bulk_1.0.0,0.0,0.0,0.0,668120212.0,,ZTF18aaistwn
ztf,58423.48456020001,669484561215015026,1,669484561215,19.388716,1,669,0.27906743,16.964066,16.652002,16.8294,0.050814264,0.037376735,0.03812063,0.0284,154.0094642,30.5719515,0.81333333,16.7474,0.0336,False,True,False,bulk_1.0.0,0.0,6.75484881215015e+17,0.0,668120112.0,t8_f5_c3,ZTF18aaistwn
ztf,58426.48298610002,672482981215015008,1,672482981215,20.2556,1,672,0.212419,17.2973,16.891932,16.8916,0.110194,0.07528145,0.075859554,0.0144,154.00944,30.5719713,0.48,16.848,0.0179,False,True,False,bulk_1.0.0,0.0,6.75484881215015e+17,,,t12_f5_c3,ZTF18aaistwn
ztf,58429.4848842998,675484881215015021,1,675484881215,20.766685,1,675,0.24285904,17.110947,16.760288,16.8823,0.07664721,0.054871082,0.055492304,0.0135,154.0094488,30.5719757,0.72333336,16.8496,0.0161,False,True,False,bulk_1.0.0,0.0,6.87515971215015e+17,0.0,668120112.0,t8_f5_c3,ZTF18aaistwn
ztf,58432.49243059987,678492431215015028,1,678492431215,20.686113,1,678,0.21654576,16.918167,16.617388,16.8893,0.031844795,0.023022141,0.024139427,0.0146,154.0094401,30.5719749,0.8666667,16.853,0.0179,False,True,False,bulk_1.0.0,0.0,6.87515971215015e+17,0.0,668120112.0,t8_f5_c3,ZTF18aaistwn
ztf,58435.525902799796,681525901215015061,2,681525901215,19.5046,1,681,0.195424,11.833,11.626132,11.8922,0.015863,0.012775067,0.013111065,0.0009,154.0093889,30.5719755,0.6,11.8285,0.0009,False,True,False,bulk_1.0.0,0.0,6.87515971215015e+17,,,t12_f5_c3,ZTF18aaistwn
ztf,58438.496701399796,684496701215015021,1,684496701215,20.83305,1,684,0.17497486,16.778046,16.50955,16.7654,0.040246256,0.030733813,0.03142876,0.0127,154.0094123,30.5719918,0.87,16.8058,0.0163,False,True,False,bulk_1.0.0,0.0,6.87515971215015e+17,0.0,668120112.0,t8_f5_c3,ZTF18aaistwn
ztf,58441.51597219985,687515971215015027,1,687515971215,20.755993,1,687,0.12200008,16.761873,16.4969,16.6783,0.03328902,0.025258165,0.026080256,0.0127,154.0094016,30.571979,0.8566667,16.6402,0.0154,False,True,False,bulk_1.0.0,0.0,6.87537311215015e+17,0.0,668120112.0,t8_f5_c3,ZTF18aaistwn
ztf,58441.53731480008,687537311215015020,2,687537311215,19.689812,1,687,0.17079829,11.828218,11.622178,11.8181,0.01762158,0.014276407,0.014575677,0.001,154.0093824,30.5719816,0.7,11.7933,0.001,False,True,False,bulk_1.0.0,0.0,7.13450701215015e+17,0.0,668120212.0,t8_f5_c3,ZTF18aaistwn
ztf,58447.53807870019,693538071215015017,2,693538071215,19.366167,1,693,0.17910841,11.815677,11.6117935,11.8368,0.012878139,0.010268837,0.010673331,0.0009,154.0093821,30.5719792,0.7033333,11.8114,0.0009,False,True,False,bulk_1.0.0,0.0,7.13450701215015e+17,0.0,668120212.0,t8_f5_c3,ZTF18aaistwn
