tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59957.43918980006,2203439182315015001,1,2203439182315,19.4319,1,2203,0.376282,18.0831,15.566442,18.117,0.107664,100.0,0.010602476,0.106,157.25137,-25.6459969,0.805714,t17_f5_c3,18.0922,0.1302,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59965.39931710018,2211399312315015001,1,2211399312315,19.366,1,2211,0.585908,17.6138,15.510116,17.7153,0.079201,100.0,0.011409243,0.0487,157.2514143,-25.6458365,0.704286,t17_f5_c3,17.698,0.0585,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59968.37611109996,2214376112315015007,2,2214376112315,19.7465,1,2214,0.47314,16.0002,13.974434,16.0867,0.043919,100.0,0.0067974473,0.0153,157.251414,-25.6459289,0.87,t17_f5_c3,16.0876,0.0175,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59968.39914349979,2214399142315015002,1,2214399142315,19.7238,1,2214,0.466144,17.3981,15.4762745,17.5067,0.061898,100.0,0.010542568,0.0393,157.2513792,-25.6460324,0.874286,t17_f5_c3,17.5255,0.0483,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59969.42068290012,2215420682315015003,2,2215420682315,19.9023,1,2215,0.296789,15.865,13.952375,15.9973,0.047206,100.0,0.00810863,0.0139,157.2513429,-25.6459761,0.805714,t17_f5_c3,16.0028,0.0159,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59971.3764698999,2217376462315015003,1,2217376462315,19.6779,1,2217,0.260107,17.1835,15.436595,17.1747,0.057062,100.0,0.011417863,0.03,157.2512594,-25.6458709,0.88,t17_f5_c3,17.1561,0.0356,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59971.398310199846,2217398312315015004,2,2217398312315,19.7245,1,2217,0.720988,15.7322,13.928378,15.7781,0.014965,100.0,0.0028415017,0.0115,157.2514845,-25.6459774,0.638571,t17_f5_c3,15.7716,0.0129,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59972.377152800094,2218377152315015007,2,2218377152315,19.8173,1,2218,0.686821,15.6782,13.917915,15.7116,0.041252,100.0,0.008153262,0.0106,157.2514512,-25.646023,0.807143,t17_f5_c3,15.6944,0.0117,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59972.41929400014,2218419292315015002,1,2218419292315,19.6434,1,2218,0.496157,17.1001,15.419386,17.1389,0.068283,0.0072249193,0.014522027,0.0285,157.2513769,-25.6458378,0.812857,t17_f5_c3,17.1081,0.0334,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59980.3760532001,2226376052315015000,2,2226376052315,19.3273,1,2226,0.277695,15.9085,13.959724,15.9277,0.052436,100.0,0.008712033,0.019,157.2513472,-25.6459088,0.728571,t17_f5_c3,15.9431,0.0235,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59980.399455999956,2226399452315015002,1,2226399452315,18.9347,1,2226,0.271101,17.2916,15.457381,17.2217,0.052777,100.0,0.0097444495,0.0725,157.2513364,-25.6459932,0.911429,t17_f5_c3,17.2467,0.0944,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59983.37760420004,2229377602315015002,2,2229377602315,18.5991,1,2229,1.54165,16.147,,16.3745,0.058369,,,0.0295,157.2517442,-25.6458787,0.574286,t17_f5_c3,16.3172,0.0344,False,False,True,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59984.33585650008,2230335852315015002,2,2230335852315,19.0114,1,2230,0.754657,16.1349,13.99422,16.3417,0.053636,100.0,0.0074676587,0.0272,157.2513708,-25.6457373,0.811429,t17_f5_c3,16.3411,0.0331,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59984.39813659992,2230398132315015001,1,2230398132315,18.8207,1,2230,0.468288,17.6533,15.5157175,17.6313,0.091866,100.0,0.012826913,0.0904,157.2512992,-25.6460718,0.844286,t17_f5_c3,17.6665,0.1185,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59985.341030099895,2231341032315015000,1,2231341032315,19.025,1,2231,0.355182,17.6624,15.516984,17.7429,0.100477,0.0020136964,0.013928374,0.0827,157.2511716,-25.6459809,0.778571,t17_f5_c3,17.7484,0.1049,False,True,False,1.1.6,0.0,2.231377372315015e+18,,,ZTF23aabzwme
ztf,59985.37737269979,2231377372315015002,2,2231377372315,19.088789,1,2231,0.66754746,16.524294,14.040761,16.5168,0.05152758,100.0,0.005231503,0.0272,157.2514625,-25.6458644,0.80285716,t17_f5_c3,16.5092,0.0324,True,True,False,1.1.6,0.0,,0.98795044,266120223.0,ZTF23aabzwme
ztf,60291.52194439992,2537521942315015005,2,2537521942315,20.234125,1,2537,0.8715503,16.640854,14.05204,16.9015,0.12166435,100.0,0.011210832,0.0282,157.2515322,-25.6458878,0.31142858,t17_f5_c3,16.9098,0.0316,True,True,False,23.12.x,0.0,,0.8792193,266120223.0,ZTF23aabzwme
ztf,60675.47824069997,2921478242315015070,1,2921478242315,19.7662,1,2921,0.546256,17.7768,15.532141,17.8644,0.065015,100.0,0.008225263,0.0579,157.2514136,-25.6460298,0.538571,t17_f5_c3,17.9326,0.0746,False,True,False,26.0.1,0.0,2.925441312315015e+18,,,ZTF23aabzwme
ztf,60679.44131939998,2925441312315015006,2,2925441312315,19.8595,1,2925,0.8318936,16.53991,14.0423355,16.604,0.064920984,100.0,0.006506624,0.0228,157.2515238,-25.6459413,0.76857144,t17_f5_c3,16.5943,0.0255,True,True,False,26.0.1,0.0,,0.99984115,266120223.0,ZTF23aabzwme
ztf,60680.42131939996,2926421312315015001,1,2926421312315,19.215681,1,2926,1.0034308,17.664913,15.517332,17.9347,0.10478696,0.0044825445,0.014496885,0.0638,157.2515642,-25.6458368,0.5642857,t17_f5_c3,17.95,0.0794,True,True,False,26.0.1,0.0,,0.99995774,266120123.0,ZTF23aabzwme
ztf,61031.45952549996,3277459522315015007,1,3277459522315,20.014275,1,3277,0.93547565,18.250235,15.581804,18.2235,0.08481611,100.0,0.0072628367,0.0802,157.2515566,-25.6460072,0.7728571,t17_f5_c3,18.2342,0.0984,True,True,False,27.5.7a32.dev1,0.0,,0.9821086,266120123.0,ZTF23aabzwme
ztf,61038.52376159979,3284523762315015001,1,3284523762315,19.1877,1,3284,0.92669,17.5038,15.493566,17.5651,0.08931,0.0038325335,0.01402189,0.0504,157.2515166,-25.6460835,0.672857,t17_f5_c3,17.5191,0.0597,False,True,True,27.5.7a32.dev1,0.0,3.29650780231501e+18,,,ZTF23aabzwme
ztf,61050.50780089991,3296507802315010002,2,3296507802315,18.639225,-1,3296,1.7536421,16.91913,,17.2483,0.072963946,,,0.0495,157.2518014,-25.6460313,0.52,t17_f5_c3,17.1689,0.056,True,False,True,27.5.7a32.dev1,0.0,,0.930743,266120223.0,ZTF23aabzwme
