tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.23582179984,2565235824215015022,2,2565235824215,20.0597,1,2565,4.66753,18.9145,18.9373,0.076348,0.1094,86.9079015,19.225355,0.827143,t17_f5_c3,18.9669,0.1436,False,False,False,23.12.x,0.0,2.565237704215015e+18,,,ZTF24aabiglk
ztf,60319.236296299845,2565236294215015021,2,2565236294215,20.0438,1,2565,4.53673,19.0254,18.9775,0.098685,0.1174,86.9078431,19.2253994,0.805714,t17_f5_c3,18.8948,0.1392,False,False,False,23.12.x,0.0,2.565237704215015e+18,,,ZTF24aabiglk
ztf,60319.23677079985,2565236774215015018,2,2565236774215,19.9891,1,2565,4.33777,18.9579,19.2267,0.106631,0.1532,86.9077515,19.2254598,0.78,t17_f5_c3,19.4321,0.2368,False,False,False,23.12.x,0.0,2.565238654215015e+18,,,ZTF24aabiglk
ztf,60319.23724539997,2565237244215015020,2,2565237244215,20.0082,1,2565,3.97987,18.9446,18.8582,0.088299,0.1044,86.9076402,19.2254455,0.731429,t17_f5_c3,18.7639,0.1224,False,False,False,23.12.x,0.0,2.565239124215015e+18,,,ZTF24aabiglk
ztf,60319.23770829989,2565237704215015024,2,2565237704215,20.031282,1,2565,3.744455,18.961027,18.9629,0.08908512,0.1162,86.9075531,19.2254567,0.7457143,t17_f5_c3,18.9451,0.1461,True,False,False,23.12.x,0.0,,0.9999956,562120242.0,ZTF24aabiglk
ztf,60319.23818290001,2565238184215015020,2,2565238184215,20.144558,1,2565,3.5120103,18.932522,19.1114,0.088162065,0.1318,86.9074575,19.225479,0.89428574,t17_f5_c3,19.1578,0.1759,True,False,False,23.12.x,0.0,,0.9999995,562120242.0,ZTF24aabiglk
ztf,60319.23865740001,2565238654215015025,2,2565238654215,20.136143,1,2565,3.256559,18.943127,18.7941,0.08976637,0.099,86.9073465,19.2255022,0.8385714,t17_f5_c3,18.778,0.1246,True,False,False,23.12.x,0.0,,0.99997866,562120242.0,ZTF24aabiglk
ztf,60319.239120400045,2565239124215015016,2,2565239124215,20.095886,1,2565,3.1022003,19.022167,19.065,0.08749894,0.1237,86.9072583,19.2255303,0.80142856,t17_f5_c3,19.2127,0.1812,True,False,False,23.12.x,0.0,,0.9996494,562120242.0,ZTF24aabiglk
ztf,60319.23959490005,2565239594215015020,2,2565239594215,20.1482,1,2565,3.031,18.934,18.9869,0.075392,0.1141,86.9071506,19.2255975,0.834286,t17_f5_c3,18.9719,0.1438,False,False,False,23.12.x,0.0,2.565240064215015e+18,,,ZTF24aabiglk
ztf,60319.24006940005,2565240064215015021,2,2565240064215,20.141073,1,2565,2.8840978,18.916227,18.7713,0.07398083,0.0934,86.9070762,19.2255987,0.8528572,t17_f5_c3,18.6787,0.1096,True,False,False,23.12.x,0.0,,0.9999553,562120242.0,ZTF24aabiglk
ztf,60319.24053240009,2565240534215015019,2,2565240534215,20.116045,1,2565,2.7750504,18.951979,18.9748,0.06442048,0.1122,86.9069729,19.2256226,0.8585714,t17_f5_c3,19.0796,0.1578,True,False,False,23.12.x,0.0,,0.99999833,562120242.0,ZTF24aabiglk
