tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58386.209363400005,632209364115015032,2,632209364115,19.156384,1,632,0.054227386,17.39953,15.539206,17.4029,0.062248677,100.0,0.01122019,0.0727,286.5356304,-8.6326341,0.70666665,t8_f5_c3,0.0,17.3361,0.087,385120241.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abyzttn
ztf,58574.46599540021,820465994115015145,2,820465994115,18.565065,1,820,0.44373995,16.677088,15.368388,16.7493,0.07698518,100.0,0.023063602,0.074,286.5357165,-8.6327082,0.36571428,t15_f5_c3,0.0,16.7752,0.096,385120241.0,False,True,False,bulk_1.0.0,0.0,8.383989641150152e+17,ZTF18abyzttn
ztf,58582.44009259995,828440094115015037,2,828440094115,19.86288,1,828,0.2632868,16.558285,15.331412,16.6484,0.07067214,100.0,0.02282966,0.0216,286.5356903,-8.6326553,0.55142856,t15_f5_c3,0.0,16.6273,0.0261,385120241.0,False,True,False,bulk_1.0.0,0.0,8.383989641150152e+17,ZTF18abyzttn
ztf,58588.417685199995,834417684115015023,2,834417684115,19.877522,1,834,0.3328385,16.49121,15.309289,16.5348,0.06589769,100.0,0.022187147,0.0208,286.5356994,-8.6326807,0.4,t15_f5_c3,0.0,16.5339,0.0256,385120241.0,False,True,False,bulk_1.0.0,0.0,8.383989641150152e+17,ZTF18abyzttn
ztf,58592.39896989986,838398964115015133,2,838398964115,18.539919,1,838,0.27420837,16.184107,15.195915,16.2619,0.035340372,100.0,0.01422311,0.043,286.5356743,-8.6326812,0.40285715,t15_f5_c3,0.0,16.2649,0.055,385120241.0,False,True,False,bulk_1.0.0,0.0,8.52479734115015e+17,ZTF18abyzttn
ztf,58606.47973380005,852479734115015032,1,852479734115,20.623165,1,852,0.20213327,18.749702,17.757566,18.7156,0.09396223,0.033117726,0.037678953,0.0677,286.5356596,-8.6326682,0.5714286,t15_f5_c3,0.0,18.716,0.0855,385120141.0,False,True,False,bulk_1.0.0,0.0,8.80335544115015e+17,ZTF18abyzttn
ztf,58617.43866899982,863438664115015032,1,863438664115,20.545006,1,863,0.044317067,18.972754,17.841589,19.0097,0.10281452,0.030639637,0.036273446,0.0937,286.5356412,-8.6326194,0.4242857,t15_f5_c3,0.0,19.068,0.1256,385120141.0,False,True,False,bulk_1.0.0,0.0,8.92311504115015e+17,ZTF18abyzttn
ztf,58634.335543999914,880335544115015025,2,880335544115,20.663193,1,880,0.081388846,16.532919,15.3231535,16.5935,0.0603146,100.0,0.019793216,0.014,286.5356497,-8.6326169,0.69285715,t17_f5_c3,0.0,16.5852,0.016,385120241.0,False,True,False,bulk_1.0.0,0.0,8.83353724115015e+17,ZTF18abyzttn
ztf,58634.44512729999,880445124115015032,1,880445124115,20.9332,1,880,0.13585635,19.161564,17.904522,19.2045,0.12725739,0.03428208,0.039982136,0.0846,286.5356168,-8.6326306,0.87857145,t17_f5_c3,0.0,19.2347,0.1093,385120141.0,False,True,False,bulk_1.0.0,0.0,8.83353724115015e+17,ZTF18abyzttn
ztf,58637.35372690018,883353724115015030,2,883353724115,20.614735,1,883,0.18150076,16.427565,15.287441,16.503,0.0581075,100.0,0.02033212,0.013,286.5356157,-8.6326687,0.81285715,t17_f5_c3,0.0,16.5065,0.0151,385120241.0,False,True,False,bulk_1.0.0,0.0,9.00377634115015e+17,ZTF18abyzttn
