tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59171.49107640004,1417491071015015005,2,1417491071015,20.189026,1,1417,4.696219,19.13674,19.1767,0.13776802,0.1787,200.7141117,51.7368961,0.7885714,t17_f5_c3,0.99995315,19.1018,0.2145,791120210.0,False,False,False,bulk_1.0.0,0.0,1.422556891015015e+18,ZTF20acrrssy
ztf,59176.51219910011,1422512191015015003,1,1422512191015,20.237421,1,1422,2.1883829,19.541582,19.4892,0.16147958,0.1728,200.7141096,51.7369085,0.8042857,t17_f5_c3,0.9997412,19.4184,0.2073,791120110.0,False,False,False,bulk_1.0.0,0.0,1.439469341015015e+18,ZTF20acrrssy
ztf,59176.556898099836,1422556891015015004,2,1422556891015,19.779856,1,1422,4.8956237,19.001282,18.7818,0.11372174,0.1362,200.7141999,51.7368896,0.8142857,t17_f5_c3,0.9998588,18.6912,0.1609,791120210.0,False,False,False,bulk_1.0.0,0.0,1.439469341015015e+18,ZTF20acrrssy
ztf,59179.49726849981,1425497261015015117,1,1425497261015,20.477276,1,1425,2.4382637,19.651878,19.3729,0.14399505,0.1434,200.7142296,51.736863,0.5285714,t17_f5_c3,0.9996877,19.4201,0.1912,791120110.0,False,False,False,bulk_1.0.0,0.0,1.439469341015015e+18,ZTF20acrrssy
ztf,59184.5184491002,1430518441015015003,2,1430518441015,19.747236,1,1430,4.870582,19.124186,19.4097,0.13589783,0.3238,200.7141929,51.7369011,0.9071429,t17_f5_c3,0.99986506,19.6161,0.5034,791120210.0,False,False,False,bulk_1.0.0,0.0,1.439469341015015e+18,ZTF20acrrssy
ztf,59184.53518520016,1430535181015015002,1,1430535181015,19.6099,1,1430,2.06926,19.8212,19.9179,0.292515,0.522,200.7140619,51.7368517,0.852857,t17_f5_c3,,19.9,0.6598,,False,False,False,bulk_1.0.0,0.0,1.439525081015015e+18,ZTF20acrrssy
ztf,59188.518692099955,1434518691015015004,2,1434518691015,19.841057,1,1434,4.845786,19.200377,19.0226,0.15102288,0.1896,200.7141888,51.7369195,0.8814286,t17_f5_c3,0.9996698,19.013,0.2415,791120210.0,False,False,False,bulk_1.0.0,0.0,1.439525081015015e+18,ZTF20acrrssy
ztf,59188.53203700017,1434532031015015002,1,1434532031015,19.8695,1,1434,2.34132,19.891,19.5787,0.255594,0.2829,200.7141823,51.7368888,0.757143,t17_f5_c3,,19.3008,0.2813,,False,False,False,bulk_1.0.0,0.0,1.439469341015015e+18,ZTF20acrrssy
ztf,59193.46934030019,1439469341015015002,1,1439469341015,20.15045,1,1439,2.2972507,19.875809,19.5998,0.18790007,0.2129,200.7141608,51.7369012,0.80857146,t17_f5_c3,0.99882424,19.6501,0.2849,791120110.0,False,False,False,bulk_1.0.0,0.0,1.444534401015015e+18,ZTF20acrrssy
ztf,59193.525080999825,1439525081015015005,2,1439525081015,20.443134,1,1439,4.8153515,19.166979,19.0759,0.08344343,0.1382,200.7141607,51.7368866,0.92,t17_f5_c3,0.99999124,19.1691,0.1934,791120210.0,False,False,False,bulk_1.0.0,0.0,1.444534401015015e+18,ZTF20acrrssy
ztf,59198.468275499996,1444468271015015003,2,1444468271015,19.986687,1,1444,4.9688034,19.121572,18.815,0.12489847,0.1279,200.71423,51.7368782,0.7342857,t17_f5_c3,0.99916303,18.8228,0.1652,791120210.0,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59198.53440969996,1444534401015015004,1,1444534401015,20.333103,1,1444,2.1848953,20.112593,20.2703,0.19857791,0.3248,200.7141024,51.73693,0.76285714,t17_f5_c3,0.9992349,19.9222,0.3021,791120110.0,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59200.53406250011,1446534061015015003,2,1446534061015,19.772,1,1446,4.89146,19.0613,18.4766,0.157109,0.1408,200.7142021,51.7369005,0.514286,t17_f5_c3,,18.4618,0.1784,,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59215.47535880003,1461475351015015006,2,1461475351015,19.354343,1,1461,4.4376497,18.858341,18.5148,0.12082655,0.1461,200.7139953,51.7369142,0.5557143,t17_f5_c3,0.9999095,18.3568,0.162,791120210.0,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59217.38964120019,1463389641015015006,2,1463389641015,19.6164,1,1463,4.77719,19.1015,19.1483,0.154096,0.2506,200.7141781,51.7369752,0.858571,t17_f5_c3,,19.4336,0.4184,,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59219.47025460005,1465470251015015001,2,1465470251015,20.167833,1,1465,4.8915935,19.001383,18.7187,0.10868184,0.1168,200.7141957,51.7368846,0.81714284,t17_f5_c3,0.99997115,18.6444,0.14,791120210.0,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59221.53167819977,1467531671015015004,2,1467531671015,19.847,1,1467,4.93165,19.1234,18.8956,0.112826,0.1926,200.7142184,51.7368937,0.915714,t17_f5_c3,,19.0204,0.2778,,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59223.48875000002,1469488741015015006,2,1469488741015,20.332834,1,1469,4.887278,19.05101,18.7288,0.095771156,0.1025,200.7141943,51.7368865,0.7871429,t17_f5_c3,0.9999502,18.7117,0.1294,791120210.0,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
ztf,59223.53472220013,1469534721015015004,1,1469534721015,20.546638,1,1469,2.2148101,19.952621,19.6881,0.1527978,0.1791,200.7141284,51.7368347,0.79142857,t17_f5_c3,0.9957437,19.5517,0.2021,791120110.0,False,False,False,bulk_1.0.0,0.0,1.473389251015015e+18,ZTF20acrrssy
