tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60287.54541670019,2533545411615015005,2,2533545411615,19.15482,1,2533,2.0489316,19.219707,19.3014,0.20300576,0.2446,224.9647698,10.9085578,0.5914286,t17_f5_c3,0.9686636,19.2616,0.3001,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60287.54788189987,2533547881615015004,2,2533547881615,19.242048,1,2533,1.910972,19.209759,19.4871,0.21685572,0.2925,224.964817,10.9086072,0.6257143,t17_f5_c3,0.9889516,19.4367,0.3557,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60287.55035880022,2533550351615015002,2,2533550351615,19.138134,1,2533,1.7475002,18.904484,19.0472,0.1633777,0.1954,224.9647053,10.9086368,0.5285714,t17_f5_c3,0.95587933,18.8935,0.2159,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60287.552824100014,2533552821615015002,2,2533552821615,19.1707,1,2533,2.41776,19.2748,19.0676,0.21785,0.1946,224.9648941,10.9084807,0.574286,t17_f5_c3,,18.8175,0.1968,,False,False,False,23.12.x,0.0,2.534547091615015e+18,ZTF23absjivc
ztf,60288.54709490016,2534547091615015006,2,2534547091615,19.533503,1,2534,2.0042322,19.161655,19.4064,0.13663149,0.2549,224.96492,10.9086156,0.79285717,t17_f5_c3,0.9994704,19.3515,0.3081,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60288.54958330002,2534549581615015007,2,2534549581615,19.542257,1,2534,1.856361,19.03845,19.0744,0.1650272,0.1882,224.9647806,10.9086148,0.8442857,t17_f5_c3,0.9999839,19.0704,0.2383,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60288.55207179999,2534552071615015006,2,2534552071615,19.578205,1,2534,1.8463622,19.231173,19.5177,0.20050676,0.2998,224.9648823,10.9086479,0.8657143,t17_f5_c3,0.9995478,19.6292,0.4231,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60288.554571799934,2534554571615015004,2,2534554571615,19.2497,1,2534,1.91436,19.1553,19.2192,0.229331,0.2434,224.9647952,10.9086012,0.424286,t17_f5_c3,,19.3556,0.3518,,False,False,False,23.12.x,0.0,2.536548271615015e+18,ZTF23absjivc
ztf,60288.55706019979,2534557061615015004,2,2534557061615,19.1261,1,2534,1.77193,19.0006,18.9779,0.230977,0.1908,224.9646041,10.9086345,0.525714,t17_f5_c3,,18.8212,0.2105,,False,False,False,23.12.x,0.0,2.536548271615015e+18,ZTF23absjivc
ztf,60290.54827550007,2536548271615015008,2,2536548271615,19.807264,1,2536,2.0076363,19.213804,19.1961,0.1615336,0.209,224.964787,10.9085727,0.9342857,t17_f5_c3,0.9999726,19.2209,0.2713,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60290.55070600007,2536550701615015007,2,2536550701615,19.897284,1,2536,1.9552221,19.078087,18.9878,0.12347505,0.1585,224.9648021,10.9085908,0.95714283,t17_f5_c3,0.99995494,19.1943,0.2424,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60290.55313660018,2536553131615015005,2,2536553131615,19.762312,1,2536,1.64416,19.123228,18.9041,0.13978887,0.165,224.9648438,10.9086942,0.8542857,t17_f5_c3,0.99608225,18.7833,0.1876,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60290.5555786998,2536555571615015009,2,2536555571615,20.019587,1,2536,1.7820823,19.270367,19.3888,0.14322478,0.2286,224.9648276,10.9086413,0.9457143,t17_f5_c3,0.9999976,19.2723,0.2605,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
ztf,60290.55802079989,2536558021615015008,2,2536558021615,19.967558,1,2536,1.8365992,19.14836,19.1545,0.13969758,0.1889,224.9647356,10.9086122,0.96428573,t17_f5_c3,0.9999956,19.306,0.2751,530120216.0,True,False,False,23.12.x,0.0,,ZTF23absjivc
