tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59900.54681710014,2146546813215015029,2,2146546813215,18.561062,1,2146,1.0057371,17.454933,17.16563,17.44,0.1094154,0.08082266,0.08382185,0.0677,202.4565314,-1.4308583,0.42,t17_f5_c3,0.9991177,17.4331,0.086,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59900.54923610017,2146549233215015024,2,2146549233215,18.6296,1,2146,0.876544,17.4351,17.150404,17.5538,0.116682,0.08705339,0.08976879,0.0805,202.4566051,-1.4308355,0.541429,t17_f5_c3,,17.7532,0.1239,,False,True,False,1.1.6,0.0,2.146551653215015e+18,ZTF22abunrdy
ztf,59900.55165510019,2146551653215015028,2,2146551653215,18.368576,1,2146,1.1126958,17.45959,17.169197,17.5744,0.10219371,0.07496577,0.07821075,0.0945,202.456561,-1.4307857,0.49571428,t17_f5_c3,0.9932268,17.6594,0.1309,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59900.55407410022,2146554073215015035,2,2146554073215,18.31821,1,2146,1.0481473,17.386936,17.113161,17.4916,0.08915164,0.06596714,0.06928183,0.1073,202.4565335,-1.4308371,0.5214286,t17_f5_c3,0.99992293,17.5282,0.1425,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59900.55649309978,2146556493215015133,2,2146556493215,17.8186,1,2146,0.616289,17.4301,17.146555,17.6294,0.160116,0.121366814,0.12331526,0.1523,202.4567227,-1.4308605,0.398571,t17_f5_c3,,17.7248,0.2136,,False,True,False,1.1.6,0.0,2.147546573215015e+18,ZTF22abunrdy
ztf,59901.54657409992,2147546573215015010,2,2147546573215,19.395985,1,2147,1.1112123,17.369726,17.099764,17.3538,0.04900963,0.031991046,0.03822049,0.0573,202.4565395,-1.430805,0.9285714,t17_f5_c3,1.0,17.365,0.0739,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59901.548773100134,2147548773215015011,2,2147548773215,19.27116,1,2147,1.0842482,17.379993,17.107761,17.5158,0.042747974,0.025746258,0.033267714,0.0699,202.4565571,-1.4307993,0.91714287,t17_f5_c3,0.9999995,17.5982,0.0964,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59901.551122699864,2147551123215015014,2,2147551123215,19.289812,1,2147,1.1391629,17.325695,17.065273,17.4027,0.045970354,0.02995958,0.03616672,0.0657,202.4565316,-1.4308018,0.9285714,t17_f5_c3,1.0,17.4337,0.0865,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59901.55348380003,2147553483215015022,2,2147553483215,19.071705,1,2147,1.1474097,17.386639,17.11293,17.4125,0.051007405,0.033516105,0.03964147,0.0742,202.4565213,-1.430809,0.93714285,t17_f5_c3,1.0,17.5112,0.1041,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59901.55583330011,2147555833215015032,2,2147555833215,18.98292,1,2147,1.2397985,17.40624,17.128134,17.498,0.06980954,0.049587227,0.05403459,0.0912,202.4565177,-1.4307759,0.9085714,t17_f5_c3,0.99998796,17.5161,0.119,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59902.54954859987,2148549543215015019,2,2148549543215,18.693827,1,2148,0.99258053,17.334976,17.072569,17.4491,0.069501944,0.05062581,0.054580037,0.0652,202.4565217,-1.430879,0.49714285,t17_f5_c3,0.9996357,17.361,0.0769,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59902.551990699954,2148551993215015020,2,2148551993215,18.618587,1,2148,0.8070045,17.42942,17.146032,17.5135,0.11961549,0.08951453,0.09213654,0.0754,202.4565448,-1.4309481,0.45714286,t17_f5_c3,0.9997557,17.5026,0.0956,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59902.55443290016,2148554433215015026,2,2148554433215,18.468668,1,2148,0.83001655,17.431677,17.14777,17.4206,0.090225235,0.06593592,0.06946483,0.0772,202.4565737,-1.4308846,0.4,t17_f5_c3,0.9990759,17.354,0.093,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59902.556886599865,2148556883215015017,2,2148556883215,18.252323,1,2148,1.1349806,17.42061,17.139238,17.5637,0.11077585,0.082689434,0.08548632,0.1036,202.456482,-1.4308668,0.49571428,t17_f5_c3,0.9994934,17.5663,0.1333,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59902.55932869995,2148559323215015032,2,2148559323215,18.01645,1,2148,1.0978783,17.272367,17.0231,17.4152,0.112412944,0.08720206,0.08935309,0.1185,202.4565344,-1.4308155,0.42857143,t17_f5_c3,0.9992162,17.3645,0.1452,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59903.550150500145,2149550153215015008,2,2149550153215,19.29718,1,2149,1.2235512,17.373064,17.102365,17.4724,0.051373668,0.034109794,0.040036965,0.0695,202.4565539,-1.4307559,0.9185714,t17_f5_c3,0.9999994,17.5084,0.0919,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59903.55260419985,2149552603215015006,2,2149552603215,19.151266,1,2149,1.041009,17.344599,17.080118,17.4307,0.059823673,0.042152613,0.04689005,0.074,202.4565729,-1.4308021,0.9285714,t17_f5_c3,1.0,17.4444,0.0958,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59903.55505790003,2149555053215015016,2,2149555053215,18.933563,1,2149,1.1230981,17.302294,17.04682,17.2997,0.049329992,0.033515096,0.038987167,0.077,202.4565464,-1.4307943,0.89857143,t17_f5_c3,0.9999999,17.2922,0.0981,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
ztf,59903.55750000011,2149557503215015018,2,2149557503215,18.67245,1,2149,1.0253392,17.30368,17.047916,17.4842,0.06257307,0.045241695,0.049440373,0.114,202.456581,-1.4308014,0.8657143,t17_f5_c3,0.9999998,17.5655,0.1578,424120232.0,True,True,False,1.1.6,0.0,,ZTF22abunrdy
