tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59798.412812499795,2044412815115015006,1,2044412815115,20.505589,1,2044,0.6047298,19.755556,17.474337,19.4762,0.21631813,0.018986097,0.026460929,0.1543,12.1887826,21.4541794,0.8971428,t17_f5_c3,0.98484874,19.2443,0.1567,551120151.0,True,True,False,dev,0.0,,ZTF18adnevxg
ztf,59813.3384606,2059338465115015011,1,2059338465115,20.4827,1,2059,0.539275,19.387,17.42194,19.2572,0.147646,0.016598878,0.024165621,0.1202,12.1886521,21.454198,0.908571,t17_f5_c3,,19.2837,0.1536,,False,True,False,dev,0.0,2.063421485115015e+18,ZTF18adnevxg
ztf,59814.42950229999,2060429506215015007,1,2060429506215,20.7505,1,2060,0.272924,19.2069,17.376513,19.0872,0.096241,0.013707348,0.017832212,0.0899,12.1887956,21.4543598,0.958571,t17_f5_c3,,19.0631,0.1083,,False,True,False,dev,0.0,2.063421485115015e+18,ZTF18adnevxg
ztf,59815.394236099906,2061394235115015006,2,2061394235115,20.5596,1,2061,0.332655,19.5021,17.353495,19.2761,0.11873,100.0,0.01641038,0.1378,12.1886198,21.4542995,0.915714,t17_f5_c3,,19.2269,0.1648,,False,True,False,dev,0.0,2.063421485115015e+18,ZTF18adnevxg
ztf,59816.42131939996,2062421316215015013,1,2062421316215,20.8258,1,2062,0.320171,19.0803,17.351913,19.3531,0.104482,0.018108357,0.021266066,0.1153,12.1888143,21.4543545,0.854286,t17_f5_c3,,19.3334,0.1398,,False,True,False,dev,0.0,2.063421485115015e+18,ZTF18adnevxg
ztf,59817.421481499914,2063421485115015005,1,2063421485115,20.669518,1,2063,0.6929007,19.528662,17.4439,19.2165,0.18991853,0.02130387,0.027839564,0.1058,12.1888027,21.4541603,0.81142855,t17_f5_c3,0.9974522,19.1939,0.1286,551120151.0,True,True,False,dev,0.0,,ZTF18adnevxg
ztf,59818.46678239992,2064466786215015013,1,2064466786215,20.811049,1,2064,0.4398806,19.159801,17.36763,19.114,0.11939591,0.019927736,0.022915056,0.0906,12.1888601,21.4543243,0.8457143,t17_f5_c3,0.9999985,19.1491,0.1151,552120162.0,True,True,False,dev,0.0,,ZTF18adnevxg
ztf,59819.420080999844,2065420085115015007,1,2065420085115,20.680513,1,2065,0.6556389,19.312204,17.409342,19.0801,0.13835426,0.016542615,0.0239799,0.085,12.1889106,21.4542947,0.62142855,t17_f5_c3,0.94247794,19.0117,0.0986,551120151.0,True,True,False,dev,0.0,,ZTF18adnevxg
ztf,59819.46694440022,2065466945115015011,2,2065466945115,20.6555,1,2065,0.083732,19.5104,17.35464,19.3277,0.132657,0.005838279,0.018214846,0.1299,12.1887441,21.454317,0.885714,t17_f5_c3,,19.3938,0.1716,,False,True,False,dev,0.0,2.068358105115015e+18,ZTF18adnevxg
ztf,59821.37723380001,2067377236215015009,1,2067377236215,20.8106,1,2067,0.278934,19.1423,17.364248,19.4553,0.113908,0.01906154,0.022147976,0.1258,12.1888082,21.4543185,0.887143,t17_f5_c3,,19.5114,0.1638,,False,True,False,dev,0.0,2.068358105115015e+18,ZTF18adnevxg
