tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58779.52258099988,1025522581515015022,2,1025522581515,19.623697,1,1025,0.7124039,18.743536,15.660602,18.7398,0.15347561,100.0,0.008971513,0.1806,102.4817483,-27.867256,0.5971429,t17_f5_c3,0.00194207,18.3873,0.1633,259120215.0,False,True,False,bulk_1.0.0,0.0,1.051470771515015e+18,ZTF18acumlzv
ztf,58805.47077549994,1051470771515015026,2,1051470771515,19.271158,1,1051,0.66405493,18.321838,15.63089,18.9494,0.16967934,0.0037005835,0.014231458,0.2606,102.4816833,-27.8672211,0.6185714,t17_f5_c3,0.7328112,19.0589,0.3636,259120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acumlzv
ztf,58875.23033560021,1121230331515015030,2,1121230331515,19.5681,1,1121,0.6786375,18.656849,15.655339,18.5392,0.10834249,100.0,0.006826452,0.1075,102.4819857,-27.8670967,0.7185714,t17_f5_c3,0.8948878,18.4406,0.1198,259120215.0,False,True,False,bulk_1.0.0,0.0,1.146167551515015e+18,ZTF18acumlzv
ztf,58900.16755789984,1146167551515015090,2,1146167551515,19.168892,1,1146,0.13488133,17.86859,15.584706,18.0188,0.120699205,0.0065940865,0.014728246,0.1242,102.4818033,-27.8670846,0.6614286,t17_f5_c3,0.4834955,17.9944,0.1527,259120215.0,False,True,False,bulk_1.0.0,0.0,1.151184731515015e+18,ZTF18acumlzv
ztf,58905.184733800124,1151184731515015027,2,1151184731515,19.34781,1,1151,0.23368894,18.124924,15.61293,18.4789,0.12001222,100.0,0.011869385,0.13,102.4817123,-27.8670296,0.7871429,t17_f5_c3,0.82366395,18.4078,0.1517,259120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acumlzv
ztf,59152.45952549996,1398459521515015031,2,1398459521515,19.1552,1,1398,0.422826,18.3071,15.629645,18.4076,0.193927,0.00909981,0.01646859,0.1675,102.4817449,-27.8671721,0.544286,t17_f5_c3,,18.318,0.1952,,False,True,False,bulk_1.0.0,0.0,1.411460371515015e+18,ZTF18acumlzv
ztf,59165.46037039999,1411460371515015031,2,1411460371515,20.089165,1,1411,0.030512454,18.26358,15.625881,18.5502,0.11356997,100.0,0.010004235,0.1068,102.4817721,-27.8670629,0.5885714,t17_f5_c3,0.22727516,18.4686,0.1207,259120215.0,False,True,False,bulk_1.0.0,0.0,1.439364151515015e+18,ZTF18acumlzv
ztf,59166.52380790003,1412523801515015052,2,1412523801515,19.884989,1,1412,0.30352208,18.344131,15.632742,18.4513,0.10519644,100.0,0.00865855,0.1181,102.4817702,-27.8671423,0.77,t17_f5_c3,0.42698157,18.4155,0.1415,259120215.0,False,True,False,bulk_1.0.0,0.0,1.439364151515015e+18,ZTF18acumlzv
ztf,59168.420578700025,1414420571515015031,2,1414420571515,19.849197,1,1414,0.6960114,18.265406,15.626042,18.5626,0.12961552,100.0,0.011400174,0.1175,102.4817635,-27.8672526,0.5042857,t17_f5_c3,0.00462073,18.4512,0.1305,259120215.0,False,True,False,bulk_1.0.0,0.0,1.444418871515015e+18,ZTF18acumlzv
ztf,59170.5020486,1416502041515015043,2,1416502041515,19.681444,1,1416,0.37672973,18.264536,15.625965,18.4515,0.107973054,100.0,0.009503579,0.1223,102.481826,-27.8671548,0.8042857,t17_f5_c3,0.7457563,18.435,0.15,259120215.0,False,True,False,bulk_1.0.0,0.0,1.444418871515015e+18,ZTF18acumlzv
ztf,59182.41741900006,1428417411515015026,2,1428417411515,19.487774,1,1428,0.25060606,18.124119,15.612851,18.6319,0.19381602,0.013611079,0.019181497,0.1956,102.4817126,-27.8670976,0.35857144,t17_f5_c3,0.02251872,18.6502,0.2513,259120215.0,False,True,False,bulk_1.0.0,0.0,1.444418871515015e+18,ZTF18acumlzv
ztf,59184.46060189977,1430460601515015022,2,1430460601515,19.270613,1,1430,0.46848926,18.198097,15.619951,18.5296,0.1497509,0.003019047,0.013935137,0.209,102.4816503,-27.8671226,0.47714287,t17_f5_c3,0.1053313,18.4264,0.2413,259120215.0,False,True,False,bulk_1.0.0,0.0,1.444418871515015e+18,ZTF18acumlzv
ztf,59188.37618059991,1434376181515015034,2,1434376181515,19.448904,1,1434,0.67775625,18.025429,15.602674,18.4278,0.15730432,0.010296026,0.016890353,0.1398,102.4816389,-27.8672017,0.45285714,t17_f5_c3,0.29844785,18.4118,0.1731,259120215.0,False,True,False,bulk_1.0.0,0.0,1.444418871515015e+18,ZTF18acumlzv
ztf,59193.36415510019,1439364151515015012,1,1439364151515,20.084682,1,1439,0.54432154,19.281994,15.921694,19.9929,0.18276207,100.0,0.008274959,0.3469,102.4817554,-27.8668966,0.60142857,t17_f5_c3,0.15940958,19.8303,0.3635,259120115.0,False,True,False,bulk_1.0.0,0.0,1.468314761515015e+18,ZTF18acumlzv
ztf,59196.39817130007,1442398171515015012,1,1442398171515,19.2851,1,1442,0.75592,18.6514,15.8836565,19.3457,0.23679,0.016044224,0.018504018,0.1989,102.4815625,-27.8669628,0.367143,t17_f5_c3,,19.2221,0.2189,,False,True,False,bulk_1.0.0,0.0,1.468314761515015e+18,ZTF18acumlzv
