tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60159.490393499844,2405490394715010004,2,2405490394715,19.110094,-1,2405,0.78743434,16.620857,14.376359,16.7456,0.08951448,100.0,0.011326451,0.0416,88.5125744,26.5321361,0.79,t17_f5_c3,0.17452316,16.6982,0.0493,612120247.0,True,True,False,1.2.0,0.0,,ZTF22aajqyvo
ztf,60159.49997689994,2405499974715010003,2,2405499974715,18.881958,-1,2405,0.80778927,16.600965,14.3789015,16.7012,0.088067725,100.0,0.011376045,0.0501,88.5125788,26.5321812,0.49714285,t17_f5_c3,0.13672662,16.6326,0.0591,612120247.0,True,True,False,1.2.0,0.0,,ZTF22aajqyvo
ztf,60160.49415510008,2406494154715010011,2,2406494154715,19.186647,-1,2406,0.8974846,16.735006,14.362734,16.8655,0.11274594,100.0,0.012682127,0.0433,88.51256,26.5322061,0.2642857,t17_f5_c3,0.24231681,16.858,0.053,612120247.0,True,True,False,1.2.0,0.0,,ZTF22aajqyvo
ztf,60161.49601850007,2407496014715010010,2,2407496014715,19.492,-1,2407,0.577686,16.7463,14.361471,16.7811,0.082519,100.0,0.009175349,0.0362,88.5126822,26.5322149,0.731429,t17_f5_c3,,16.7384,0.0425,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60163.49483799981,2409494834715010006,2,2409494834715,19.4354,-1,2409,0.679124,16.787,14.3570385,16.7681,0.087858,100.0,0.009371227,0.0336,88.5126118,26.5321414,0.71,t17_f5_c3,,16.7576,0.0404,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60163.50196760008,2409501964715010005,2,2409501964715,18.9889,-1,2409,0.341343,16.8067,14.354959,16.7317,0.066864,100.0,0.006990299,0.0423,88.5127531,26.5320323,0.908571,t17_f5_c3,,16.7494,0.0535,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60168.48283560015,2414482834715010004,2,2414482834715,20.2493,-1,2414,0.585074,16.5933,14.379896,16.6255,0.156696,0.012881079,0.02040311,0.0208,88.5126691,26.5322055,0.335714,t17_f5_c3,,16.619,0.0235,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60168.48782410007,2414487824715010007,2,2414487824715,20.2811,-1,2414,0.419356,16.5896,14.380379,16.5892,0.081005,100.0,0.0105882315,0.02,88.5126904,26.53214,0.687143,t17_f5_c3,,16.5831,0.0225,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60168.490324100014,2414490324715010012,2,2414490324715,20.2389,-1,2414,0.176904,16.6351,14.37457,16.6333,0.088712,100.0,0.011060392,0.021,88.5127749,26.5321404,0.784286,t17_f5_c3,,16.6266,0.0237,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60169.4847569,2415484754715010007,2,2415484754715,20.1628,-1,2415,0.354267,16.5194,14.389899,16.5705,0.060438,100.0,0.008501781,0.02,88.5127143,26.5321419,0.722857,t17_f5_c3,,16.5806,0.0229,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60169.48723379988,2415487234715010009,2,2415487234715,20.267,-1,2415,0.614686,16.3708,14.412535,16.6146,0.156947,0.020057462,0.025849197,0.0201,88.512648,26.532192,0.305714,t17_f5_c3,,16.5955,0.0222,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60169.489710600115,2415489714715010011,2,2415489714715,20.2886,-1,2415,0.141195,16.4927,14.393708,16.6191,0.07467,100.0,0.010803121,0.02,88.5127846,26.5320892,0.535714,t17_f5_c3,,16.6304,0.0227,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60169.4921875,2415492184715010007,2,2415492184715,20.2975,-1,2415,0.58267,16.47,14.397033,16.5601,0.125503,0.009353795,0.018598046,0.019,88.5126536,26.5321792,0.384286,t17_f5_c3,,16.5472,0.0211,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60169.494664399885,2415494664715010009,2,2415494664715,20.3063,-1,2415,0.520336,16.4597,14.398567,16.5827,0.130244,0.0110271415,0.019512128,0.0193,88.5126911,26.5322019,0.388571,t17_f5_c3,,16.576,0.0216,,False,True,False,1.2.0,0.0,2.41648708471501e+18,ZTF22aajqyvo
ztf,60170.48708330002,2416487084715010014,2,2416487084715,20.221342,-1,2416,0.8359374,16.443834,14.400964,16.5673,0.10490981,100.0,0.015983354,0.0198,88.5125971,26.5322357,0.42142856,t17_f5_c3,0.651839,16.5758,0.0225,612120247.0,True,True,False,1.2.0,0.0,,ZTF22aajqyvo
ztf,61031.27687499998,3277276874715015055,1,3277276874715,20.837,1,3277,0.283588,19.0361,17.461002,19.0273,0.109631,0.01871637,0.025697686,0.0829,88.512768,26.5320806,0.928571,t17_f5_c3,,19.0152,0.1021,,False,True,False,27.5.7a32.dev1,0.0,3.307234204715015e+18,ZTF22aajqyvo
ztf,61031.3642477002,3277364244715015063,2,3277364244715,20.74,1,3277,0.281295,15.2279,13.877676,15.275,0.047899,0.009564982,0.013811373,0.0062,88.5127954,26.5320357,0.675714,t17_f5_c3,,15.2667,0.0065,,False,True,False,27.5.7a32.dev1,0.0,3.307234204715015e+18,ZTF22aajqyvo
ztf,61038.25611109985,3284256114715015025,1,3284256114715,19.8495,1,3284,0.246028,18.9197,17.432577,18.9686,0.126005,0.027047768,0.03202862,0.1399,88.5127793,26.5320775,0.93,t17_f5_c3,,18.9406,0.1737,,False,True,False,27.5.7a32.dev1,0.0,3.307234204715015e+18,ZTF22aajqyvo
ztf,61038.27934029978,3284279344715015025,2,3284279344715,19.8603,1,3284,0.245569,15.0921,13.836746,15.2396,0.049658,0.012333504,0.015625987,0.007,88.5128657,26.5320555,0.814286,t17_f5_c3,,15.2188,0.0078,,False,True,False,27.5.7a32.dev1,0.0,3.307234204715015e+18,ZTF22aajqyvo
ztf,61049.20142359985,3295201424715015032,1,3295201424715,20.203,1,3295,0.183896,19.2575,17.508995,19.2067,0.135603,0.019883065,0.027093627,0.1244,88.5128222,26.5320359,0.9,t17_f5_c3,,19.0888,0.1411,,False,True,False,27.5.7a32.dev1,0.0,3.307234204715015e+18,ZTF22aajqyvo
ztf,61049.236516200006,3295236514715015035,2,3295236514715,19.7216,1,3295,0.129781,15.2107,13.872688,15.3379,0.031212,100.0,0.009101582,0.0071,88.5128406,26.5320797,0.722857,t17_f5_c3,,15.315,0.0077,,False,True,False,27.5.7a32.dev1,0.0,3.307234204715015e+18,ZTF22aajqyvo
ztf,61051.24829859985,3297248294715015020,1,3297248294715,19.7222,1,3297,0.5817,18.7442,17.385208,19.1178,0.167387,0.04497246,0.04787678,0.1117,88.5127977,26.5322337,0.612857,t17_f5_c3,,19.0662,0.1347,,False,True,False,27.5.7a32.dev1,0.0,3.307234204715015e+18,ZTF22aajqyvo
