tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47162039997,2565471621715015000,2,2565471621715,20.2753,1,2565,10.6463,20.1139,20.1395,0.224537,0.3218,153.4306481,4.2086845,0.662857,t17_f5_c3,19.7116,0.2786,False,False,True,23.12.x,0.0,2.565474441715015e+18,,,ZTF24aabmkrr
ztf,60319.472094899975,2565472091715015001,2,2565472091715,20.3065,1,2565,10.903,20.0426,19.9693,0.185488,0.2817,153.4305585,4.2087136,0.682857,t17_f5_c3,19.853,0.3248,False,False,True,23.12.x,0.0,2.565474441715015e+18,,,ZTF24aabmkrr
ztf,60319.47256939998,2565472561715015002,2,2565472561715,20.2716,1,2565,11.0911,19.9654,19.7177,0.196131,0.222,153.430495,4.2087361,0.444286,t17_f5_c3,19.6144,0.2589,False,False,True,23.12.x,0.0,2.565474441715015e+18,,,ZTF24aabmkrr
ztf,60319.4730440001,2565473041715015001,2,2565473041715,20.2511,1,2565,11.318,20.2013,20.3096,0.23339,0.3765,153.4304358,4.2087091,0.658571,t17_f5_c3,20.0559,0.3829,False,False,True,23.12.x,0.0,2.565474441715015e+18,,,ZTF24aabmkrr
ztf,60319.473506900016,2565473501715015005,2,2565473501715,20.3095,1,2565,11.1255,19.8979,20.7761,0.215334,0.5684,153.4304627,4.208793,0.717143,t17_f5_c3,20.5834,0.6114,False,False,True,23.12.x,0.0,2.565474441715015e+18,,,ZTF24aabmkrr
ztf,60319.47398150014,2565473981715015006,2,2565473981715,20.2347,1,2565,11.4873,20.0425,19.9535,0.22983,0.2817,153.4303651,4.2087674,0.731429,t17_f5_c3,19.8707,0.335,False,False,True,23.12.x,0.0,2.565474441715015e+18,,,ZTF24aabmkrr
ztf,60319.47444440005,2565474441715015003,2,2565474441715,20.40785,1,2565,11.816928,20.043114,20.4054,0.1773636,0.393,153.430266,4.2087652,0.68857145,t17_f5_c3,20.1724,0.4075,True,False,True,23.12.x,0.0,,0.99970937,468120217.0,ZTF24aabmkrr
ztf,60319.47539350018,2565475391715015001,2,2565475391715,20.389265,1,2565,11.703102,20.13572,20.251,0.17648014,0.3421,153.4302862,4.2088063,0.74714285,t17_f5_c3,20.4295,0.5168,True,False,True,23.12.x,0.0,,0.44647098,468120217.0,ZTF24aabmkrr
ztf,60319.476331000216,2565476331715015006,2,2565476331715,20.316628,1,2565,12.0216255,19.891308,19.5505,0.15797864,0.1839,153.430187,4.2088206,0.55,t17_f5_c3,19.4292,0.2108,True,False,True,23.12.x,0.0,,0.9997035,468120217.0,ZTF24aabmkrr
ztf,60319.47680559987,2565476801715015003,2,2565476801715,20.404863,1,2565,12.256256,20.025673,20.0179,0.19475248,0.2751,153.4301201,4.2088149,0.62857145,t17_f5_c3,20.0128,0.3512,True,False,True,23.12.x,0.0,,0.99482954,468120217.0,ZTF24aabmkrr
ztf,60319.477280099876,2565477281715015002,2,2565477281715,20.3902,1,2565,12.3071,20.0011,19.8835,0.231871,0.2442,153.4300741,4.2089232,0.601429,t17_f5_c3,19.7666,0.2813,False,False,True,23.12.x,0.0,2.565478211715015e+18,,,ZTF24aabmkrr
ztf,60319.47821759991,2565478211715015002,2,2565478211715,20.389591,1,2565,12.607053,19.77181,19.6977,0.18221925,0.2102,153.4299918,4.2089026,0.6842857,t17_f5_c3,19.7267,0.2767,True,False,True,23.12.x,0.0,,0.9993677,468120217.0,ZTF24aabmkrr
ztf,60319.47868059995,2565478681715015003,2,2565478681715,20.3835,1,2565,12.7784,19.9814,20.3503,0.241488,0.3723,153.4299201,4.2089917,0.57,t17_f5_c3,20.0449,0.3606,False,False,True,23.12.x,0.0,2.565479621715015e+18,,,ZTF24aabmkrr
ztf,60319.47915509995,2565479151715015002,2,2565479151715,20.3215,1,2565,13.1707,19.847,19.3865,0.164898,0.1597,153.4298106,4.2089692,0.17,t17_f5_c3,19.3918,0.2056,False,False,True,23.12.x,0.0,2.565479621715015e+18,,,ZTF24aabmkrr
ztf,60319.479629599955,2565479621715015001,2,2565479621715,20.398657,1,2565,13.101889,20.063946,19.8594,0.17909922,0.2374,153.4298359,4.2089561,0.6785714,t17_f5_c3,20.2885,0.4509,True,False,True,23.12.x,0.0,,0.99973845,468120217.0,ZTF24aabmkrr
ztf,60319.480104200076,2565480101715015003,2,2565480101715,20.235594,1,2565,13.369512,19.878386,19.6992,0.18476099,0.22,153.4297571,4.2089534,0.6685714,t17_f5_c3,19.7941,0.3075,True,False,True,23.12.x,0.0,,0.99998856,468120217.0,ZTF24aabmkrr
