tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59671.28119210014,1917281192015015045,1,1917281192015,20.8388,1,1917,2.64724,15.8638,15.8552,0.028015,0.0069,153.4509758,18.1273229,0.827143,t17_f5_c3,15.8382,0.0078,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
ztf,59671.28119210014,1917281192015025044,1,1917281192015,20.8365,1,1917,2.65598,15.8679,15.8629,0.028156,0.007,153.4509767,18.1273251,0.844286,t17_f5_c3,15.8482,0.0078,False,False,False,correction_1.0.6,0.0,1.934172142015015e+18,,,ZTF22aafxzfb
ztf,59671.325000000186,1917324992015015049,2,1917324992015,20.517,1,1917,2.97478,16.0198,16.016,0.027506,0.0093,153.4509603,18.1273208,0.825714,t17_f5_c3,16.0091,0.0108,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
ztf,59671.325000000186,1917324992015025048,2,1917324992015,20.5359,1,1917,2.97564,16.0223,16.0187,0.029277,0.0092,153.4509603,18.1273211,0.825714,t17_f5_c3,16.012,0.0108,False,False,False,correction_1.0.6,0.0,1.934172142015015e+18,,,ZTF22aafxzfb
ztf,59674.30586809991,1920305862015015022,2,1920305862015,20.4883,1,1920,3.004,15.9077,15.9085,0.020717,0.0088,153.4509639,18.1273283,0.884286,t17_f5_c3,15.898,0.0102,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
ztf,59674.36344909994,1920363442015015006,1,1920363442015,20.166,1,1920,2.62455,15.8132,15.8058,0.035037,0.0085,153.4509705,18.1273187,0.794286,t17_f5_c3,15.8022,0.01,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
ztf,59676.31233800016,1922312332015015008,1,1922312332015,19.8063,1,1922,2.46507,15.7796,15.8043,0.027304,0.0083,153.4509735,18.1272675,0.545714,t17_f5_c3,15.771,0.0095,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
ztf,59676.34282410005,1922342822015015008,2,1922342822015,19.614,1,1922,2.91404,15.8436,15.8569,0.025241,0.0099,153.4509668,18.1273012,0.567143,t17_f5_c3,15.8199,0.0116,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
ztf,59678.31078700023,1924310782015015013,1,1924310782015,20.1553,1,1924,2.69572,15.7545,15.7654,0.036286,0.0092,153.4509677,18.1273418,0.868571,t17_f5_c3,15.755,0.0109,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
ztf,59683.276979200076,1929276972015015003,1,1929276972015,19.3589,1,1929,2.66264,15.6952,15.7078,0.030576,0.0144,153.4509629,18.1273337,0.881429,t17_f5_c3,15.6982,0.0179,False,False,False,correction_1.0.6,0.0,1.931248122015015e+18,,,ZTF22aafxzfb
