tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.47648150008,2563476480915015003,2,2563476480915,19.6256,1,2563,11.7342,18.1694,18.2357,0.094882,0.0593,149.8916454,2.3456032,0.43,t17_f5_c3,18.1673,0.0708,False,False,True,23.12.x,0.0,2.563479300915015e+18,,,ZTF24aabbvvn
ztf,60317.476956000086,2563476950915015002,2,2563476950915,19.753777,1,2563,11.442347,18.175661,18.1371,0.07042821,0.0551,149.8915837,2.3455493,0.68714285,t17_f5_c3,18.0936,0.0671,True,False,True,23.12.x,0.0,,0.9997928,468120209.0,ZTF24aabbvvn
ztf,60317.47741900012,2563477410915015001,2,2563477410915,19.6678,1,2563,11.1304,18.2008,18.1968,0.098346,0.0576,149.8914709,2.3455436,0.391429,t17_f5_c3,18.0822,0.066,False,False,True,23.12.x,0.0,2.563479300915015e+18,,,ZTF24aabbvvn
ztf,60317.47789350012,2563477890915015001,2,2563477890915,19.7072,1,2563,11.2444,18.1768,18.1749,0.094175,0.0558,149.8915018,2.3455572,0.478571,t17_f5_c3,18.1254,0.0677,False,False,True,23.12.x,0.0,2.563479300915015e+18,,,ZTF24aabbvvn
ztf,60317.47836809978,2563478360915015002,2,2563478360915,19.7011,1,2563,11.0243,18.1989,18.2508,0.081903,0.0594,149.8914282,2.345546,0.567143,t17_f5_c3,18.2537,0.0756,False,False,True,23.12.x,0.0,2.563478830915015e+18,,,ZTF24aabbvvn
ztf,60317.47883100016,2563478830915015001,2,2563478830915,19.7839,1,2563,10.7992,18.217848,18.2297,0.066222325,0.0579,149.8914115,2.34547,0.648571,t17_f5_c3,18.1388,0.0676,True,False,True,23.12.x,0.0,,,,ZTF24aabbvvn
ztf,60317.479305599816,2563479300915015004,2,2563479300915,19.841192,1,2563,10.5202,18.157192,18.1169,0.084218815,0.0526,149.8912988,2.3454757,0.7442857,t17_f5_c3,18.0933,0.0653,True,False,True,23.12.x,0.0,,0.99999326,468120209.0,ZTF24aabbvvn
ztf,60317.47978009982,2563479780915015006,2,2563479780915,19.805365,1,2563,10.343258,18.197832,18.2031,0.09815819,0.0572,149.8912677,2.3454395,0.5714286,t17_f5_c3,18.1708,0.0705,True,False,True,23.12.x,0.0,,0.99992585,468120209.0,ZTF24aabbvvn
ztf,60317.48024309985,2563480240915015002,2,2563480240915,19.81477,1,2563,10.32009,18.274782,18.2105,0.1020915,0.0576,149.8912282,2.3454697,0.6785714,t17_f5_c3,18.2283,0.0742,True,False,True,23.12.x,0.0,,0.9998909,468120209.0,ZTF24aabbvvn
ztf,60317.48071759986,2563480710915015001,2,2563480710915,19.745415,1,2563,10.123379,18.174692,18.2468,0.101280056,0.0593,149.891195,2.3454237,0.6,t17_f5_c3,18.2389,0.0747,True,False,True,23.12.x,0.0,,0.9998784,468120209.0,ZTF24aabbvvn
