tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58543.232453700155,789232450415015017,2,789232450415,19.491035,1,789,1.799761,17.900457,18.3527,0.142003,0.1243,121.2952003,-26.8758969,0.2,t15_f5_c3,0.0,17.9692,0.1081,261120204.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaljsro
ztf,58835.43854170013,1081438540415015018,2,1081438540415,18.8482,1,1081,0.974928,17.8492,17.5676,0.134119,0.0763,121.295186,-26.8763899,0.475714,t17_f5_c3,,17.6066,0.1002,,False,True,True,bulk_1.0.0,0.0,1.107313630415015e+18,15.302656,0.0068825516,0.012849113,ZTF19aaljsro
ztf,58855.33409720007,1101334090415015029,2,1101334090415,19.6157,1,1101,0.518802,17.7277,17.6994,0.100778,0.0573,121.2949244,-26.8764621,0.575714,t17_f5_c3,,17.6513,0.0678,,False,True,True,bulk_1.0.0,0.0,1.107313630415015e+18,15.290409,100.0,0.010677012,ZTF19aaljsro
ztf,58861.31363430014,1107313630415015009,2,1107313630415,19.04087,1,1107,0.7771388,17.887432,17.7565,0.13239837,0.0857,121.2950271,-26.8761389,0.67142856,t17_f5_c3,0.99994993,17.6505,0.0984,261120204.0,True,True,True,bulk_1.0.0,0.0,0.0,15.306261,0.005695074,0.012286109,ZTF19aaljsro
ztf,60698.32362269983,2944323620415015093,2,2944323620415,18.8626,1,2944,0.341884,17.2477,17.3485,0.060672,0.0654,121.294987,-26.8762796,0.614286,t17_f5_c3,,17.3023,0.0793,,False,True,False,26.0.1,0.0,2.970319540415015e+18,15.22827,100.0,0.0094453115,ZTF19aaljsro
ztf,60722.230763900094,2968230760415015017,2,2968230760415,19.2089,1,2968,0.511315,17.6759,17.4624,0.09356,0.0651,121.2947338,-26.8763586,0.774286,t17_f5_c3,,17.5391,0.0872,,False,True,False,26.0.1,0.0,2.970319540415015e+18,15.284802,100.0,0.0103431195,ZTF19aaljsro
ztf,60724.31954859989,2970319540415015016,2,2970319540415,19.325079,1,2970,0.7993238,17.775599,17.8346,0.09258947,0.076,121.2949399,-26.8760996,0.59,t17_f5_c3,0.9999982,17.9212,0.1029,261120204.0,True,True,False,26.0.1,0.0,,15.295385,100.0,0.009429229,ZTF19aaljsro
ztf,61055.35589119978,3301355890415015018,2,3301355890415,19.8877,1,3301,0.351882,17.6807,17.608,0.092508,0.0426,121.2949432,-26.8762265,0.655714,t17_f5_c3,,17.5305,0.0483,,False,True,False,27.5.7a32.dev1,0.0,3.318292440415015e+18,15.285333,100.0,0.0101866685,ZTF19aaljsro
ztf,61056.29254630022,3302292540415015024,2,3302292540415,19.755,1,3302,1.393,17.8254,17.6025,0.097525,0.0452,121.2946273,-26.8760045,0.504286,t17_f5_c3,,17.5691,0.0536,,False,True,False,27.5.7a32.dev1,0.0,3.318292440415015e+18,15.300353,100.0,0.009530104,ZTF19aaljsro
ztf,61070.375474500004,3316375470415015019,2,3316375470415,18.6164,1,3316,0.395777,17.5524,17.4438,0.12051,0.0842,121.2949897,-26.8763797,0.644286,t17_f5_c3,,17.4721,0.1099,,False,True,False,27.5.7a32.dev1,0.0,3.318292440415015e+18,15.270438,0.010298636,0.014731204,ZTF19aaljsro
ztf,61072.29244210012,3318292440415015035,2,3318292440415,19.258953,1,3318,1.1971055,17.766008,17.7838,0.1716373,0.0854,121.294941,-26.8759856,0.4,t17_f5_c3,0.96507883,17.7836,0.1073,261120204.0,True,True,False,27.5.7a32.dev1,0.0,,15.294405,0.013944859,0.017618548,ZTF19aaljsro
