tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58277.399803199805,523399802515015005,2,523399802515,20.683039,1,523,0.05037881,18.160297,16.896568,18.2061,0.031569164,100.0,0.009857612,0.0489,304.4814032,33.1426432,0.74,0.0,18.1594,0.0576,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58278.44418979995,524444182515015009,2,524444182515,20.757032,1,524,0.17392734,18.210943,16.91213,18.219,0.031284995,100.0,0.009458261,0.0459,304.4813968,33.1426089,0.7133333,0.0,18.2112,0.0557,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58279.40621529985,525406212515015006,2,525406212515,20.497734,1,525,0.1284316,18.235563,16.919516,18.2978,0.03556252,100.0,0.01058214,0.0554,304.4813911,33.1426226,0.82666665,0.0,18.2577,0.0659,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58280.363344899844,526363342515015011,2,526363342515,20.730349,1,526,0.09870159,18.242014,16.92143,18.293,0.032468766,100.0,0.0096212765,0.0497,304.4814269,33.1426413,0.7033333,0.0,18.3181,0.0622,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58281.44811340002,527448112515015022,2,527448112515,20.825693,1,527,0.25464916,18.216732,16.913877,18.2028,0.030078428,100.0,0.009059695,0.0429,304.4814078,33.1425852,0.73333335,0.0,18.2003,0.0519,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58282.45675930008,528456752515015003,2,528456752515,20.497408,1,528,0.1482495,18.231895,16.918423,18.2217,0.037126858,100.0,0.011073865,0.0536,304.481429,33.142621,0.83,0.0,18.2147,0.0656,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58283.38453700021,529384532515015011,2,529384532515,20.626585,1,529,0.21132496,18.259148,16.92648,18.2893,0.03403434,100.0,0.009973564,0.0516,304.4814242,33.1426005,0.81,0.0,18.3165,0.065,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58285.41166670015,531411662515015003,2,531411662515,20.824621,1,531,0.08851071,18.346306,16.951305,18.4207,0.03343677,100.0,0.009251751,0.0511,304.4813747,33.1426579,0.82,0.0,18.3908,0.0606,687120225.0,False,True,False,bulk_1.0.0,0.0,5.4233232251501504e+17,,ZTF18aaywedv
ztf,58288.446411999874,534446412515015002,2,534446412515,20.104261,1,534,0.031780098,18.31599,16.942831,18.4591,0.13319103,0.035042457,0.037602045,0.0667,304.4814026,33.1426643,0.71666664,0.0,18.4158,0.0798,687120225.0,False,True,False,bulk_1.0.0,0.0,5.6235116251501e+17,,ZTF18aaywedv
ztf,58289.44353009993,535443532515015007,2,535443532515,20.24791,1,535,0.07285967,18.236547,16.91981,18.4493,0.119870014,0.03305212,0.03564634,0.0667,304.4813812,33.142643,0.70666665,0.0,18.3922,0.0787,687120225.0,False,True,False,bulk_1.0.0,0.0,5.6235116251501e+17,,ZTF18aaywedv
