tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60351.56615740014,2597566153215010001,2,2597566153215,18.6524,-1,2597,0.367685,13.6118,13.788534,13.7224,0.027822,100.0,0.032740258,0.0038,296.3395942,9.8922603,0.507143,t17_f5_c3,13.6786,0.0044,False,True,False,23.12.x,0.0,2.59856440321501e+18,,,ZTF21abkkilj
ztf,60351.566620400175,2597566623215010001,2,2597566623215,18.5827,-1,2597,0.420411,13.7198,13.673837,13.7654,0.016534,100.0,0.015848666,0.004,296.3396031,9.8922351,0.514286,t17_f5_c3,13.7163,0.0047,False,True,False,23.12.x,0.0,2.59856440321501e+18,,,ZTF21abkkilj
ztf,60352.56440970022,2598564403215010001,2,2598564403215,18.317131,-1,2598,0.3511621,13.646219,13.749379,13.6999,0.016451217,100.0,0.018090969,0.0036,296.3396061,9.8922565,0.5214286,t17_f5_c3,13.6655,0.0043,True,True,False,23.12.x,0.0,,0.9605708,1535120232.0,ZTF21abkkilj
ztf,60352.56488429988,2598564883215010001,2,2598564883215,18.205801,-1,2598,0.34319556,13.615195,13.784551,13.7118,0.019395977,100.0,0.022670122,0.0039,296.3395973,9.8922669,0.46142858,t17_f5_c3,13.682,0.0046,True,True,False,23.12.x,0.0,,0.95215595,1535120232.0,ZTF21abkkilj
ztf,60709.56967590004,2955569673215015034,2,2955569673215,17.92,1,2955,0.132925,11.7358,11.427281,11.7531,0.030302,0.021881279,0.022806788,0.0017,296.3396527,9.8923008,0.495714,t17_f5_c3,11.7277,0.0019,False,True,False,26.0.1,0.0,2.956568623215015e+18,,,ZTF21abkkilj
ztf,60709.57015050016,2955570153215015027,2,2955570153215,17.659542,1,2955,0.16202617,11.65505,11.365953,11.669,0.014860554,0.009628856,0.011386659,0.0019,296.3396464,9.8922945,0.5285714,t17_f5_c3,11.6468,0.0022,True,True,False,26.0.1,0.0,,0.9977185,1535120232.0,ZTF21abkkilj
ztf,60709.57062500017,2955570623215015048,2,2955570623215,17.781414,1,2955,0.154567,11.783247,11.462798,11.8431,0.025667734,0.017915022,0.019107684,0.0019,296.339635,9.8923048,0.54142857,t17_f5_c3,11.8186,0.0022,True,True,False,26.0.1,0.0,,0.9706495,1535120232.0,ZTF21abkkilj
ztf,60710.56862269994,2956568623215015002,2,2956568623215,18.8441,1,2956,0.2061332,11.800835,11.475863,11.8744,0.026235523,0.01824937,0.019449184,0.001,296.3396178,9.8923024,0.57857144,t17_f5_c3,11.8534,0.0011,True,True,False,26.0.1,0.0,,0.972198,1535120232.0,ZTF21abkkilj
ztf,60724.54653939977,2970546533215015003,2,2970546533215,18.959585,1,2970,0.16942286,12.241552,11.784356,12.3127,0.0326345,0.019466126,0.02141897,0.0015,296.3396941,9.8922956,0.5857143,t17_f5_c3,12.2932,0.0016,True,True,False,26.0.1,0.0,,0.98607564,1535120232.0,ZTF21abkkilj
ztf,60724.549444399774,2970549443215015000,2,2970549443215,19.107288,1,2970,0.09246376,12.34308,11.849911,12.3695,0.029630555,0.016243838,0.018813616,0.0015,296.3396477,9.8923144,0.56857145,t17_f5_c3,12.3557,0.0016,True,True,False,26.0.1,0.0,,0.9941032,1535120232.0,ZTF21abkkilj
ztf,60724.55385420006,2970553853215015000,2,2970553853215,19.0617,1,2970,0.112944536,12.344839,11.8510275,12.3882,0.027813299,0.014873568,0.017649317,0.0015,296.3396596,9.892304,0.57,t17_f5_c3,12.3709,0.0016,True,True,False,26.0.1,0.0,,0.9934993,1535120232.0,ZTF21abkkilj
