tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60690.57641200023,2936576411015015020,2,2936576411015,17.6611,1,2936,2.12057,16.5754,16.3109,0.107782,0.0505,273.1400884,0.8455934,0.441429,t17_f5_c3,16.2568,0.0607,False,False,False,26.0.1,0.0,2.955561632815015e+18,,,,,,ZTF25aacwtjt
ztf,60690.578298599925,2936578294815015010,2,2936578294815,17.3066,1,2936,1.82679,15.587,15.972,0.058744,0.0521,273.1399835,0.8456046,0.462857,t17_f5_c3,15.8559,0.0595,False,False,False,26.0.1,0.0,2.955561632815015e+18,,,,,,ZTF25aacwtjt
ztf,60691.57515050005,2937575154815015002,2,2937575154815,18.4176,1,2937,0.453922,15.9168,15.9553,0.062285,0.0364,273.1397751,0.8459421,0.71,t17_f5_c3,15.9336,0.0448,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.823379,100.0,0.009057644,,,ZTF25aacwtjt
ztf,60695.57396990014,2941573964815015001,2,2941573964815,18.113,1,2941,1.21283,15.5604,15.7161,0.06473,0.023,273.1400058,0.8459653,0.554286,t17_f5_c3,15.68,0.0276,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.763702,100.0,0.012371616,,,ZTF25aacwtjt
ztf,60695.57444440015,2941574444815015001,2,2941574444815,18.0061,1,2941,0.556113,15.611,15.7471,0.0621,0.0244,273.1398195,0.8459741,0.628571,t17_f5_c3,15.6974,0.0289,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.773192,100.0,0.011427957,,,ZTF25aacwtjt
ztf,60697.5693518999,2943569351015015040,2,2943569351015,16.66634,1,2943,2.1757414,16.075882,15.9647,0.13637711,0.0823,273.1401878,0.8457067,0.36285713,t17_f5_c3,15.7743,0.0878,True,False,False,26.0.1,0.0,,,,,0.02316839,486120210.0,ZTF25aacwtjt
ztf,60699.56947920006,2945569471015015010,2,2945569471015,19.2642,1,2945,0.621761,15.8221,15.9416,0.128232,0.0197,273.139813,0.8459479,0.592857,t17_f5_c3,15.907,0.0229,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.746344,0.008291583,0.018953703,,,ZTF25aacwtjt
ztf,60705.557187499944,2951557184815015003,2,2951557184815,19.4386,1,2951,0.528754,15.3347,15.4744,0.064651,0.0116,273.1398155,0.8459973,0.771429,t17_f5_c3,15.4439,0.0128,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.716783,100.0,0.014568279,,,ZTF25aacwtjt
ztf,60705.55766199995,2951557661015015012,2,2951557661015,19.6836,1,2951,0.48321,15.8846,15.9365,0.106624,0.0151,273.1397723,0.8459418,0.668571,t17_f5_c3,15.9224,0.017,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.755359,100.0,0.01500232,,,ZTF25aacwtjt
ztf,60705.56053239992,2951560534815015002,2,2951560534815,19.3971,1,2951,0.681165,15.2844,15.439,0.094091,0.0115,273.1398468,0.8459435,0.612857,t17_f5_c3,15.4059,0.0127,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.705242,100.0,0.021972787,,,ZTF25aacwtjt
ztf,60705.56501160003,2951565014815015002,2,2951565014815,19.3459,1,2951,0.473291,15.3008,15.4508,0.063068,0.0121,273.1397946,0.8459696,0.794286,t17_f5_c3,15.4114,0.0135,False,True,True,26.0.1,0.0,2.955561632815015e+18,13.70905,100.0,0.014558248,,,ZTF25aacwtjt
ztf,60709.56163189979,2955561632815015001,2,2955561632815,19.69576,1,2955,1.7472697,16.965202,17.1267,0.18230565,0.0531,273.1401626,0.8459221,0.2857143,t17_f5_c3,16.9694,0.0536,True,False,False,26.0.1,0.0,,,,,0.00069636,1480120228.0,ZTF25aacwtjt
ztf,61055.57532409998,3301575321015015014,2,3301575321015,17.692162,1,3301,2.2945626,15.672302,15.751,0.04551996,0.0307,273.1402915,0.8459596,0.38428572,t17_f5_c3,15.6892,0.0366,True,False,False,27.5.7a32.dev1,0.0,,,,,0.27292305,486120210.0,ZTF25aacwtjt
