tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59231.22339119995,1477223393215015011,1,1477223393215,20.044441,1,1477,1.6964488,19.678242,19.7365,0.18241878,0.2344,82.4540169,34.8060174,0.61,t17_f5_c3,0.9719031,19.6856,0.2819,658120132.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF21aafgcdm
ztf,59253.19503469998,1499195033215015006,1,1499195033215,20.5917,1,1499,1.11738,19.991,20.1044,0.271815,0.2624,82.4540668,34.8062154,0.537143,t17_f5_c3,,20.2268,0.3644,,False,True,True,correction_0.0.1,0.0,,17.093943,0.0030203345,0.01885605,ZTF21aafgcdm
ztf,59257.17995369993,1503179953215015017,1,1503179953215,20.8697,1,1503,1.02664,19.9423,20.1781,0.243336,0.2308,82.4541645,34.8061619,0.504286,t17_f5_c3,,19.9566,0.2305,,False,True,True,correction_0.0.1,0.0,,17.090492,100.0,0.017598804,ZTF21aafgcdm
ztf,59260.2063310002,1506206333215015007,1,1506206333215,20.3537,1,1506,0.79846,19.3757,19.8185,0.196625,0.2459,82.4542077,34.806218,0.57,t17_f5_c3,,19.9761,0.3556,,False,True,True,correction_0.0.1,0.0,,17.037983,0.014450681,0.022832403,ZTF21aafgcdm
ztf,59276.185289400164,1522185283215015008,1,1522185283215,20.453766,1,1522,1.0196202,19.653387,19.6883,0.167418,0.1932,82.4541718,34.8061592,0.7842857,t17_f5_c3,0.98580205,19.6436,0.2316,658120132.0,True,True,True,correction_0.0.1,0.0,,17.066814,100.0,0.015458696,ZTF21aafgcdm
ztf,59290.18083330011,1536180833215015015,1,1536180833215,20.619392,1,1536,1.1422268,19.765749,20.0405,0.18586597,0.2444,82.4541087,34.8061599,0.63285714,t17_f5_c3,0.9917875,19.9517,0.2796,658120132.0,True,True,True,correction_0.0.1,0.0,,17.076715,100.0,0.015616593,ZTF21aafgcdm
ztf,59414.48246529978,1660482463215015006,2,1660482463215,19.3551,1,1660,0.426946,19.022,18.9473,0.266254,0.2557,82.454345,34.8062325,0.63,t17_f5_c3,,18.7704,0.2758,,False,True,False,correction_0.0.1,0.0,,16.275808,0.015284919,0.02122364,ZTF21aafgcdm
ztf,59414.484849500004,1660484843215015006,2,1660484843215,19.36623,1,1660,1.0778902,18.510654,18.934,0.19674626,0.258,82.4540145,34.8062922,0.69285715,t17_f5_c3,0.9902055,18.7642,0.2802,658120232.0,True,True,False,correction_0.0.1,0.0,,16.224957,0.019417182,0.023967767,ZTF21aafgcdm
ztf,59504.450902800076,1750450903215015007,1,1750450903215,20.646284,1,1750,0.93894416,19.690989,19.8814,0.16652656,0.2065,82.4541916,34.8061744,0.5657143,t17_f5_c3,0.8668576,19.9012,0.261,658120132.0,True,True,True,correction_1.0.6,0.0,,17.070232,100.0,0.014899811,ZTF21aafgcdm
ztf,59678.166527799796,1924166523215015017,1,1924166523215,19.901802,1,1924,0.9844931,19.206894,19.1229,0.18057792,0.1969,82.4542365,34.8061361,0.72571427,t17_f5_c3,0.99973947,19.1242,0.2505,658120132.0,True,True,True,correction_1.0.6,0.0,,17.01698,0.016633017,0.024026945,ZTF21aafgcdm
ztf,59778.482233799994,2024482233215015009,2,2024482233215,19.0892,1,2024,0.56087,18.5151,18.6132,0.166724,0.2452,82.4544408,34.8062006,0.768571,t17_f5_c3,,18.429,0.2639,,False,True,False,dev,0.0,2.030491143215015e+18,16.225498,0.014557923,0.02023751,ZTF21aafgcdm
ztf,59784.49114579987,2030491143215015004,2,2030491143215,19.41195,1,2030,0.9876774,18.882101,18.8922,0.21131602,0.2507,82.454146,34.806146,0.58,t17_f5_c3,0.87152004,18.8824,0.3155,658120232.0,True,True,False,dev,0.0,,16.263971,0.012127773,0.018953115,ZTF21aafgcdm
ztf,59841.41144679999,2087411443215015013,1,2087411443215,20.337523,1,2087,1.1359928,19.39083,19.2692,0.15477215,0.1489,82.4542459,34.8060851,0.72,t17_f5_c3,0.9990711,19.3027,0.1927,658120132.0,True,True,False,dev,0.0,,17.039728,0.001279809,0.017752212,ZTF21aafgcdm
ztf,59842.449849499855,2088449844515015011,1,2088449844515,20.3302,1,2088,0.501429,19.5123,19.5168,0.130465,0.1796,82.4544584,34.8062242,0.884286,t17_f5_c3,,19.7697,0.2839,,False,True,False,1.1.6,0.0,2.117367514515015e+18,17.058365,100.0,0.01361193,ZTF21aafgcdm
ztf,59844.451747700106,2090451743215015010,1,2090451743215,20.260712,1,2090,1.120584,19.322449,19.3026,0.14247441,0.1484,82.454222,34.8060978,0.7171429,t17_f5_c3,0.989336,19.2818,0.1826,658120132.0,True,True,False,dev,0.0,,17.031662,100.0,0.017275179,ZTF21aafgcdm
ztf,59844.45269680023,2090452694515015007,1,2090452694515,20.6938,1,2090,0.388006,19.4306,19.3542,0.155959,0.128,82.4544297,34.8062427,0.744286,t17_f5_c3,,19.3084,0.1515,,False,True,False,1.1.6,0.0,2.117367514515015e+18,17.049547,100.0,0.017401623,ZTF21aafgcdm
ztf,59847.45467589982,2093454673215015014,2,2093454673215,20.3762,1,2093,0.186588,18.8126,18.6719,0.12576,0.0923,82.4543979,34.8062983,0.818571,t17_f5_c3,,18.6525,0.1108,,False,True,False,1.1.6,0.0,2.117380043215015e+18,16.257553,100.0,0.011954297,ZTF21aafgcdm
ztf,59847.45515049994,2093455154515015007,2,2093455154515,20.6829,1,2093,0.303577,18.8724,18.8851,0.147731,0.09,82.454473,34.8063566,0.737143,t17_f5_c3,,18.8803,0.1064,,False,True,False,1.1.6,0.0,2.117367514515015e+18,16.277641,100.0,0.013538431,ZTF21aafgcdm
ztf,59847.493159700185,2093493154515015012,1,2093493154515,20.6698,1,2093,0.625959,19.2264,19.3455,0.180832,0.1264,82.4544438,34.8061771,0.662857,t17_f5_c3,,19.2488,0.143,,False,True,False,1.1.6,0.0,2.117367514515015e+18,17.024765,0.014198054,0.02380242,ZTF21aafgcdm
ztf,59849.49598379992,2095495984515015020,2,2095495984515,20.7735,1,2095,0.142258,19.0233,19.1069,0.175758,0.1033,82.4544149,34.8063662,0.68,t17_f5_c3,,18.9638,0.1068,,False,True,False,1.1.6,0.0,2.117367514515015e+18,16.29063,100.0,0.014185582,ZTF21aafgcdm
ztf,59859.46843749983,2105468434515015012,1,2105468434515,20.5254,1,2105,0.400979,19.3807,19.1996,0.136515,0.1232,82.4543772,34.8062307,0.845714,t17_f5_c3,,19.1713,0.1494,,False,True,False,1.1.6,0.0,2.117367514515015e+18,17.043865,100.0,0.015865238,ZTF21aafgcdm
ztf,59859.495752300136,2105495753215015019,2,2105495753215,20.7166,1,2105,0.450494,18.6441,18.7552,0.094646,0.0806,82.4543432,34.8062265,0.788571,t17_f5_c3,,18.732,0.0938,,False,True,False,1.1.6,0.0,2.117380043215015e+18,16.240364,100.0,0.010342069,ZTF21aafgcdm
ztf,59862.40539349988,2108405393215015016,1,2108405393215,19.4424,1,2108,0.873646,19.14,19.0762,0.232651,0.2741,82.4543072,34.8061433,0.678571,t17_f5_c3,,19.3187,0.4383,,False,True,False,1.1.6,0.0,2.117380043215015e+18,17.007837,0.027752355,0.03264674,ZTF21aafgcdm
ztf,59862.42653940013,2108426534515015010,1,2108426534515,19.4936,1,2108,0.336741,19.2302,18.6316,0.171635,0.1792,82.4544023,34.8062509,0.691429,t17_f5_c3,,18.4621,0.196,,False,True,False,1.1.6,0.0,2.117367514515015e+18,17.025265,0.011916033,0.02252328,ZTF21aafgcdm
