tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58306.35668980004,552356684015015031,2,552356684015,20.483118,1,552,0.19308813,20.01482,19.036926,19.6654,0.2054989,0.080551766,0.083493344,0.196,280.3115132,5.7586025,0.47,0.0,18.8788,0.1325,487120240.0,False,True,False,bulk_1.0.0,0.0,5.5737693401501504e+17,,ZTF18abfamhh
ztf,58310.35296300007,556352964015015029,1,556352964015,20.406456,1,556,0.36984837,19.285067,19.015688,19.3242,0.14001277,0.10833992,0.109248735,0.1277,280.3114982,5.7585754,0.56333333,0.0,19.3331,0.168,487120140.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,,ZTF18abfamhh
ztf,58310.384120400064,556384124015015019,2,556384124015,20.424282,1,556,0.2277467,18.713058,18.316717,18.5866,0.10542945,0.07230539,0.0731855,0.0738,280.3115355,5.7585922,0.68333334,0.0,18.6756,0.1103,487120240.0,False,True,False,bulk_1.0.0,0.0,5.5737693401501504e+17,,ZTF18abfamhh
ztf,58311.336041700095,557336044015015044,1,557336044015,20.67371,1,557,0.2895892,19.682611,19.312563,19.7675,0.1628774,0.114351034,0.11583537,0.1719,280.3115097,5.7585955,0.5466667,0.0,19.5967,0.1949,487120140.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,,ZTF18abfamhh
ztf,58311.37693289993,557376934015015027,2,557376934015,20.532368,1,557,0.22627944,18.832851,18.398449,19.1463,0.08724576,0.057189886,0.058476813,0.1158,280.3115395,5.758596,0.69666666,0.0,19.0496,0.1507,487120240.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,,ZTF18abfamhh
ztf,58312.35876160022,558358764015015097,1,558358764015,20.788046,1,558,0.12046821,19.34078,19.058912,19.5517,0.11835919,0.09011634,0.09129672,0.1321,280.3115216,5.7586453,0.58,0.0,19.4619,0.1608,487120140.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,,ZTF18abfamhh
ztf,58316.35634260019,562356344015015045,1,562356344015,20.749567,1,562,0.2352057,19.221815,18.966022,19.2107,0.11419232,0.08921786,0.09022353,0.0953,280.3115,5.7586214,0.68333334,0.0,19.3027,0.136,487120140.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,,ZTF18abfamhh
ztf,58317.33543979982,563335434015015046,1,563335434015,20.9293,1,563,0.18518561,19.512794,19.189125,19.5264,0.1361987,0.09973397,0.101089306,0.1095,280.3115141,5.75863,0.62,0.0,19.6925,0.1699,487120140.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,,ZTF18abfamhh
ztf,58319.272361100186,565272364015015023,2,565272364015,20.363062,1,565,0.1617973,18.440435,18.12045,18.5887,0.083794706,0.061686605,0.062405422,0.0778,280.3115269,5.7586125,0.7,0.0,18.5119,0.0991,487120240.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,t8_f5_c3,ZTF18abfamhh
ztf,58319.357997700106,565357994015015046,1,565357994015,20.218721,1,565,0.340951,19.726608,19.343668,19.9796,0.16400333,0.113679014,0.115259446,0.2335,280.311548,5.7585781,0.45666668,0.0,20.1821,0.3655,487120140.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,t8_f5_c3,ZTF18abfamhh
ztf,58320.3995254999,566399524015015104,1,566399524015,20.616844,1,566,0.26593864,19.278923,19.010891,19.4724,0.13151011,0.10178332,0.10274168,0.1394,280.3115163,5.7586014,0.61333334,0.0,19.7076,0.2277,487120140.0,False,True,False,bulk_1.0.0,0.0,5.6827194401501504e+17,t8_f5_c3,ZTF18abfamhh
ztf,58322.27194439992,568271944015015028,2,568271944015,20.340702,1,568,0.24312869,18.696669,18.305313,18.6376,0.10449572,0.07200577,0.07287124,0.0858,280.3115467,5.7585955,0.6066667,0.0,18.7403,0.1284,487120240.0,False,True,False,bulk_1.0.0,0.0,5.82249434015015e+17,t8_f5_c3,ZTF18abfamhh
