tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58776.51980319992,1022519800715015007,2,1022519800715,19.386827,1,1022,2.9185474,17.766512,17.715,0.060045626,0.0758,150.7266513,-6.2072118,0.9185714,t17_f5_c3,0.9999978,17.6315,0.0898,417120207.0,False,False,False,bulk_1.0.0,0.0,1038504780715015008,ZTF19acecluy
ztf,58785.519791699946,1031519790715015008,2,1031519790715,19.810776,1,1031,2.8582952,17.907484,17.881,0.07012163,0.0631,150.7266363,-6.2072199,0.9285714,t17_f5_c3,0.9999926,17.8578,0.0786,417120207.0,False,False,False,bulk_1.0.0,0.0,1038504780715015008,ZTF19acecluy
ztf,58785.52024309989,1031520246015015000,2,1031520246015,19.772707,1,1031,3.5814488,17.942823,17.8976,0.07069698,0.063,150.7266627,-6.2072191,0.89,t17_f5_c3,0.99998367,17.8297,0.0753,366120260.0,False,False,False,bulk_1.0.0,0.0,1038504780715015008,ZTF19acecluy
ztf,58789.50414349977,1035504140715015007,1,1035504140715,20.091562,1,1035,3.8297322,18.750072,18.6103,0.08641449,0.0856,150.7266358,-6.2072483,0.8957143,t17_f5_c3,0.99998915,18.624,0.1102,417120107.0,False,False,False,bulk_1.0.0,0.0,1038504780715015008,ZTF19acecluy
ztf,58789.520937500056,1035520936015015000,1,1035520936015,20.296322,1,1035,9.454088,18.789722,18.6329,0.087827556,0.0784,150.7266605,-6.207237,0.87714285,t17_f5_c3,0.999991,18.549,0.0922,366120160.0,False,False,False,bulk_1.0.0,0.0,1038504780715015008,ZTF19acecluy
ztf,58789.52546299994,1035525460715015004,2,1035525460715,20.028532,1,1035,2.9670944,17.898361,17.8301,0.06443449,0.0544,150.72666,-6.2071995,0.9357143,t17_f5_c3,0.99999285,17.7706,0.0655,417120207.0,False,False,False,bulk_1.0.0,0.0,1038504780715015008,ZTF19acecluy
ztf,58792.50478010019,1038504780715015008,2,1038504780715,19.917799,1,1038,2.9285164,17.965282,17.9174,0.061194263,0.0645,150.7266618,-6.2072233,0.9442857,t17_f5_c3,0.9999987,17.8904,0.0801,417120207.0,False,False,False,bulk_1.0.0,0.0,1045483876015015000,ZTF19acecluy
ztf,58792.52115740022,1038521156015015001,2,1038521156015,20.003227,1,1038,3.5424013,17.964394,17.9484,0.073269315,0.0622,150.7266528,-6.2072223,0.9342857,t17_f5_c3,0.99998784,17.9241,0.0772,366120260.0,False,False,False,bulk_1.0.0,0.0,1045483876015015000,ZTF19acecluy
ztf,58792.541006899904,1038541000715015011,1,1038541000715,20.222795,1,1038,3.8870184,18.791489,18.9432,0.08455878,0.1141,150.7266309,-6.2072311,0.9242857,t17_f5_c3,0.99999946,18.9574,0.1474,417120107.0,False,False,False,bulk_1.0.0,0.0,1038541456015015002,ZTF19acecluy
ztf,58792.54145829985,1038541456015015002,1,1038541456015,20.270315,1,1038,9.4279785,18.789995,18.6574,0.10438561,0.0851,150.7266691,-6.2072352,0.8485714,t17_f5_c3,0.99992067,18.6206,0.1045,366120160.0,False,False,False,bulk_1.0.0,0.0,1045483876015015000,ZTF19acecluy
ztf,58795.53119210014,1041531196015015000,2,1041531196015,19.738377,1,1041,3.4857204,17.970575,17.9618,0.071989805,0.0637,150.7266386,-6.2072352,0.9057143,t17_f5_c3,0.9999951,17.9725,0.0817,366120260.0,False,False,False,bulk_1.0.0,0.0,1045483876015015000,ZTF19acecluy
ztf,58799.483425899874,1045483420715015004,2,1045483420715,19.418354,1,1045,2.9144783,18.044357,18.0482,0.1023615,0.1219,150.7266578,-6.2072244,0.88714284,t17_f5_c3,0.9974183,18.2218,0.1833,417120207.0,False,False,False,bulk_1.0.0,0.0,1058548480715015009,ZTF19acecluy
