tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61058.578530100174,3304578531115010001,2,3304578531115,18.5388,-1,3304,0.169976,17.4228,15.929695,17.6135,0.05494,100.0,0.013888224,0.1704,274.9849344,-1.9790727,0.737143,t17_f5_c3,17.5946,0.2146,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
ztf,61059.57524310006,3305575241115010004,2,3305575241115,18.7931,-1,3305,0.432969,17.5354,15.902988,17.7725,0.070727,100.0,0.01572608,0.1345,274.9848681,-1.9791142,0.881429,t17_f5_c3,17.7732,0.1719,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
ztf,61059.57820599992,3305578201115010009,2,3305578201115,18.3124,-1,3305,0.434053,17.4373,15.926061,17.6892,0.09681,0.016542727,0.024067137,0.1767,274.9848601,-1.9790649,0.727143,t17_f5_c3,17.5304,0.1956,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
ztf,61059.58364580013,3305583641115010021,2,3305583641115,17.7736,-1,3305,0.253928,17.3493,15.949091,17.4551,0.103056,0.022057464,0.028378496,0.2639,274.9849297,-1.9790231,0.592857,t17_f5_c3,17.4839,0.3481,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
ztf,61070.568437499925,3316568434715015004,2,3316568434715,18.992188,1,3316,1.1839393,17.36116,15.464116,17.4743,0.084218346,0.007870756,0.014675372,0.0618,274.985179,-1.9793151,0.73571426,t17_f5_c3,17.4562,0.0765,True,True,False,27.5.7a32.dev1,0.0,,0.99975276,435120247.0,ZTF22abxbrwk
ztf,61070.573935199995,3316573934715015005,2,3316573934715,18.7428,1,3316,0.48394,17.5727,15.4981365,17.4599,0.081428,100.0,0.012048924,0.0918,274.9849985,-1.979188,0.911429,t17_f5_c3,17.4892,0.12,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
ztf,61070.579432900064,3316579434715015035,2,3316579434715,17.874481,1,3316,0.9606667,17.495731,15.486398,17.5643,0.13726622,0.017475031,0.021569014,0.2009,274.9852114,-1.979182,0.42142856,t17_f5_c3,17.4727,0.2369,True,True,False,27.5.7a32.dev1,0.0,,0.9244231,435120247.0,ZTF22abxbrwk
ztf,61071.56734950002,3317567344715015003,2,3317567344715,18.8431,1,3317,0.43467,17.2994,15.453098,17.2381,0.064426,100.0,0.011763605,0.0702,274.9850192,-1.9791658,0.911429,t17_f5_c3,17.1895,0.0852,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
ztf,61071.5725579001,3317572554715015005,2,3317572554715,18.529,1,3317,0.663152,17.4644,15.481415,17.4425,0.07847,0.0011000066,0.012633092,0.1094,274.9850806,-1.9792053,0.842857,t17_f5_c3,17.3932,0.1335,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
ztf,61071.57814810006,3317578144715015044,2,3317578144715,17.87095,1,3317,0.9923148,17.26888,15.447461,17.4424,0.10900169,0.016306888,0.020364113,0.1979,274.9850959,-1.9793034,0.43857142,t17_f5_c3,17.2882,0.2204,True,True,False,27.5.7a32.dev1,0.0,,0.9998936,435120247.0,ZTF22abxbrwk
ztf,61072.565266199876,3318565261115015001,2,3318565261115,18.8974,1,3318,0.258759,17.3805,15.478219,17.2529,0.069974,0.0036512965,0.012134558,0.0754,274.9850442,-1.9791101,0.915714,t17_f5_c3,17.2229,0.0934,False,True,False,27.5.7a32.dev1,0.0,3.320567371115015e+18,,,ZTF22abxbrwk
