tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59308.24666670011,1554246660015015016,1,1554246660015,20.3776,1,1554,0.710716,19.7077,19.33676,19.4697,0.159978,0.112717636,0.113679856,0.1583,113.4903379,30.5103775,0.794286,t17_f5_c3,19.5483,0.2177,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59310.16606480023,1556166060015015017,1,1556166060015,20.5804,1,1556,0.422152,19.637,19.286049,19.3868,0.178858,0.12868926,0.12945789,0.1234,113.4904774,30.510324,0.712857,t17_f5_c3,19.2747,0.1421,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59311.19623839995,1557196231315015011,1,1557196231315,19.5255,1,1557,0.720277,19.7398,19.4665,19.2629,0.277412,0.21516186,0.21567784,0.3046,113.4903394,30.5103183,0.398571,t17_f5_c3,19.2422,0.3835,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59312.20579859987,1558205790015015013,1,1558205790015,20.4317,1,1558,0.448953,19.68,19.317003,19.4458,0.137657,0.097465254,0.098536976,0.1456,113.4904243,30.5103877,0.835714,t17_f5_c3,19.4377,0.1849,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59313.15997690009,1559159971315025013,1,1559159971315,20.3518,1,1559,0.344748,19.6779,19.418074,19.175,0.198226,0.15538496,0.15603787,0.1233,113.4905077,30.5103754,0.375714,t17_f5_c3,19.1781,0.1578,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59314.203599500004,1560203590015015019,1,1560203590015,20.2009,1,1560,0.606488,19.7695,19.38031,19.4801,0.170889,0.11841662,0.11940912,0.1711,113.4903984,30.5103231,0.625714,t17_f5_c3,19.3776,0.1992,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59315.20652779983,1561206521315015019,1,1561206521315,20.6038,1,1561,0.628518,19.7134,19.44592,19.3261,0.194967,0.15169062,0.15239449,0.1281,113.4903479,30.5103406,0.341429,t17_f5_c3,19.2188,0.1481,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59316.20655089989,1562206550015015012,1,1562206550015,20.3905,1,1562,0.447065,20.3036,19.724237,19.8016,0.264436,0.15364632,0.15508693,0.1907,113.4904267,30.5104424,0.281429,t17_f5_c3,19.8095,0.2456,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59317.185636600014,1563185631315025024,1,1563185631315,20.6887,1,1563,0.495705,19.8026,19.515009,19.5541,0.163338,0.124355055,0.12532863,0.1315,113.4904875,30.5103338,0.668571,t17_f5_c3,19.5191,0.1623,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59319.17593749985,1565175930015015009,1,1565175930015,20.3279,1,1565,0.400194,19.817,19.413279,19.4821,0.172477,0.117857434,0.11891676,0.1495,113.4904424,30.5103813,0.555714,t17_f5_c3,19.4869,0.192,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59321.17520829989,1567175200015015007,1,1567175200015,20.5313,1,1567,0.591399,19.7916,19.395702,19.4683,0.226665,0.15663448,0.15740772,0.1506,113.4903786,30.5103722,0.512857,t17_f5_c3,19.5511,0.2077,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59328.2035416998,1574203541315015014,1,1574203541315,19.3583,1,1574,1.06126,19.7014,19.43653,19.2398,0.296511,0.23186995,0.23232313,0.3286,113.4902647,30.5102449,0.334286,t17_f5_c3,18.9959,0.3371,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59334.256794000044,1580256791315015013,2,1580256791315,19.3703,1,1580,0.47326,15.6894,15.308005,15.6845,0.03373,0.023471152,0.023738783,0.0134,113.4904878,30.5103598,0.882857,t17_f5_c3,15.705,0.0169,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59336.20253469981,1582202531315015016,2,1582202531315,19.8722,1,1582,0.253979,15.7473,15.348431,15.7608,0.036729,0.025167748,0.025436727,0.0092,113.4905336,30.5104093,0.922857,t17_f5_c3,15.739,0.0106,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydeqq
ztf,59336.21809029998,1582218091315015014,1,1582218091315,20.130224,1,1582,1.4130651,19.906628,,19.6857,0.2169352,,,0.2246,113.4901066,30.5102488,0.45142856,t17_f5_c3,19.5553,0.2555,True,False,True,correction_0.0.1,0.0,0.98265326,663120113.0,,ZTF21aaydeqq
ztf,59672.15638889978,1918156381315015034,1,1918156381315,20.8017,1,1918,0.360265,18.7697,18.649437,18.5877,0.125598,0.11220916,0.11242885,0.0557,113.4905032,30.5103743,0.768571,t17_f5_c3,18.5888,0.0701,False,True,False,correction_1.0.6,0.0,,,1.929282241315015e+18,ZTF21aaydeqq
ztf,59672.15638889978,1918156381315025018,1,1918156381315,20.8557,1,1918,0.358191,18.7131,18.598637,18.5442,0.129493,0.11634312,0.1165361,0.051,113.4905031,30.5103749,0.782857,t17_f5_c3,18.5456,0.0641,False,True,False,correction_1.0.6,0.0,,,1.939227441315015e+18,ZTF21aaydeqq
ztf,59672.15687499987,1918156870015015022,1,1918156870015,20.9287,1,1918,0.039539,19.0627,18.842499,18.7963,0.12524,0.10182032,0.102249816,0.0575,113.4905595,30.5104076,0.73,t17_f5_c3,18.7301,0.068,False,True,False,correction_1.0.6,0.0,,,1.929282241315015e+18,ZTF21aaydeqq
ztf,59672.15687499987,1918156870015025016,1,1918156870015,20.922,1,1918,0.030044,19.0313,18.816795,18.7742,0.129487,0.10587929,0.10627332,0.0568,113.4905616,30.5104096,0.728571,t17_f5_c3,18.7157,0.0677,False,True,False,correction_1.0.6,0.0,,,1.939227441315015e+18,ZTF21aaydeqq
ztf,59672.18146990007,1918181461315015025,2,1918181461315,20.2598,1,1918,0.142885,14.246,14.131346,14.3269,0.034941,0.031416334,0.03143934,0.0034,113.4905709,30.5104349,0.815714,t17_f5_c3,14.3201,0.0037,False,True,False,correction_1.0.6,0.0,,,1.929282241315015e+18,ZTF21aaydeqq
ztf,59672.18146990007,1918181461315025026,2,1918181461315,20.2585,1,1918,0.147141,14.2475,14.132695,14.3282,0.034854,0.031333588,0.031356715,0.0034,113.4905711,30.5104338,0.814286,t17_f5_c3,14.3215,0.0037,False,True,False,correction_1.0.6,0.0,,,1.939227441315015e+18,ZTF21aaydeqq
ztf,59672.18195600016,1918181950015015066,2,1918181950015,19.9841,1,1918,0.270477,14.326,14.236604,14.3402,0.034994,0.032193102,0.03222811,0.0041,113.4905668,30.5104225,0.781429,t17_f5_c3,14.3314,0.0044,False,True,False,correction_1.0.6,0.0,,,1.929282241315015e+18,ZTF21aaydeqq
ztf,59672.18195600016,1918181950015025062,2,1918181950015,19.986,1,1918,0.269405,14.3265,14.237063,14.3409,0.034948,0.03214949,0.032184575,0.0041,113.4905669,30.5104228,0.781429,t17_f5_c3,14.3321,0.0044,False,True,False,correction_1.0.6,0.0,,,1.939227441315015e+18,ZTF21aaydeqq
ztf,59674.178101900034,1920178100015015006,1,1920178100015,20.4293,1,1920,0.1561,18.965,18.762087,18.7355,0.120034,0.09919218,0.099572435,0.0777,113.4905167,30.5104143,0.815714,t17_f5_c3,18.7629,0.1011,False,True,False,correction_1.0.6,0.0,,,1.929282241315015e+18,ZTF21aaydeqq
ztf,59674.17857640004,1920178571315015011,1,1920178571315,20.5692,1,1920,0.405544,18.5194,18.422832,18.3876,0.114005,0.10414713,0.10430309,0.0545,113.4904642,30.5103596,0.854286,t17_f5_c3,18.4318,0.0715,False,True,False,correction_1.0.6,0.0,,,1.929282241315015e+18,ZTF21aaydeqq
