tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.544131900184,2565544135215015009,2,2565544135215,19.8294,1,2565,8.78226,18.8129,18.7733,0.123932,0.1282,152.4136926,7.9189925,0.774286,t17_f5_c3,18.7659,0.1629,False,False,True,23.12.x,0.0,2.565548855215015e+18,,,ZTF24aabngen
ztf,60319.54460649984,2565544605215015010,2,2565544605215,19.8636,1,2565,8.86169,18.8283,18.7145,0.10432,0.1192,152.4136711,7.919001,0.805714,t17_f5_c3,18.7494,0.1575,False,False,True,23.12.x,0.0,2.565548855215015e+18,,,ZTF24aabngen
ztf,60319.54506940022,2565545065215015012,2,2565545065215,19.8966,1,2565,8.96559,18.9271,19.0273,0.114531,0.1438,152.4136476,7.9190188,0.878571,t17_f5_c3,18.9007,0.164,False,False,True,23.12.x,0.0,2.565549315215015e+18,,,ZTF24aabngen
ztf,60319.54554399988,2565545545215015010,2,2565545545215,19.9493,1,2565,9.13844,18.9082,18.7702,0.10588,0.1191,152.4136299,7.9190793,0.855714,t17_f5_c3,18.861,0.1656,False,False,True,23.12.x,0.0,2.565549315215015e+18,,,ZTF24aabngen
ztf,60319.54601849988,2565546015215015010,2,2565546015215,19.9141,1,2565,9.38566,18.8501,18.769,0.104165,0.1189,152.4135608,7.9191025,0.837143,t17_f5_c3,18.6706,0.139,False,False,True,23.12.x,0.0,2.565549315215015e+18,,,ZTF24aabngen
ztf,60319.54696760001,2565546965215015010,2,2565546965215,19.7445,1,2565,9.55294,18.8281,18.7565,0.108386,0.1375,152.413523,7.9191288,0.861429,t17_f5_c3,18.6817,0.1644,False,False,True,23.12.x,0.0,2.565551205215015e+18,,,ZTF24aabngen
ztf,60319.54743060004,2565547435215015008,2,2565547435215,19.9761,1,2565,9.68224,18.8839,18.8678,0.089916,0.124,152.4134794,7.9191322,0.834286,t17_f5_c3,18.8754,0.1598,False,False,True,23.12.x,0.0,2.565551205215015e+18,,,ZTF24aabngen
ztf,60319.547905100044,2565547905215015012,2,2565547905215,19.8531,1,2565,9.87196,18.8348,19.0267,0.113093,0.1537,152.4134597,7.9191982,0.887143,t17_f5_c3,19.1943,0.2294,False,False,True,23.12.x,0.0,2.565551205215015e+18,,,ZTF24aabngen
ztf,60319.54837960005,2565548375215015007,2,2565548375215,19.8775,1,2565,10.1136,18.8807,18.7623,0.141796,0.1228,152.4134012,7.9192339,0.81,t17_f5_c3,18.6146,0.1373,False,False,True,23.12.x,0.0,2.565553095215015e+18,,,ZTF24aabngen
ztf,60319.54885420017,2565548855215015008,2,2565548855215,19.895693,1,2565,10.0920315,18.830782,18.6922,0.10606871,0.1084,152.4133883,7.9192045,0.75285715,t17_f5_c3,18.838,0.1583,True,False,True,23.12.x,0.0,,0.99998474,468120252.0,ZTF24aabngen
ztf,60319.549317100085,2565549315215015007,2,2565549315215,19.803812,1,2565,10.326082,18.882505,18.9747,0.10942948,0.1511,152.4133763,7.9193028,0.75857145,t17_f5_c3,18.8557,0.1736,True,False,True,23.12.x,0.0,,0.9999988,468120252.0,ZTF24aabngen
