tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59993.5567361,2239556735615015025,2,2239556735615,19.28089,1,2239,0.33127776,16.636618,16.31786,16.6903,0.044908054,0.03181647,0.03348275,0.0317,287.5753766,-6.4375214,0.82714283,t17_f5_c3,1.0,16.6945,0.0403,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,59993.559178200085,2239559175615015028,2,2239559175615,19.143305,1,2239,0.29301703,16.599669,16.290192,16.7481,0.04975706,0.036008358,0.0374166,0.0366,287.5753792,-6.4375084,0.80857146,t17_f5_c3,0.9999912,16.7046,0.0447,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,59993.5616088002,2239561605615015018,2,2239561605615,18.860321,1,2239,0.34340316,16.63357,16.315586,16.6256,0.026042746,0.016407592,0.019430926,0.0401,287.5753705,-6.4375272,0.7271429,t17_f5_c3,1.0,16.6177,0.0507,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,59993.56403939985,2239564035615015012,2,2239564035615,18.544626,1,2239,0.3746925,16.724712,16.382854,16.7237,0.049562376,0.034438193,0.036175054,0.0542,287.5753381,-6.4375403,0.6314286,t17_f5_c3,1.0,16.7168,0.0689,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,59994.55322920019,2240553225615015044,2,2240553225615,19.091728,1,2240,0.49302003,16.602749,16.292507,16.7276,0.05423562,0.039461177,0.040755693,0.0297,287.5754064,-6.4375578,0.5285714,t17_f5_c3,0.9999939,16.6784,0.036,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,59994.555659700185,2240555655615015030,2,2240555655615,19.19185,1,2240,0.4723881,16.663921,16.338152,16.7352,0.047715608,0.033711422,0.035347,0.0307,287.5753972,-6.4375558,0.70285714,t17_f5_c3,1.0,16.6969,0.0376,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,59994.55810189992,2240558105615015020,2,2240558105615,19.00922,1,2240,0.2761305,16.669832,16.342527,16.7544,0.051524404,0.036590375,0.038114566,0.0334,287.5753484,-6.4375123,0.6742857,t17_f5_c3,0.99999684,16.7556,0.0424,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,59994.56298610009,2240562985615015018,2,2240562985615,18.86267,1,2240,0.38382155,16.700481,16.365116,16.6974,0.05240765,0.03690663,0.03848119,0.0389,287.575376,-6.4375373,0.6571429,t17_f5_c3,0.99999976,16.6362,0.0469,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,60021.4832175998,2267483215615015034,2,2267483215615,19.3922,1,2267,0.120345,17.6906,16.993246,17.7876,0.098002,0.047756184,0.05155767,0.0689,287.5753735,-6.4374234,0.778571,t17_f5_c3,,17.8215,0.0905,,False,True,False,1.1.6,0.0,2.282461965615015e+18,ZTF18adqimxz
ztf,60036.461967600044,2282461965615015032,2,2282461965615,19.612091,1,2282,0.4212586,18.78861,17.435745,18.7881,0.16879572,0.038786046,0.04855291,0.184,287.5753968,-6.4375399,0.7871429,t17_f5_c3,0.9999729,18.8973,0.2604,385120256.0,True,True,False,1.1.6,0.0,,ZTF18adqimxz
ztf,60155.292673599906,2401292675615010028,2,2401292675615,19.6475,-1,2401,0.149477,18.1417,19.236462,18.1962,0.091766,0.19935119,0.25152782,0.1161,287.5753234,-6.4374716,0.805714,t17_f5_c3,,18.2647,0.1588,,False,True,False,1.2.0,0.0,2.43120995561501e+18,ZTF18adqimxz
ztf,60171.36745369993,2417367455615020015,2,2417367455615,19.8892,-1,2417,0.054597,18.3175,18.863613,18.4409,0.085356,0.089920916,0.14114957,0.1029,287.575338,-6.4374498,0.895714,t17_f5_c3,,18.4352,0.1313,,False,True,False,1.2.0,0.0,2.43120995561501e+18,ZTF18adqimxz
ztf,60174.22998839989,2420229985615010017,2,2420229985615,20.3151,-1,2420,0.060587,18.3399,18.827557,18.4457,0.083042,0.07652298,0.13012497,0.0736,287.5753312,-6.437447,0.835714,t17_f5_c3,,18.5956,0.108,,False,True,False,1.2.0,0.0,2.43120995561501e+18,ZTF18adqimxz
ztf,60181.2318171002,2427231815615010013,2,2427231815615,19.561,-1,2427,0.200013,18.5542,18.558958,18.5781,0.092065,0.042391263,0.09246938,0.1372,287.5753306,-6.4374896,0.691429,t17_f5_c3,,18.5735,0.1754,,False,True,False,1.2.0,0.0,2.43120995561501e+18,ZTF18adqimxz
