tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59968.566342600156,2214566340915015003,2,2214566340915,19.510056,1,2214,1.5532991,15.918963,16.1332,0.09197426,0.0184,266.2646484,1.7260325,0.56285715,t17_f5_c3,0.71114326,16.1177,0.0208,485120209.0,True,False,False,1.1.6,0.0,,,,,ZTF23aaaziya
ztf,59968.568715299945,2214568710915015004,2,2214568710915,19.4236,1,2214,0.85144,15.9225,16.0964,0.075962,0.0184,266.2642108,1.7261725,0.654286,t17_f5_c3,,16.1007,0.0214,,False,True,True,1.1.6,0.0,13.624635,100.0,0.009150621,2.214571080915015e+18,ZTF23aaaziya
ztf,59968.5710880002,2214571080915015002,2,2214571080915,19.282207,1,2214,1.0845534,15.835039,16.0181,0.045121755,0.0184,266.2644551,1.7260708,0.73714286,t17_f5_c3,0.978618,16.0272,0.0218,485120209.0,True,True,True,1.1.6,0.0,13.613718,100.0,0.0058325394,,ZTF23aaaziya
ztf,59968.5734490999,2214573440915015005,2,2214573440915,19.111248,1,2214,1.3456621,15.848203,16.1177,0.055163283,0.0218,266.2645503,1.7260335,0.6028572,t17_f5_c3,0.49287206,16.0828,0.0252,485120209.0,True,True,True,1.1.6,0.0,13.615411,100.0,0.0070555913,,ZTF23aaaziya
ztf,60043.46247689985,2289462470915015003,2,2289462470915,19.9695,1,2289,0.673258,15.1966,15.7783,0.074171,0.0121,266.2644359,1.7261885,0.512857,t17_f5_c3,,15.6911,0.0138,,False,True,False,1.1.6,0.0,13.506822,0.01022771,0.015643103,2.300399300915015e+18,ZTF23aaaziya
ztf,60043.46247689985,2289462470915015004,2,2289462470915,19.9695,1,2289,0.458641,15.2978,15.299,0.011881,0.009,266.2644442,1.7262642,0.66,t17_f5_c3,,15.2886,0.0102,,False,True,False,1.1.6,0.0,13.527395,100.0,0.002326435,2.300399300915015e+18,ZTF23aaaziya
ztf,60045.443136599846,2291443130915015008,2,2291443130915,20.1647,1,2291,0.331237,15.2639,15.3329,0.068528,0.0087,266.264413,1.7262894,0.722857,t17_f5_c3,,15.3322,0.0097,,False,True,False,1.1.6,0.0,13.520673,0.0067513334,0.013758696,2.300399300915015e+18,ZTF23aaaziya
ztf,60045.443136599846,2291443130915015009,2,2291443130915,20.1647,1,2291,0.171991,15.3214,15.632,0.011661,0.0104,266.2644031,1.726349,0.618571,t17_f5_c3,,15.6266,0.0117,,False,True,False,1.1.6,0.0,13.531976,100.0,0.0022437072,2.300399300915015e+18,ZTF23aaaziya
ztf,60049.433009299915,2295433000915015006,2,2295433000915,20.4642,1,2295,0.22056,15.5655,15.7245,0.088392,0.0113,266.2643906,1.7263078,0.608571,t17_f5_c3,,15.7169,0.0122,,False,True,False,1.1.6,0.0,13.574875,0.0063925073,0.014130665,2.300399300915015e+18,ZTF23aaaziya
ztf,60051.42534720013,2297425340915015014,2,2297425340915,20.5259,1,2297,0.578944,15.8798,15.9712,0.116752,0.0133,266.2644721,1.726246,0.587143,t17_f5_c3,,15.9485,0.0143,,False,True,False,1.1.6,0.0,13.619401,0.0062890267,0.014558109,2.300399300915015e+18,ZTF23aaaziya
ztf,60054.39930560021,2300399300915015010,2,2300399300915,20.300425,1,2300,0.8170457,16.191166,16.5833,0.109489545,0.0238,266.2645086,1.7261858,0.34,t17_f5_c3,0.01297823,16.534,0.0254,485120209.0,True,True,False,1.1.6,0.0,13.653691,100.0,0.010577494,,ZTF23aaaziya
ztf,60321.568414399866,2567568410915015001,2,2567568410915,19.3049,1,2567,0.617252,14.8575,14.8788,0.009216,0.0073,266.2644785,1.726241,0.825714,t17_f5_c3,,14.8717,0.0083,,False,True,True,23.12.x,0.0,13.425963,100.0,0.0024656286,2.567573180915015e+18,ZTF23aaaziya
ztf,60321.57081020018,2567570810915015003,2,2567570810915,19.2035,1,2567,0.496235,14.8011,14.8796,0.038308,0.0076,266.2644531,1.7262552,0.84,t17_f5_c3,,14.8705,0.0088,,False,True,True,23.12.x,0.0,13.410584,100.0,0.010643472,2.567573180915015e+18,ZTF23aaaziya
ztf,60321.57318289997,2567573180915015003,2,2567573180915,19.00206,1,2567,0.7768389,14.798465,14.9085,0.0392384,0.0083,266.2645143,1.7262062,0.80142856,t17_f5_c3,0.9920259,14.8897,0.0096,485120209.0,True,True,True,23.12.x,0.0,13.409852,0.0014447982,0.010921092,,ZTF23aaaziya
ztf,60321.5755671002,2567575560915015002,2,2567575560915,18.7336,1,2567,0.461908,14.7748,14.8966,0.034404,0.0094,266.2644426,1.7262606,0.811429,t17_f5_c3,,14.8804,0.0111,,False,True,True,23.12.x,0.0,13.4032135,100.0,0.009726892,2.568568530915015e+18,ZTF23aaaziya
ztf,60321.577951400075,2567577950915015012,2,2567577950915,18.3527,1,2567,0.647919,14.938,14.9541,0.020947,0.0116,266.2644781,1.7262271,0.678571,t17_f5_c3,,14.9351,0.014,,False,True,True,23.12.x,0.0,13.446921,100.0,0.0053050634,2.568568530915015e+18,ZTF23aaaziya
