tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58255.44204859994,501442043615010071,2,501442043615,20.5861,-1,501,0.107205,16.8393,16.404995,16.9451,0.01105,100.0,0.0074069584,0.0167,290.2806998,20.035087,0.67,16.9415,0.0199,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58256.43780090008,502437803615010092,2,502437803615,20.7308,-1,502,0.111444,16.791,16.438616,16.8644,0.009833,100.0,0.0071077547,0.0146,290.2806997,20.0350852,0.573333,16.8758,0.0174,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58257.437372699846,503437373615010053,2,503437373615,20.6149,-1,503,0.392999,16.7093,16.501753,16.8009,0.009786,100.0,0.008083267,0.0142,290.2806979,20.035008,0.636667,16.763,0.0163,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58257.45718749985,503457183615010055,2,503457183615,20.601,-1,503,0.377695,16.6855,16.521814,16.794,0.00959,100.0,0.0082479175,0.0141,290.2806883,20.0350114,0.616667,16.7703,0.0164,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58259.4427546002,505442753615010038,2,505442753615,20.2677,-1,505,0.437784,16.6566,16.547298,16.738,0.010574,100.0,0.009561325,0.0154,290.2807095,20.0349954,0.55,16.6996,0.018,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58262.382407399826,508382403615010023,2,508382403615,20.2221,-1,508,0.55946,16.4568,16.766336,16.593,0.009213,100.0,0.012252233,0.0144,290.2807037,20.0349593,0.56,16.5722,0.0173,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58263.44240739988,509442403615010005,1,509442403615,20.5213,-1,509,0.479818,19.9933,20.042404,19.953,0.141622,0.13906331,0.14817424,0.1875,290.2807176,20.0349926,0.263333,19.9765,0.245,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58266.374328699894,512374323615010031,2,512374323615,19.785,-1,512,0.117897,16.3727,16.889338,16.4035,0.011295,100.0,0.018177802,0.0184,290.2807026,20.035084,0.673333,16.388,0.0228,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58267.37964119995,513379643615010021,2,513379643615,16.5996,-1,513,0.34516,16.1561,17.365992,16.3232,0.142047,0.42672646,0.43290132,0.2503,290.2806972,20.0350201,0.41,16.4476,0.3607,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58268.42208330007,514422083615010034,2,514422083615,19.7515,-1,514,0.114197,16.3477,16.93082,16.3988,0.011508,100.0,0.0196901,0.0192,290.2807085,20.0350852,0.806667,16.3557,0.0232,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
ztf,58269.41568290023,515415683615010020,2,515415683615,19.9705,-1,515,0.077168,16.294,17.029348,16.3318,0.009548,100.0,0.018795393,0.0159,290.2807072,20.0350968,0.75,16.3287,0.0199,False,True,False,bulk_1.0.0,0.0,5.2839493361501e+17,,,,ZTF18aaveyvc
