tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58305.380358799826,551380355615015012,2,551380355615,20.094751,1,551,0.058511104,17.098446,13.351995,17.4606,0.21233077,100.0,0.0067364755,0.0621,281.8502437,36.3777192,0.34333333,0.0,17.4566,0.066,684120256.0,False,True,False,bulk_1.0.0,0.0,5.664023156150151e+17,,ZTF18aaytlyk
ztf,58308.39087959984,554390875615015196,1,554390875615,19.6502,1,554,0.181715,15.8023,13.832807,15.7732,0.026504,100.0,0.0043202993,0.0184,281.850213,36.3777344,0.596667,,15.7507,0.02,,False,True,False,bulk_1.0.0,0.0,5.664023156150151e+17,t8_f5_c3,ZTF18aaytlyk
ztf,58308.39087959984,554390875615015198,1,554390875615,19.6502,1,554,0.184747,15.803,13.83292,16.0994,0.063522,0.0047236877,0.010348853,0.0227,281.8502618,36.3776482,0.58,,16.0422,0.0245,,False,True,False,bulk_1.0.0,0.0,5.664023156150151e+17,t8_f5_c3,ZTF18aaytlyk
ztf,58320.40231479984,566402315615015076,1,566402315615,20.555271,1,566,0.38229123,17.050232,13.960992,17.1429,0.10242318,100.0,0.0059525413,0.0356,281.8502837,36.377595,0.5733333,0.0,16.9603,0.0336,684120156.0,False,True,False,bulk_1.0.0,0.0,5.84182415615015e+17,t8_f5_c3,ZTF18aaytlyk
ztf,58338.18241900019,584182415615015037,1,584182415615,20.923512,1,584,1.2502387,17.481756,13.981887,17.2405,0.1914008,100.0,0.0076207193,0.0342,281.8501442,36.3773655,0.25666666,0.0,17.2036,0.0353,684120156.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aaytlyk
ztf,58349.21934030019,595219345615015010,1,595219345615,20.3704,1,595,0.828445,17.2858,13.97337,17.1854,0.165239,100.0,0.0078188,0.0359,281.8501077,36.3779025,0.286667,,17.1484,0.0385,,False,True,False,bulk_1.0.0,0.0,6.22249295615015e+17,t12_f5_c3,ZTF18aaytlyk
ztf,58352.35296300007,598352965615015028,1,598352965615,19.9847,1,598,0.884748,17.3285,13.975353,17.1099,0.118188,100.0,0.0053865938,0.0413,281.8499908,36.3778306,0.243333,,17.1098,0.0472,,False,True,False,bulk_1.0.0,0.0,6.22249295615015e+17,t12_f5_c3,ZTF18aaytlyk
ztf,58370.16633100016,616166335615015032,2,616166335615,20.490965,1,616,0.6828312,16.851673,13.343241,17.0227,0.15445802,100.0,0.0061015105,0.0392,281.8500736,36.377587,0.2,0.0,17.0368,0.0416,684120256.0,False,True,False,bulk_1.0.0,0.0,6.22249295615015e+17,t8_f5_c3,ZTF18aaytlyk
ztf,58370.21206020005,616212065615015037,1,616212065615,20.966118,1,616,0.4580005,17.161442,13.967153,17.3145,0.045830436,100.0,0.0024179006,0.0363,281.8501025,36.3776902,0.51,0.0,17.3212,0.0381,684120156.0,False,True,False,bulk_1.0.0,0.0,6.22249295615015e+17,t8_f5_c3,ZTF18aaytlyk
ztf,58373.17299770005,619172995615015027,2,619172995615,20.5842,1,619,0.621356,17.0605,13.350771,17.4528,0.09312,100.0,0.003055988,0.0568,281.8500506,36.3777562,0.31,,17.4495,0.0591,,False,True,False,bulk_1.0.0,0.0,6.22249295615015e+17,t12_f5_c3,ZTF18aaytlyk
ztf,58376.24929400021,622249295615015027,1,622249295615,20.73341,1,622,0.24694124,17.66175,13.988511,17.6831,0.11511258,100.0,0.003906851,0.0521,281.8503037,36.3776442,0.33333334,0.0,17.6823,0.055,684120156.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aaytlyk
ztf,58572.50383100007,818503835615015049,1,818503835615,20.649559,1,818,0.9861219,17.851053,13.994423,17.4724,0.111482285,100.0,0.0031956097,0.0423,281.8505134,36.3775145,0.09857143,0.0,17.4383,0.0452,684120156.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18aaytlyk
ztf,58605.49680559989,851496805615015017,1,851496805615,20.284386,1,851,1.3144051,17.415627,13.979176,17.0505,0.14664467,100.0,0.0061899307,0.0351,281.8503607,36.3773436,0.10142857,0.0,17.0575,0.0394,684120156.0,False,True,False,bulk_1.0.0,0.0,8.62466745615015e+17,t15_f5_c3,ZTF18aaytlyk
ztf,58612.41245369986,858412455615015010,1,858412455615,21.1708,1,858,1.19173,17.8799,13.995239,17.2713,0.345622,100.0,0.009654663,0.0349,281.8504145,36.3773942,0.095714,,17.3517,0.0397,,False,True,False,bulk_1.0.0,0.0,8.84298025615015e+17,t15_f5_c3,ZTF18aaytlyk
ztf,58616.46674769977,862466745615015020,1,862466745615,20.972437,1,862,0.2507531,16.841286,13.947683,16.9939,0.0391778,100.0,0.0027264606,0.0271,281.8503415,36.377678,0.2,0.0,16.8252,0.0252,684120156.0,False,True,False,bulk_1.0.0,0.0,8.84298025615015e+17,t15_f5_c3,ZTF18aaytlyk
ztf,58616.46674769977,862466745615015026,1,862466745615,20.972437,1,862,0.25071567,17.135702,13.965779,17.0729,0.12741944,100.0,0.006874905,0.0292,281.8503415,36.377678,0.17714286,0.0,16.8777,0.0263,684120156.0,False,True,False,bulk_1.0.0,0.0,8.84298025615015e+17,t15_f5_c3,ZTF18aaytlyk
ztf,58627.40081019979,873400815615015017,2,873400815615,20.49802,1,873,1.2708755,16.747326,13.3389225,16.6223,0.15627767,100.0,0.006769172,0.0283,281.8502894,36.3773492,0.29714286,0.0,16.5951,0.0297,684120256.0,False,True,False,bulk_1.0.0,0.0,8.84298025615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58638.29802080011,884298025615015014,2,884298025615,20.827312,1,884,1.0371048,16.257286,13.312423,16.353,0.10689301,100.0,0.0070958403,0.0203,281.8503221,36.3774209,0.54714286,0.0,16.387,0.022,684120256.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58638.29802080011,884298025615015015,2,884298025615,20.827312,1,884,0.770377,16.262117,13.312742,16.2501,0.032545254,100.0,0.0021514818,0.0203,281.8503524,36.3775049,0.4757143,0.0,16.2378,0.0207,684120256.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58638.370798599906,884370795615015031,1,884370795615,21.053179,1,884,0.47162172,17.020327,13.959231,16.7382,0.15608259,100.0,0.009309287,0.0219,281.8502816,36.3775708,0.42285714,0.0,16.696,0.0223,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58638.370798599906,884370795615015032,1,884370795615,21.053179,1,884,0.42696863,16.709587,13.937983,16.9348,0.03480602,100.0,0.002710271,0.0259,281.8502732,36.3775827,0.45,0.0,16.7469,0.0233,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58641.40446759993,887404465615015022,2,887404465615,21.021591,1,887,0.99304074,16.336075,13.317479,16.3247,0.15834126,100.0,0.009821001,0.0206,281.8503167,36.3774318,0.34,0.0,16.2547,0.0201,684120256.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58641.4323148001,887432315615015013,1,887432315615,21.206852,1,887,0.7843091,16.631737,13.931716,16.552,0.0897758,100.0,0.0074670855,0.0178,281.8503367,36.3774926,0.43571427,0.0,16.5336,0.0184,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58641.4323148001,887432315615015020,1,887432315615,21.206852,1,887,0.41091317,16.411772,13.911623,16.4736,0.026198784,100.0,0.0026195191,0.0176,281.8502986,36.3775931,0.60571426,0.0,16.4649,0.0179,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58644.43686340004,890436865615015011,1,890436865615,20.935251,1,890,0.55156904,16.684061,13.935973,16.5452,0.0852903,100.0,0.0067867935,0.0191,281.8503273,36.3775583,0.6742857,0.0,16.5294,0.0196,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58647.39275459992,893392755615015012,1,893392755615,20.5336,1,893,0.323608,17.5162,13.983237,17.0758,0.118741,100.0,0.0045858095,0.032,281.8501819,36.3776348,0.284286,,16.9279,0.0308,,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58658.45402779989,904454025615015012,1,904454025615,20.539948,1,904,0.7309719,16.638805,13.932302,16.5402,0.08567521,100.0,0.0070836,0.0205,281.8500782,36.3775603,0.61142856,0.7711708,16.5187,0.0216,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58662.325659700204,908325655615015030,2,908325655615,20.762722,1,908,0.8124782,16.17356,13.30666,16.1654,0.07494851,100.0,0.0053456835,0.0173,281.8501959,36.3774852,0.66,0.9898555,16.0775,0.0172,684120256.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58662.325659700204,908325655615015031,2,908325655615,20.762722,1,908,0.52957714,16.045656,13.297021,16.055,0.026663333,100.0,0.0021206078,0.0169,281.8503309,36.3775708,0.6342857,0.9898555,16.049,0.0174,684120256.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58662.43271989981,908432715615015011,1,908432715615,20.902418,1,908,0.31871417,16.53942,13.923732,16.6267,0.1236299,0.0048254305,0.011113437,0.0179,281.8503114,36.3776246,0.42,0.8560712,16.4297,0.0168,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58662.43271989981,908432715615015013,1,908432715615,20.902418,1,908,0.40631634,16.340696,13.904304,16.4177,0.025742553,100.0,0.002729571,0.0174,281.8504014,36.3777236,0.6142857,0.8560712,16.4096,0.018,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58663.45425930014,909454255615015023,1,909454255615,20.364279,1,909,0.47706136,16.738035,13.940171,16.7746,0.10915115,100.0,0.008296269,0.0283,281.8501752,36.3775883,0.6685714,0.80402434,16.5764,0.0262,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58665.23383100005,911233835615015040,1,911233835615,20.909876,1,911,0.76965153,16.792328,13.944204,16.5825,0.18250099,0.008445426,0.013243895,0.0189,281.8502269,36.3774899,0.36142856,0.9144132,16.5629,0.0198,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58665.23383100005,911233835615015051,1,911233835615,20.909876,1,911,0.42525923,16.501535,13.920271,16.5578,0.028636105,100.0,0.0026571027,0.0196,281.8502358,36.3775867,0.55857146,0.9144132,16.5381,0.0201,684120156.0,False,True,False,bulk_1.0.0,0.0,9.14279305615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58668.279305600096,914279305615015024,1,914279305615,20.926239,1,914,0.97405374,17.163406,13.967257,17.0437,0.1094167,100.0,0.005762669,0.029,281.8504516,36.3774764,0.4457143,0.8527931,17.0096,0.0293,684120156.0,False,True,False,bulk_1.0.0,0.0,9.30242485615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58677.28710650001,923287105615015036,2,923287105615,20.343296,1,923,0.9706002,16.116793,13.302511,16.0113,0.124295674,100.0,0.009305579,0.0171,281.8503625,36.3774477,0.40571427,0.67284334,15.9909,0.018,684120256.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58677.34140049992,923341405615015007,1,923341405615,20.22664,1,923,0.40360808,16.356884,13.906009,16.2116,0.027614148,100.0,0.002889225,0.0188,281.8502339,36.3775914,0.4557143,0.66141844,16.1719,0.0199,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58677.34140049992,923341405615015008,1,923341405615,20.22664,1,923,1.032038,16.894058,13.951274,16.9166,0.20314622,0.008781442,0.013511239,0.0306,281.8502593,36.3774131,0.25,0.66141844,16.6113,0.0268,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58677.34140049992,923341405615015012,1,923341405615,20.22664,1,923,0.68613744,16.356884,13.906009,16.474,0.027614148,100.0,0.002889225,0.0215,281.8502018,36.3775156,0.40857142,0.6614184,16.4358,0.0232,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58679.30515050003,925305155615015012,1,925305155615,19.87303,1,925,1.1507453,17.272396,13.972732,17.1421,0.09137925,100.0,0.004375038,0.0428,281.850037,36.3774353,0.37571427,0.03459322,17.1201,0.049,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58681.22612270014,927226125615015024,1,927226125615,19.699987,1,927,0.6168583,16.838957,13.947521,16.6458,0.1559702,0.0036841524,0.010875956,0.0301,281.850236,36.3775314,0.29142857,0.3758841,16.5415,0.0326,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58684.24248840008,930242485615015008,2,930242485615,20.320356,1,930,0.79609746,16.18749,13.307648,16.2871,0.059166413,100.0,0.004170019,0.0196,281.8502765,36.3774836,0.68714285,0.6760429,16.0902,0.0188,684120256.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58684.24248840008,930242485615015016,2,930242485615,20.320356,1,930,0.8223038,16.03551,13.29621,15.9836,0.026908409,100.0,0.002158582,0.0167,281.8503533,36.3774889,0.71428573,0.6760429,15.9713,0.0176,684120256.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58684.270416699816,930270415615015020,1,930270415615,20.071325,1,930,0.34676623,16.39062,13.90949,16.2337,0.050638262,100.0,0.005152604,0.017,281.8502887,36.3776091,0.91,0.99358374,16.2162,0.0186,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58688.299930599984,934299935615015021,1,934299935615,20.936308,1,934,0.927046,16.702791,13.937452,16.3757,0.06845716,100.0,0.005361462,0.0171,281.8502327,36.3774428,0.57714283,0.8310374,16.3565,0.0174,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58688.392569399904,934392565615015019,2,934392565615,20.4523,1,934,0.921933,16.217,13.309701,16.4218,0.094035,100.0,0.006462051,0.0232,281.8500805,36.3774933,0.481429,,16.3926,0.0245,,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58688.392569399904,934392565615015022,2,934392565615,20.4523,1,934,0.814482,16.2488,13.311857,16.2309,0.032466,100.0,0.0021709583,0.0209,281.8501909,36.3774866,0.45,,16.2374,0.0222,,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58690.27821760019,936278215615015024,1,936278215615,20.8193,1,936,0.594159,17.7107,13.990136,17.2684,0.182334,100.0,0.0059243767,0.0349,281.8502697,36.3775367,0.312857,,16.8264,0.0263,,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58691.19994209986,937199945615015020,2,937199945615,20.7667,1,937,0.943609,15.918,13.286301,16.0071,0.023683,100.0,0.0020977645,0.0158,281.8501751,36.3774523,0.37,,15.8652,0.0149,,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58693.224745399784,939224745615015065,2,939224745615,20.8011,1,939,2.02027,17.2618,,16.9553,0.34335,,,0.0364,281.8504597,36.377162,0.222857,,17.0949,0.0443,,False,False,True,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58697.305358800106,943305355615015049,2,943305355615,20.839777,1,943,1.2994999,16.497358,13.326815,16.4188,0.21402632,100.0,0.011541171,0.0228,281.8503237,36.3773443,0.22714286,0.51766515,16.4451,0.0244,684120256.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58697.3318403,943331845615015054,1,943331845615,20.962234,1,943,0.4941753,16.820347,13.946214,16.6852,0.13194743,100.0,0.009348621,0.0218,281.8503021,36.3775683,0.45857143,0.92256576,16.6475,0.0221,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58698.31468749978,944314685615015034,1,944314685615,19.931154,1,944,0.40759683,16.25728,13.895148,16.2036,0.05423087,100.0,0.0061573493,0.023,281.8502589,36.3775906,0.6471428,0.873011,16.1949,0.0253,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58699.31478009978,945314785615015031,1,945314785615,20.863148,1,945,0.5085108,16.658033,13.93388,16.6134,0.13743575,0.004782828,0.011179906,0.0204,281.8502664,36.3775613,0.50285715,0.86743474,16.5999,0.0213,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58700.3113425998,946311345615015057,1,946311345615,21.0138,1,946,0.958284,17.1491,13.966498,17.1381,0.195876,0.0008219895,0.010445778,0.032,281.8502878,36.3774361,0.271429,,17.1197,0.0331,,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58701.28671299992,947286715615015044,2,947286715615,20.717379,1,947,0.9876212,16.136805,13.303997,16.093,0.04348912,100.0,0.003200792,0.0169,281.8501718,36.3774391,0.45714286,0.9784932,16.0268,0.0174,684120256.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58701.314930600114,947314935615015053,1,947314935615,20.856272,1,947,0.8103605,16.273655,13.896996,16.2003,0.106971115,0.006943308,0.011984022,0.0154,281.8504314,36.3775235,0.3642857,0.9406158,16.178,0.0158,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58702.31410880014,948314105615015069,1,948314105615,20.898285,1,948,0.84634554,16.47458,13.917742,16.4387,0.1412702,0.008978303,0.013406488,0.0177,281.8503684,36.3774839,0.30571428,0.96925545,16.4073,0.0181,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58702.31410880014,948314105615015070,1,948314105615,20.898285,1,948,0.40642127,16.273369,13.896963,16.3656,0.024374986,100.0,0.0027313798,0.0174,281.8503151,36.3776,0.4457143,0.9692555,16.3466,0.0178,684120156.0,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58703.3145486,949314545615015036,1,949314545615,20.8846,1,949,1.31067,17.3531,13.976462,17.1663,0.16756,100.0,0.0074733477,0.0337,281.8503207,36.377338,0.304286,,17.2283,0.0377,,False,True,False,bulk_1.0.0,0.0,9.51228735615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58705.228738400154,951228735615015047,1,951228735615,20.346373,1,951,0.63729054,16.354462,13.905755,16.4238,0.026806237,100.0,0.0028103022,0.0195,281.8502322,36.3775259,0.61,0.875864,16.315,0.0197,684120156.0,False,True,False,bulk_1.0.0,0.0,9.52202835615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58705.228738400154,951228735615015052,1,951228735615,20.346373,1,951,0.592355,16.707964,13.937857,16.5704,0.091626644,100.0,0.007144614,0.0219,281.8502393,36.377538,0.4557143,0.875864,16.3706,0.0206,684120156.0,False,True,False,bulk_1.0.0,0.0,9.52202835615015e+17,t17_f5_c3,ZTF18aaytlyk
ztf,58706.20283559989,952202835615015046,2,952202835615,20.362833,1,952,1.1471692,16.639036,13.334002,16.3846,0.16794384,100.0,0.008001107,0.0238,281.8502789,36.377386,0.17428571,0.32104355,16.358,0.025,684120256.0,False,True,False,bulk_1.0.0,0.0,9.52231495615015e+17,t17_f5_c3,ZTF18aaytlyk
