tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58814.12718749978,1060127186015010002,2,1060127186015,18.819435,-1,1060,2.1435447,18.673534,18.6258,0.18550983,0.1679,331.0700227,0.9644307,0.2742857,t17_f5_c3,0.49339277,18.4501,0.1813,443120260.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF19acvvxiz
ztf,59879.234270799905,2125234276015010006,1,2125234276015,20.362,-1,2125,0.203975,17.2331,17.2003,0.057574,0.0217,331.0702215,0.9649232,0.901429,t17_f5_c3,,17.1663,0.0259,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.336512,0.040958602,0.06332721,ZTF19acvvxiz
ztf,59879.26123839989,2125261236015010002,2,2125261236015,20.0007,-1,2125,0.281153,18.1098,18.1578,0.092369,0.0666,331.0702216,0.9649151,0.788571,t17_f5_c3,,18.1243,0.0805,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.041964,100.0,0.03454548,ZTF19acvvxiz
ztf,59881.14425930008,2127144256015010004,1,2127144256015,20.2525,-1,2127,0.091938,17.2211,17.2301,0.036715,0.0222,331.0702422,0.9649558,0.944286,t17_f5_c3,,17.2083,0.0267,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.349867,100.0,0.041338053,ZTF19acvvxiz
ztf,59881.25836810004,2127258366015010002,2,2127258366015,20.0645,-1,2127,0.196505,18.1626,18.1052,0.103667,0.0659,331.070221,0.9649422,0.888571,t17_f5_c3,,17.9582,0.0719,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.022858,100.0,0.036286395,ZTF19acvvxiz
ztf,59883.144571799785,2129144576015010003,2,2129144576015,20.1078,-1,2129,0.1199,18.0091,17.9334,0.113015,0.057,331.070226,0.9649653,0.71,t17_f5_c3,,17.8527,0.0661,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.08216,0.022050954,0.04812387,ZTF19acvvxiz
ztf,59883.170497700106,2129170496015010002,1,2129170496015,20.1125,-1,2129,0.086067,17.1613,17.2197,0.055589,0.026,331.0702344,0.964962,0.948571,t17_f5_c3,,17.1671,0.0309,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.421389,0.047559295,0.07063566,ZTF19acvvxiz
ztf,59888.185057899915,2134185056015010004,1,2134185056015,18.7632,-1,2134,0.296833,17.2128,17.1751,0.071944,0.0678,331.0702393,0.9648976,0.832857,t17_f5_c3,,17.122,0.0826,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.35929,0.065928355,0.08233612,ZTF19acvvxiz
ztf,59894.12641200004,2140126416015010000,2,2140126416015,19.912,-1,2140,0.32457,18.1842,18.052,0.106467,0.0738,331.0702134,0.9649054,0.721429,t17_f5_c3,,18.0729,0.0947,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.015398,100.0,0.03628222,ZTF19acvvxiz
ztf,59896.12612270005,2142126126015010001,2,2142126126015,20.1489,-1,2142,0.176153,18.2548,18.1755,0.111955,0.0677,331.0702217,0.9649496,0.68,t17_f5_c3,,18.1439,0.0819,,False,True,False,1.1.6,0.0,2.15412819601501e+18,16.99235,100.0,0.034999598,ZTF19acvvxiz
ztf,59898.106377299875,2144106376015010004,1,2144106376015,20.3982,-1,2144,0.158399,17.3541,17.3538,0.047516,0.026,331.0702429,0.9649352,0.855714,t17_f5_c3,,17.3009,0.0305,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.217354,100.0,0.04189302,ZTF19acvvxiz
ztf,59898.239062500186,2144239066015010001,2,2144239066015,19.7662,-1,2144,0.544776,18.5568,18.432,0.159753,0.1116,331.0701638,0.9648625,0.547143,t17_f5_c3,,18.3628,0.1323,,False,True,False,1.1.6,0.0,2.15412819601501e+18,16.912909,100.0,0.03514734,ZTF19acvvxiz
ztf,59901.10881939996,2147108816015010002,1,2147108816015,19.165,-1,2147,0.082779,17.2939,17.3899,0.086072,0.0871,331.0702418,0.9649597,0.768571,t17_f5_c3,,17.4272,0.1147,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.273348,0.07111019,0.08445809,ZTF19acvvxiz
ztf,59901.166238400154,2147166236015010000,2,2147166236015,19.0226,-1,2147,0.445637,18.3918,18.4424,0.189977,0.234,331.070176,0.9648882,0.561429,t17_f5_c3,,18.2758,0.2565,,False,True,False,1.1.6,0.0,2.15412819601501e+18,16.95284,0.033262204,0.05047975,ZTF19acvvxiz
ztf,59903.14871530002,2149148716015010002,2,2149148716015,19.9044,-1,2149,0.258473,18.3187,18.2846,0.100084,0.0764,331.070236,0.9649104,0.865714,t17_f5_c3,,18.2038,0.0887,,False,True,False,1.1.6,0.0,2.15412819601501e+18,16.973122,100.0,0.028982291,ZTF19acvvxiz
ztf,59903.171990700066,2149171996015010004,1,2149171996015,20.0808,-1,2149,0.320054,17.3543,17.3186,0.059161,0.0279,331.070217,0.9648981,0.941429,t17_f5_c3,,17.2739,0.0333,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.217176,0.02909261,0.052141868,ZTF19acvvxiz
ztf,59905.107800900005,2151107806015010003,1,2151107806015,20.3032,-1,2151,0.114422,17.3786,17.3563,0.062759,0.0294,331.0702377,0.9649527,0.914286,t17_f5_c3,,17.3384,0.0359,,False,True,False,1.1.6,0.0,2.15412819601501e+18,17.196203,0.031832147,0.0530539,ZTF19acvvxiz
ztf,59905.12763890019,2151127636015010002,2,2151127636015,19.021,-1,2151,0.544899,18.3587,18.2778,0.114774,0.2038,331.0701715,0.9648576,0.791429,t17_f5_c3,,18.5335,0.3295,,False,True,False,1.1.6,0.0,2.15412819601501e+18,16.961807,100.0,0.031702008,ZTF19acvvxiz
ztf,59908.12819440011,2154128196015010000,2,2154128196015,19.429771,-1,2154,1.1618669,18.517628,18.5029,0.15026367,0.0938,331.0701894,0.9646676,0.45142856,t17_f5_c3,0.92949325,18.5534,0.1234,443120260.0,True,True,False,1.1.6,0.0,,16.92172,100.0,0.03455344,ZTF19acvvxiz
